onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
35.996	0	17998	surroundSuppB1_start	93	n/a	n/a	n/a
37.536	0	18768	fixpoint_ON	4	n/a	n/a	n/a
38.056	2.4	19028	stim_ON	8	1	0	2
40.964	0	20482	fixpoint_ON	4	n/a	n/a	n/a
41.476	2.4	20738	stim_ON	8	1	0.3	3
44.384	0	22192	fixpoint_ON	4	n/a	n/a	n/a
44.896	2.4	22448	stim_ON	8	1	0.6	1
47.804	0	23902	fixpoint_ON	4	n/a	n/a	n/a
48.316	2.4	24158	stim_ON	8	1	1	2
51.224	0	25612	fixpoint_ON	4	n/a	n/a	n/a
51.736	2.4	25868	stim_ON	8	1	0	3
54.644	0	27322	fixpoint_ON	4	n/a	n/a	n/a
55.152	2.4	27576	stim_ON	8	1	0.3	2
58.064	0	29032	fixpoint_ON	4	n/a	n/a	n/a
58.576	2.4	29288	stim_ON	8	1	0.6	1
61.484	0	30742	fixpoint_ON	4	n/a	n/a	n/a
61.992	2.4	30996	stim_ON	8	1	1	3
64.904	0	32452	fixpoint_ON	4	n/a	n/a	n/a
65.412	2.4	32706	stim_ON	8	1	0	2
68.324	0	34162	fixpoint_ON	4	n/a	n/a	n/a
68.832	2.4	34416	stim_ON	8	1	0.3	3
71.744	0	35872	fixpoint_ON	4	n/a	n/a	n/a
72.252	2.4	36126	stim_ON	8	1	0.6	1
75.164	0	37582	fixpoint_ON	4	n/a	n/a	n/a
75.676	2.4	37838	stim_ON	8	1	1	2
78.584	0	39292	fixpoint_ON	4	n/a	n/a	n/a
79.096	2.4	39548	stim_ON	8	0	0	3
82.004	0	41002	fixpoint_ON	4	n/a	n/a	n/a
82.512	2.4	41256	stim_ON	8	0	0.3	1
85.424	0	42712	fixpoint_ON	4	n/a	n/a	n/a
85.932	2.4	42966	stim_ON	8	0	0.6	2
88.844	0	44422	fixpoint_ON	4	n/a	n/a	n/a
89.352	2.4	44676	stim_ON	8	0	1	3
92.264	0	46132	fixpoint_ON	4	n/a	n/a	n/a
92.772	2.4	46386	stim_ON	8	1	1	1
95.684	0	47842	fixpoint_ON	4	n/a	n/a	n/a
96.196	2.4	48098	stim_ON	8	1	0.6	3
99.104	0	49552	fixpoint_ON	4	n/a	n/a	n/a
99.612	2.4	49806	stim_ON	8	1	0.3	2
102.524	0	51262	fixpoint_ON	4	n/a	n/a	n/a
103.032	2.4	51516	stim_ON	8	1	0	1
105.944	0	52972	fixpoint_ON	4	n/a	n/a	n/a
106.452	2.4	53226	stim_ON	8	1	1	1
109.364	0	54682	fixpoint_ON	4	n/a	n/a	n/a
109.872	2.4	54936	stim_ON	8	1	0.6	2
112.784	0	56392	fixpoint_ON	4	n/a	n/a	n/a
113.292	2.4	56646	stim_ON	8	1	0.3	3
116.204	0	58102	fixpoint_ON	4	n/a	n/a	n/a
116.712	2.4	58356	stim_ON	8	1	0	1
119.624	0	59812	fixpoint_ON	4	n/a	n/a	n/a
120.132	2.4	60066	stim_ON	8	0	0	2
123.044	0	61522	fixpoint_ON	4	n/a	n/a	n/a
123.552	2.4	61776	stim_ON	8	1	0	3
126.464	0	63232	fixpoint_ON	4	n/a	n/a	n/a
126.972	2.4	63486	stim_ON	8	0	0.3	1
129.884	0	64942	fixpoint_ON	4	n/a	n/a	n/a
130.392	2.4	65196	stim_ON	8	1	0.3	2
133.304	0	66652	fixpoint_ON	4	n/a	n/a	n/a
133.812	2.4	66906	stim_ON	8	0	0.6	3
136.724	0	68362	fixpoint_ON	4	n/a	n/a	n/a
137.232	2.4	68616	stim_ON	8	1	0.6	1
140.144	0	70072	fixpoint_ON	4	n/a	n/a	n/a
140.652	2.4	70326	stim_ON	8	0	1	2
143.564	0	71782	fixpoint_ON	4	n/a	n/a	n/a
144.072	2.4	72036	stim_ON	8	1	1	3
146.984	0	73492	fixpoint_ON	4	n/a	n/a	n/a
147.492	2.4	73746	stim_ON	8	1	1	1
150.404	0	75202	fixpoint_ON	4	n/a	n/a	n/a
150.912	2.4	75456	stim_ON	8	1	0.6	2
153.824	0	76912	fixpoint_ON	4	n/a	n/a	n/a
154.332	2.4	77166	stim_ON	8	1	0.3	3
157.244	0	78622	fixpoint_ON	4	n/a	n/a	n/a
157.752	2.4	78876	stim_ON	8	1	0	1
160.664	0	80332	fixpoint_ON	4	n/a	n/a	n/a
161.172	2.4	80586	stim_ON	8	1	1	1
164.08	0	82040	fixpoint_ON	4	n/a	n/a	n/a
164.592	2.4	82296	stim_ON	8	1	0.6	3
167.5	0	83750	fixpoint_ON	4	n/a	n/a	n/a
168.012	2.4	84006	stim_ON	8	1	0.3	2
170.92	0	85460	fixpoint_ON	4	n/a	n/a	n/a
171.432	2.4	85716	stim_ON	8	1	0	1
174.34	0	87170	fixpoint_ON	4	n/a	n/a	n/a
174.852	2.4	87426	stim_ON	8	0	0	3
177.76	0	88880	fixpoint_ON	4	n/a	n/a	n/a
178.272	2.4	89136	stim_ON	8	0	0.3	1
181.18	0	90590	fixpoint_ON	4	n/a	n/a	n/a
181.692	2.4	90846	stim_ON	8	0	0.6	2
184.6	0	92300	fixpoint_ON	4	n/a	n/a	n/a
185.112	2.4	92556	stim_ON	8	0	1	3
188.02	0	94010	fixpoint_ON	4	n/a	n/a	n/a
188.532	2.4	94266	stim_ON	8	1	0	1
191.44	0	95720	fixpoint_ON	4	n/a	n/a	n/a
191.952	2.4	95976	stim_ON	8	1	0.3	2
194.86	0	97430	fixpoint_ON	4	n/a	n/a	n/a
195.372	2.4	97686	stim_ON	8	1	0.6	3
198.28	0	99140	fixpoint_ON	4	n/a	n/a	n/a
198.792	2.4	99396	stim_ON	8	1	1	1
201.7	0	100850	fixpoint_ON	4	n/a	n/a	n/a
202.212	2.4	101106	stim_ON	8	1	0	2
205.12	0	102560	fixpoint_ON	4	n/a	n/a	n/a
205.632	2.4	102816	stim_ON	8	1	0.3	1
208.54	0	104270	fixpoint_ON	4	n/a	n/a	n/a
209.052	2.4	104526	stim_ON	8	1	0.6	3
211.96	0	105980	fixpoint_ON	4	n/a	n/a	n/a
212.472	2.4	106236	stim_ON	8	1	1	2
215.38	0	107690	fixpoint_ON	4	n/a	n/a	n/a
215.892	2.4	107946	stim_ON	8	1	0	1
218.8	0	109400	fixpoint_ON	4	n/a	n/a	n/a
219.312	2.4	109656	stim_ON	8	1	0.3	2
222.22	0	111110	fixpoint_ON	4	n/a	n/a	n/a
222.732	2.4	111366	stim_ON	8	1	0.6	3
225.64	0	112820	fixpoint_ON	4	n/a	n/a	n/a
226.152	2.4	113076	stim_ON	8	1	1	1
229.06	0	114530	fixpoint_ON	4	n/a	n/a	n/a
229.572	2.4	114786	stim_ON	8	1	1	3
232.48	0	116240	fixpoint_ON	4	n/a	n/a	n/a
232.992	2.4	116496	stim_ON	8	0	1	1
235.9	0	117950	fixpoint_ON	4	n/a	n/a	n/a
236.412	2.4	118206	stim_ON	8	1	0.6	2
239.32	0	119660	fixpoint_ON	4	n/a	n/a	n/a
239.832	2.4	119916	stim_ON	8	0	0.6	3
242.74	0	121370	fixpoint_ON	4	n/a	n/a	n/a
243.252	2.4	121626	stim_ON	8	1	0.3	1
246.16	0	123080	fixpoint_ON	4	n/a	n/a	n/a
246.672	2.4	123336	stim_ON	8	0	0.3	2
249.58	0	124790	fixpoint_ON	4	n/a	n/a	n/a
250.092	2.4	125046	stim_ON	8	1	0	3
253	0	126500	fixpoint_ON	4	n/a	n/a	n/a
253.512	2.4	126756	stim_ON	8	0	0	1
259.484	0	129742	break cnt	break cnt	n/a	n/a	n/a
297.452	0	148726	contrastChangeB1_start	94	n/a	n/a	n/a
