onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
114.872	0	57436	surroundSuppB2_start	97	n/a	n/a	n/a
116.404	0	58202	fixpoint_ON	4	n/a	n/a	n/a
116.92	2.4	58460	stim_ON	8	1	1	3
119.84	0	59920	fixpoint_ON	4	n/a	n/a	n/a
120.348	2.4	60174	stim_ON	8	1	0.6	1
123.256	0	61628	fixpoint_ON	4	n/a	n/a	n/a
123.768	2.4	61884	stim_ON	8	1	0.3	2
126.676	0	63338	fixpoint_ON	4	n/a	n/a	n/a
127.188	2.4	63594	stim_ON	8	1	0	3
130.096	0	65048	fixpoint_ON	4	n/a	n/a	n/a
130.608	2.4	65304	stim_ON	8	1	0	2
133.516	0	66758	fixpoint_ON	4	n/a	n/a	n/a
134.028	2.4	67014	stim_ON	8	1	0.3	1
136.936	0	68468	fixpoint_ON	4	n/a	n/a	n/a
137.448	2.4	68724	stim_ON	8	1	0.6	3
140.356	0	70178	fixpoint_ON	4	n/a	n/a	n/a
140.868	2.4	70434	stim_ON	8	1	1	2
143.776	0	71888	fixpoint_ON	4	n/a	n/a	n/a
144.288	2.4	72144	stim_ON	8	1	1	3
147.196	0	73598	fixpoint_ON	4	n/a	n/a	n/a
147.708	2.4	73854	stim_ON	8	1	0.6	1
150.616	0	75308	fixpoint_ON	4	n/a	n/a	n/a
151.128	2.4	75564	stim_ON	8	1	0.3	2
154.036	0	77018	fixpoint_ON	4	n/a	n/a	n/a
154.548	2.4	77274	stim_ON	8	1	0	3
157.456	0	78728	fixpoint_ON	4	n/a	n/a	n/a
157.968	2.4	78984	stim_ON	8	0	1	1
160.876	0	80438	fixpoint_ON	4	n/a	n/a	n/a
161.388	2.4	80694	stim_ON	8	0	0.6	2
164.296	0	82148	fixpoint_ON	4	n/a	n/a	n/a
164.808	2.4	82404	stim_ON	8	0	0.3	3
167.716	0	83858	fixpoint_ON	4	n/a	n/a	n/a
168.228	2.4	84114	stim_ON	8	0	0	1
171.136	0	85568	fixpoint_ON	4	n/a	n/a	n/a
171.648	2.4	85824	stim_ON	8	1	1	3
174.556	0	87278	fixpoint_ON	4	n/a	n/a	n/a
175.068	2.4	87534	stim_ON	8	1	0.6	2
177.976	0	88988	fixpoint_ON	4	n/a	n/a	n/a
178.488	2.4	89244	stim_ON	8	1	0.3	1
181.396	0	90698	fixpoint_ON	4	n/a	n/a	n/a
181.908	2.4	90954	stim_ON	8	1	0	3
184.816	0	92408	fixpoint_ON	4	n/a	n/a	n/a
185.328	2.4	92664	stim_ON	8	1	0	3
188.236	0	94118	fixpoint_ON	4	n/a	n/a	n/a
188.748	2.4	94374	stim_ON	8	1	0.3	1
191.656	0	95828	fixpoint_ON	4	n/a	n/a	n/a
192.168	2.4	96084	stim_ON	8	1	0.6	2
195.076	0	97538	fixpoint_ON	4	n/a	n/a	n/a
195.588	2.4	97794	stim_ON	8	1	1	3
198.496	0	99248	fixpoint_ON	4	n/a	n/a	n/a
199.008	2.4	99504	stim_ON	8	1	0	1
201.916	0	100958	fixpoint_ON	4	n/a	n/a	n/a
202.428	2.4	101214	stim_ON	8	0	0	2
205.336	0	102668	fixpoint_ON	4	n/a	n/a	n/a
205.848	2.4	102924	stim_ON	8	1	0.3	3
208.756	0	104378	fixpoint_ON	4	n/a	n/a	n/a
