onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
30.368	n/a	15184	surroundSuppB2_start	97	n/a	n/a	n/a
31.914	n/a	15957	fixpoint_ON	4	n/a	n/a	n/a
32.438	2.4	16219	stim_ON	8	1	1	3
35.346	n/a	17673	fixpoint_ON	4	n/a	n/a	n/a
35.856	2.4	17928	stim_ON	8	1	0.6	1
38.766	n/a	19383	fixpoint_ON	4	n/a	n/a	n/a
39.276	2.4	19638	stim_ON	8	1	0.3	2
42.186	n/a	21093	fixpoint_ON	4	n/a	n/a	n/a
42.696	2.4	21348	stim_ON	8	1	0	3
45.608	n/a	22804	fixpoint_ON	4	n/a	n/a	n/a
46.118	2.4	23059	stim_ON	8	1	0	2
49.028	n/a	24514	fixpoint_ON	4	n/a	n/a	n/a
49.538	2.4	24769	stim_ON	8	1	0.3	1
52.448	n/a	26224	fixpoint_ON	4	n/a	n/a	n/a
52.958	2.4	26479	stim_ON	8	1	0.6	3
55.868	n/a	27934	fixpoint_ON	4	n/a	n/a	n/a
56.378	2.4	28189	stim_ON	8	1	1	2
59.288	n/a	29644	fixpoint_ON	4	n/a	n/a	n/a
59.798	2.4	29899	stim_ON	8	1	1	3
62.708	n/a	31354	fixpoint_ON	4	n/a	n/a	n/a
63.218	2.4	31609	stim_ON	8	1	0.6	1
66.128	n/a	33064	fixpoint_ON	4	n/a	n/a	n/a
66.638	2.4	33319	stim_ON	8	1	0.3	2
69.548	n/a	34774	fixpoint_ON	4	n/a	n/a	n/a
70.058	2.4	35029	stim_ON	8	1	0	3
72.968	n/a	36484	fixpoint_ON	4	n/a	n/a	n/a
73.478	2.4	36739	stim_ON	8	0	1	1
76.388	n/a	38194	fixpoint_ON	4	n/a	n/a	n/a
76.898	2.4	38449	stim_ON	8	0	0.6	2
79.808	n/a	39904	fixpoint_ON	4	n/a	n/a	n/a
80.318	2.4	40159	stim_ON	8	0	0.3	3
83.228	n/a	41614	fixpoint_ON	4	n/a	n/a	n/a
83.738	2.4	41869	stim_ON	8	0	0	1
86.648	n/a	43324	fixpoint_ON	4	n/a	n/a	n/a
87.158	2.4	43579	stim_ON	8	1	1	3
90.068	n/a	45034	fixpoint_ON	4	n/a	n/a	n/a
90.578	2.4	45289	stim_ON	8	1	0.6	2
93.488	n/a	46744	fixpoint_ON	4	n/a	n/a	n/a
93.998	2.4	46999	stim_ON	8	1	0.3	1
96.908	n/a	48454	fixpoint_ON	4	n/a	n/a	n/a
97.418	2.4	48709	stim_ON	8	1	0	3
100.328	n/a	50164	fixpoint_ON	4	n/a	n/a	n/a
100.838	2.4	50419	stim_ON	8	1	0	3
103.748	n/a	51874	fixpoint_ON	4	n/a	n/a	n/a
104.258	2.4	52129	stim_ON	8	1	0.3	1
107.168	n/a	53584	fixpoint_ON	4	n/a	n/a	n/a
107.678	2.4	53839	stim_ON	8	1	0.6	2
110.59	n/a	55295	fixpoint_ON	4	n/a	n/a	n/a
111.1	2.4	55550	stim_ON	8	1	1	3
114.01	n/a	57005	fixpoint_ON	4	n/a	n/a	n/a
114.52	2.4	57260	stim_ON	8	1	0	1
117.43	n/a	58715	fixpoint_ON	4	n/a	n/a	n/a
117.94	2.4	58970	stim_ON	8	0	0	2
120.85	n/a	60425	fixpoint_ON	4	n/a	n/a	n/a
121.36	2.4	60680	stim_ON	8	1	0.3	3
