onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
38.818	n/a	19409	surroundSuppB2_start	97	n/a	n/a	n/a
40.362	n/a	20181	fixpoint_ON	4	n/a	n/a	n/a
40.888	2.4	20444	stim_ON	8	1	1	3
43.806	n/a	21903	fixpoint_ON	4	n/a	n/a	n/a
44.316	2.4	22158	stim_ON	8	1	0.6	1
47.226	n/a	23613	fixpoint_ON	4	n/a	n/a	n/a
47.736	2.4	23868	stim_ON	8	1	0.3	2
50.646	n/a	25323	fixpoint_ON	4	n/a	n/a	n/a
51.156	2.4	25578	stim_ON	8	1	0	3
54.066	n/a	27033	fixpoint_ON	4	n/a	n/a	n/a
54.576	2.4	27288	stim_ON	8	1	0	2
57.486	n/a	28743	fixpoint_ON	4	n/a	n/a	n/a
57.996	2.4	28998	stim_ON	8	1	0.3	1
60.906	n/a	30453	fixpoint_ON	4	n/a	n/a	n/a
61.416	2.4	30708	stim_ON	8	1	0.6	3
64.326	n/a	32163	fixpoint_ON	4	n/a	n/a	n/a
64.836	2.4	32418	stim_ON	8	1	1	2
67.746	n/a	33873	fixpoint_ON	4	n/a	n/a	n/a
68.256	2.4	34128	stim_ON	8	1	1	3
71.166	n/a	35583	fixpoint_ON	4	n/a	n/a	n/a
71.676	2.4	35838	stim_ON	8	1	0.6	1
74.586	n/a	37293	fixpoint_ON	4	n/a	n/a	n/a
75.096	2.4	37548	stim_ON	8	1	0.3	2
78.006	n/a	39003	fixpoint_ON	4	n/a	n/a	n/a
78.516	2.4	39258	stim_ON	8	1	0	3
81.426	n/a	40713	fixpoint_ON	4	n/a	n/a	n/a
81.936	2.4	40968	stim_ON	8	0	1	1
84.846	n/a	42423	fixpoint_ON	4	n/a	n/a	n/a
85.356	2.4	42678	stim_ON	8	0	0.6	2
88.266	n/a	44133	fixpoint_ON	4	n/a	n/a	n/a
88.776	2.4	44388	stim_ON	8	0	0.3	3
91.686	n/a	45843	fixpoint_ON	4	n/a	n/a	n/a
92.196	2.4	46098	stim_ON	8	0	0	1
95.106	n/a	47553	fixpoint_ON	4	n/a	n/a	n/a
95.616	2.4	47808	stim_ON	8	1	1	3
98.528	n/a	49264	fixpoint_ON	4	n/a	n/a	n/a
99.038	2.4	49519	stim_ON	8	1	0.6	2
101.948	n/a	50974	fixpoint_ON	4	n/a	n/a	n/a
102.458	2.4	51229	stim_ON	8	1	0.3	1
105.368	n/a	52684	fixpoint_ON	4	n/a	n/a	n/a
105.878	2.4	52939	stim_ON	8	1	0	3
108.788	n/a	54394	fixpoint_ON	4	n/a	n/a	n/a
109.298	2.4	54649	stim_ON	8	1	0	3
112.208	n/a	56104	fixpoint_ON	4	n/a	n/a	n/a
112.718	2.4	56359	stim_ON	8	1	0.3	1
115.628	n/a	57814	fixpoint_ON	4	n/a	n/a	n/a
116.138	2.4	58069	stim_ON	8	1	0.6	2
119.048	n/a	59524	fixpoint_ON	4	n/a	n/a	n/a
119.558	2.4	59779	stim_ON	8	1	1	3
122.468	n/a	61234	fixpoint_ON	4	n/a	n/a	n/a
122.978	2.4	61489	stim_ON	8	1	0	1
125.888	n/a	62944	fixpoint_ON	4	n/a	n/a	n/a
126.398	2.4	63199	stim_ON	8	0	0	2
129.308	n/a	64654	fixpoint_ON	4	n/a	n/a	n/a
129.818	2.4	64909	stim_ON	8	1	0.3	3
132.728	n/a	66364	fixpoint_ON	4	n/a	n/a	n/a
133.238	2.4	66619	stim_ON	8	0	0.3	1
136.148	n/a	68074	fixpoint_ON	4	n/a	n/a	n/a
136.658	2.4	68329	stim_ON	8	1	0.6	2
139.568	n/a	69784	fixpoint_ON	4	n/a	n/a	n/a
140.078	2.4	70039	stim_ON	8	0	0.6	3
142.988	n/a	71494	fixpoint_ON	4	n/a	n/a	n/a
