onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
41.474	n/a	20737	surroundSuppB2_start	97	n/a	n/a	n/a
43.016	n/a	21508	fixpoint_ON	4	n/a	n/a	n/a
43.532	2.4	21766	stim_ON	8	1	1	3
46.438	n/a	23219	fixpoint_ON	4	n/a	n/a	n/a
46.95	2.4	23475	stim_ON	8	1	0.6	1
49.86	n/a	24930	fixpoint_ON	4	n/a	n/a	n/a
50.37	2.4	25185	stim_ON	8	1	0.3	2
53.28	n/a	26640	fixpoint_ON	4	n/a	n/a	n/a
53.79	2.4	26895	stim_ON	8	1	0	3
56.7	n/a	28350	fixpoint_ON	4	n/a	n/a	n/a
57.21	2.4	28605	stim_ON	8	1	0	2
60.12	n/a	30060	fixpoint_ON	4	n/a	n/a	n/a
60.63	2.4	30315	stim_ON	8	1	0.3	1
63.54	n/a	31770	fixpoint_ON	4	n/a	n/a	n/a
64.05	2.4	32025	stim_ON	8	1	0.6	3
66.96	n/a	33480	fixpoint_ON	4	n/a	n/a	n/a
67.47	2.4	33735	stim_ON	8	1	1	2
70.38	n/a	35190	fixpoint_ON	4	n/a	n/a	n/a
70.89	2.4	35445	stim_ON	8	1	1	3
73.8	n/a	36900	fixpoint_ON	4	n/a	n/a	n/a
74.31	2.4	37155	stim_ON	8	1	0.6	1
77.22	n/a	38610	fixpoint_ON	4	n/a	n/a	n/a
77.73	2.4	38865	stim_ON	8	1	0.3	2
80.64	n/a	40320	fixpoint_ON	4	n/a	n/a	n/a
81.15	2.4	40575	stim_ON	8	1	0	3
84.06	n/a	42030	fixpoint_ON	4	n/a	n/a	n/a
84.57	2.4	42285	stim_ON	8	0	1	1
87.48	n/a	43740	fixpoint_ON	4	n/a	n/a	n/a
87.99	2.4	43995	stim_ON	8	0	0.6	2
90.91	n/a	45455	fixpoint_ON	4	n/a	n/a	n/a
91.42	2.4	45710	stim_ON	8	0	0.3	3
94.33	n/a	47165	fixpoint_ON	4	n/a	n/a	n/a
94.84	2.4	47420	stim_ON	8	0	0	1
97.75	n/a	48875	fixpoint_ON	4	n/a	n/a	n/a
98.26	2.4	49130	stim_ON	8	1	1	3
101.17	n/a	50585	fixpoint_ON	4	n/a	n/a	n/a
101.68	2.4	50840	stim_ON	8	1	0.6	2
104.592	n/a	52296	fixpoint_ON	4	n/a	n/a	n/a
105.1	2.4	52550	stim_ON	8	1	0.3	1
108.012	n/a	54006	fixpoint_ON	4	n/a	n/a	n/a
108.522	2.4	54261	stim_ON	8	1	0	3
111.432	n/a	55716	fixpoint_ON	4	n/a	n/a	n/a
111.942	2.4	55971	stim_ON	8	1	0	3
114.852	n/a	57426	fixpoint_ON	4	n/a	n/a	n/a
115.362	2.4	57681	stim_ON	8	1	0.3	1
118.272	n/a	59136	fixpoint_ON	4	n/a	n/a	n/a
118.782	2.4	59391	stim_ON	8	1	0.6	2
121.692	n/a	60846	fixpoint_ON	4	n/a	n/a	n/a
122.202	2.4	61101	stim_ON	8	1	1	3
125.112	n/a	62556	fixpoint_ON	4	n/a	n/a	n/a
125.622	2.4	62811	stim_ON	8	1	0	1
128.532	n/a	64266	fixpoint_ON	4	n/a	n/a	n/a
129.042	2.4	64521	stim_ON	8	0	0	2
131.952	n/a	65976	fixpoint_ON	4	n/a	n/a	n/a
132.462	2.4	66231	stim_ON	8	1	0.3	3
135.372	n/a	67686	fixpoint_ON	4	n/a	n/a	n/a
135.882	2.4	67941	stim_ON	8	0	0.3	1
138.792	n/a	69396	fixpoint_ON	4	n/a	n/a	n/a
139.302	2.4	69651	stim_ON	8	1	0.6	2
142.222	n/a	71111	fixpoint_ON	4	n/a	n/a	n/a
142.732	2.4	71366	stim_ON	8	0	0.6	3
145.642	n/a	72821	fixpoint_ON	4	n/a	n/a	n/a
146.152	2.4	73076	stim_ON	8	1	1	1
149.062	n/a	74531	fixpoint_ON	4	n/a	n/a	n/a
149.572	2.4	74786	stim_ON	8	0	1	2
152.482	n/a	76241	fixpoint_ON	4	n/a	n/a	n/a
152.992	2.4	76496	stim_ON	8	1	0	3
155.902	n/a	77951	fixpoint_ON	4	n/a	n/a	n/a
156.412	2.4	78206	stim_ON	8	1	0.3	1
159.322	n/a	79661	fixpoint_ON	4	n/a	n/a	n/a
159.832	2.4	79916	stim_ON	8	1	0.6	2
162.742	n/a	81371	fixpoint_ON	4	n/a	n/a	n/a
163.252	2.4	81626	stim_ON	8	1	1	3
166.162	n/a	83081	fixpoint_ON	4	n/a	n/a	n/a
166.672	2.4	83336	stim_ON	8	1	1	2
169.582	n/a	84791	fixpoint_ON	4	n/a	n/a	n/a
170.094	2.4	85047	stim_ON	8	1	0.6	1
173.004	n/a	86502	fixpoint_ON	4	n/a	n/a	n/a
173.514	2.4	86757	stim_ON	8	1	0.3	3
176.424	n/a	88212	fixpoint_ON	4	n/a	n/a	n/a
176.934	2.4	88467	stim_ON	8	1	0	2
179.844	n/a	89922	fixpoint_ON	4	n/a	n/a	n/a
180.354	2.4	90177	stim_ON	8	0	1	1
183.264	n/a	91632	fixpoint_ON	4	n/a	n/a	n/a
183.774	2.4	91887	stim_ON	8	0	0.6	2
186.684	n/a	93342	fixpoint_ON	4	n/a	n/a	n/a
187.194	2.4	93597	stim_ON	8	0	0.3	3
190.104	n/a	95052	fixpoint_ON	4	n/a	n/a	n/a
190.614	2.4	95307	stim_ON	8	0	0	1
193.524	n/a	96762	fixpoint_ON	4	n/a	n/a	n/a
194.034	2.4	97017	stim_ON	8	1	1	2
196.944	n/a	98472	fixpoint_ON	4	n/a	n/a	n/a
197.454	2.4	98727	stim_ON	8	1	0.6	3
200.364	n/a	100182	fixpoint_ON	4	n/a	n/a	n/a
200.874	2.4	100437	stim_ON	8	1	0.3	1
203.784	n/a	101892	fixpoint_ON	4	n/a	n/a	n/a
204.294	2.4	102147	stim_ON	8	1	0	2
207.204	n/a	103602	fixpoint_ON	4	n/a	n/a	n/a
207.714	2.4	103857	stim_ON	8	1	0	1
210.624	n/a	105312	fixpoint_ON	4	n/a	n/a	n/a
211.134	2.4	105567	stim_ON	8	1	0.3	3
214.044	n/a	107022	fixpoint_ON	4	n/a	n/a	n/a
214.554	2.4	107277	stim_ON	8	1	0.6	2
217.464	n/a	108732	fixpoint_ON	4	n/a	n/a	n/a
217.974	2.4	108987	stim_ON	8	1	1	1
220.884	n/a	110442	fixpoint_ON	4	n/a	n/a	n/a
221.394	2.4	110697	stim_ON	8	1	1	2
224.304	n/a	112152	fixpoint_ON	4	n/a	n/a	n/a
224.814	2.4	112407	stim_ON	8	1	0.6	3
227.724	n/a	113862	fixpoint_ON	4	n/a	n/a	n/a
228.234	2.4	114117	stim_ON	8	1	0.3	1
231.144	n/a	115572	fixpoint_ON	4	n/a	n/a	n/a
231.656	2.4	115828	stim_ON	8	1	0	2
234.566	n/a	117283	fixpoint_ON	4	n/a	n/a	n/a
235.076	2.4	117538	stim_ON	8	0	1	1
237.996	n/a	118998	fixpoint_ON	4	n/a	n/a	n/a
238.506	2.4	119253	stim_ON	8	1	1	2
241.416	n/a	120708	fixpoint_ON	4	n/a	n/a	n/a
241.926	2.4	120963	stim_ON	8	0	0.6	3
244.836	n/a	122418	fixpoint_ON	4	n/a	n/a	n/a
245.346	2.4	122673	stim_ON	8	1	0.6	1
248.256	n/a	124128	fixpoint_ON	4	n/a	n/a	n/a
248.766	2.4	124383	stim_ON	8	0	0.3	2
251.676	n/a	125838	fixpoint_ON	4	n/a	n/a	n/a
