onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
44.628	0	22314	surroundSuppB1_start	93	n/a	n/a	n/a
46.172	0	23086	fixpoint_ON	4	n/a	n/a	n/a
46.688	2.4	23344	stim_ON	8	1	0	2
49.596	0	24798	fixpoint_ON	4	n/a	n/a	n/a
50.108	2.4	25054	stim_ON	8	1	0.3	3
53.016	0	26508	fixpoint_ON	4	n/a	n/a	n/a
53.528	2.4	26764	stim_ON	8	1	0.6	1
56.436	0	28218	fixpoint_ON	4	n/a	n/a	n/a
56.948	2.4	28474	stim_ON	8	1	1	2
59.856	0	29928	fixpoint_ON	4	n/a	n/a	n/a
60.368	2.4	30184	stim_ON	8	1	0	3
63.276	0	31638	fixpoint_ON	4	n/a	n/a	n/a
63.788	2.4	31894	stim_ON	8	1	0.3	2
66.696	0	33348	fixpoint_ON	4	n/a	n/a	n/a
67.208	2.4	33604	stim_ON	8	1	0.6	1
70.116	0	35058	fixpoint_ON	4	n/a	n/a	n/a
70.628	2.4	35314	stim_ON	8	1	1	3
73.536	0	36768	fixpoint_ON	4	n/a	n/a	n/a
74.048	2.4	37024	stim_ON	8	1	0	2
76.956	0	38478	fixpoint_ON	4	n/a	n/a	n/a
77.468	2.4	38734	stim_ON	8	1	0.3	3
80.376	0	40188	fixpoint_ON	4	n/a	n/a	n/a
80.888	2.4	40444	stim_ON	8	1	0.6	1
83.796	0	41898	fixpoint_ON	4	n/a	n/a	n/a
84.308	2.4	42154	stim_ON	8	1	1	2
87.22	0	43610	fixpoint_ON	4	n/a	n/a	n/a
87.728	2.4	43864	stim_ON	8	0	0	3
90.64	0	45320	fixpoint_ON	4	n/a	n/a	n/a
91.148	2.4	45574	stim_ON	8	0	0.3	1
94.06	0	47030	fixpoint_ON	4	n/a	n/a	n/a
94.568	2.4	47284	stim_ON	8	0	0.6	2
97.48	0	48740	fixpoint_ON	4	n/a	n/a	n/a
97.988	2.4	48994	stim_ON	8	0	1	3
100.9	0	50450	fixpoint_ON	4	n/a	n/a	n/a
101.408	2.4	50704	stim_ON	8	1	1	1
104.32	0	52160	fixpoint_ON	4	n/a	n/a	n/a
104.828	2.4	52414	stim_ON	8	1	0.6	3
107.74	0	53870	fixpoint_ON	4	n/a	n/a	n/a
108.248	2.4	54124	stim_ON	8	1	0.3	2
111.16	0	55580	fixpoint_ON	4	n/a	n/a	n/a
111.668	2.4	55834	stim_ON	8	1	0	1
114.58	0	57290	fixpoint_ON	4	n/a	n/a	n/a
115.088	2.4	57544	stim_ON	8	1	1	1
118	0	59000	fixpoint_ON	4	n/a	n/a	n/a
118.508	2.4	59254	stim_ON	8	1	0.6	2
121.42	0	60710	fixpoint_ON	4	n/a	n/a	n/a
121.928	2.4	60964	stim_ON	8	1	0.3	3
124.84	0	62420	fixpoint_ON	4	n/a	n/a	n/a
125.348	2.4	62674	stim_ON	8	1	0	1
128.26	0	64130	fixpoint_ON	4	n/a	n/a	n/a
128.768	2.4	64384	stim_ON	8	0	0	2
131.68	0	65840	fixpoint_ON	4	n/a	n/a	n/a
132.188	2.4	66094	stim_ON	8	1	0	3
135.1	0	67550	fixpoint_ON	4	n/a	n/a	n/a
135.608	2.4	67804	stim_ON	8	0	0.3	1
138.52	0	69260	fixpoint_ON	4	n/a	n/a	n/a
139.028	2.4	69514	stim_ON	8	1	0.3	2
141.94	0	70970	fixpoint_ON	4	n/a	n/a	n/a
142.448	2.4	71224	stim_ON	8	0	0.6	3
145.36	0	72680	fixpoint_ON	4	n/a	n/a	n/a
145.868	2.4	72934	stim_ON	8	1	0.6	1
148.78	0	74390	fixpoint_ON	4	n/a	n/a	n/a
149.288	2.4	74644	stim_ON	8	0	1	2
152.2	0	76100	fixpoint_ON	4	n/a	n/a	n/a
152.712	2.4	76356	stim_ON	8	1	1	3
155.62	0	77810	fixpoint_ON	4	n/a	n/a	n/a
156.132	2.4	78066	stim_ON	8	1	1	1
159.04	0	79520	fixpoint_ON	4	n/a	n/a	n/a
159.552	2.4	79776	stim_ON	8	1	0.6	2
162.46	0	81230	fixpoint_ON	4	n/a	n/a	n/a
162.972	2.4	81486	stim_ON	8	1	0.3	3
165.88	0	82940	fixpoint_ON	4	n/a	n/a	n/a
166.392	2.4	83196	stim_ON	8	1	0	1
169.3	0	84650	fixpoint_ON	4	n/a	n/a	n/a
169.812	2.4	84906	stim_ON	8	1	1	1
172.72	0	86360	fixpoint_ON	4	n/a	n/a	n/a
173.232	2.4	86616	stim_ON	8	1	0.6	3
176.14	0	88070	fixpoint_ON	4	n/a	n/a	n/a
176.652	2.4	88326	stim_ON	8	1	0.3	2
179.56	0	89780	fixpoint_ON	4	n/a	n/a	n/a
180.072	2.4	90036	stim_ON	8	1	0	1
182.98	0	91490	fixpoint_ON	4	n/a	n/a	n/a
183.492	2.4	91746	stim_ON	8	0	0	3
186.4	0	93200	fixpoint_ON	4	n/a	n/a	n/a
186.912	2.4	93456	stim_ON	8	0	0.3	1
189.82	0	94910	fixpoint_ON	4	n/a	n/a	n/a
190.332	2.4	95166	stim_ON	8	0	0.6	2
193.24	0	96620	fixpoint_ON	4	n/a	n/a	n/a
193.752	2.4	96876	stim_ON	8	0	1	3
196.66	0	98330	fixpoint_ON	4	n/a	n/a	n/a
197.172	2.4	98586	stim_ON	8	1	0	1
200.08	0	100040	fixpoint_ON	4	n/a	n/a	n/a
200.592	2.4	100296	stim_ON	8	1	0.3	2
203.5	0	101750	fixpoint_ON	4	n/a	n/a	n/a
204.012	2.4	102006	stim_ON	8	1	0.6	3
206.92	0	103460	fixpoint_ON	4	n/a	n/a	n/a
207.432	2.4	103716	stim_ON	8	1	1	1
210.34	0	105170	fixpoint_ON	4	n/a	n/a	n/a
210.852	2.4	105426	stim_ON	8	1	0	2
213.76	0	106880	fixpoint_ON	4	n/a	n/a	n/a
214.272	2.4	107136	stim_ON	8	1	0.3	1
217.18	0	108590	fixpoint_ON	4	n/a	n/a	n/a
217.692	2.4	108846	stim_ON	8	1	0.6	3
220.6	0	110300	fixpoint_ON	4	n/a	n/a	n/a
221.112	2.4	110556	stim_ON	8	1	1	2
224.02	0	112010	fixpoint_ON	4	n/a	n/a	n/a
224.532	2.4	112266	stim_ON	8	1	0	1
227.44	0	113720	fixpoint_ON	4	n/a	n/a	n/a
227.952	2.4	113976	stim_ON	8	1	0.3	2
230.86	0	115430	fixpoint_ON	4	n/a	n/a	n/a
231.372	2.4	115686	stim_ON	8	1	0.6	3
234.28	0	117140	fixpoint_ON	4	n/a	n/a	n/a
234.792	2.4	117396	stim_ON	8	1	1	1
237.7	0	118850	fixpoint_ON	4	n/a	n/a	n/a
238.212	2.4	119106	stim_ON	8	1	1	3
241.12	0	120560	fixpoint_ON	4	n/a	n/a	n/a
241.632	2.4	120816	stim_ON	8	0	1	1
244.54	0	122270	fixpoint_ON	4	n/a	n/a	n/a
245.052	2.4	122526	stim_ON	8	1	0.6	2
247.96	0	123980	fixpoint_ON	4	n/a	n/a	n/a
248.472	2.4	124236	stim_ON	8	0	0.6	3
251.384	0	125692	fixpoint_ON	4	n/a	n/a	n/a
251.892	2.4	125946	stim_ON	8	1	0.3	1
254.804	0	127402	fixpoint_ON	4	n/a	n/a	n/a
255.312	2.4	127656	stim_ON	8	0	0.3	2
258.224	0	129112	fixpoint_ON	4	n/a	n/a	n/a
