onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
39.002	n/a	19501	surroundSuppB1_start	93	n/a	n/a	n/a
40.562	n/a	20281	fixpoint_ON	4	n/a	n/a	n/a
41.08	2.4	20540	stim_ON	8	1	0	2
43.988	n/a	21994	fixpoint_ON	4	n/a	n/a	n/a
44.498	2.4	22249	stim_ON	8	1	0.3	3
47.408	n/a	23704	fixpoint_ON	4	n/a	n/a	n/a
47.918	2.4	23959	stim_ON	8	1	0.6	1
50.828	n/a	25414	fixpoint_ON	4	n/a	n/a	n/a
51.338	2.4	25669	stim_ON	8	1	1	2
54.248	n/a	27124	fixpoint_ON	4	n/a	n/a	n/a
54.758	2.4	27379	stim_ON	8	1	0	3
57.668	n/a	28834	fixpoint_ON	4	n/a	n/a	n/a
58.178	2.4	29089	stim_ON	8	1	0.3	2
61.088	n/a	30544	fixpoint_ON	4	n/a	n/a	n/a
61.598	2.4	30799	stim_ON	8	1	0.6	1
64.508	n/a	32254	fixpoint_ON	4	n/a	n/a	n/a
65.018	2.4	32509	stim_ON	8	1	1	3
67.928	n/a	33964	fixpoint_ON	4	n/a	n/a	n/a
68.438	2.4	34219	stim_ON	8	1	0	2
71.35	n/a	35675	fixpoint_ON	4	n/a	n/a	n/a
71.858	2.4	35929	stim_ON	8	1	0.3	3
74.77	n/a	37385	fixpoint_ON	4	n/a	n/a	n/a
75.28	2.4	37640	stim_ON	8	1	0.6	1
78.19	n/a	39095	fixpoint_ON	4	n/a	n/a	n/a
78.7	2.4	39350	stim_ON	8	1	1	2
81.61	n/a	40805	fixpoint_ON	4	n/a	n/a	n/a
82.12	2.4	41060	stim_ON	8	0	0	3
85.03	n/a	42515	fixpoint_ON	4	n/a	n/a	n/a
85.54	2.4	42770	stim_ON	8	0	0.3	1
88.45	n/a	44225	fixpoint_ON	4	n/a	n/a	n/a
88.96	2.4	44480	stim_ON	8	0	0.6	2
91.87	n/a	45935	fixpoint_ON	4	n/a	n/a	n/a
92.38	2.4	46190	stim_ON	8	0	1	3
95.29	n/a	47645	fixpoint_ON	4	n/a	n/a	n/a
95.8	2.4	47900	stim_ON	8	1	1	1
98.71	n/a	49355	fixpoint_ON	4	n/a	n/a	n/a
99.22	2.4	49610	stim_ON	8	1	0.6	3
102.13	n/a	51065	fixpoint_ON	4	n/a	n/a	n/a
102.64	2.4	51320	stim_ON	8	1	0.3	2
105.55	n/a	52775	fixpoint_ON	4	n/a	n/a	n/a
106.06	2.4	53030	stim_ON	8	1	0	1
108.97	n/a	54485	fixpoint_ON	4	n/a	n/a	n/a
109.48	2.4	54740	stim_ON	8	1	1	1
112.39	n/a	56195	fixpoint_ON	4	n/a	n/a	n/a
112.9	2.4	56450	stim_ON	8	1	0.6	2
115.81	n/a	57905	fixpoint_ON	4	n/a	n/a	n/a
116.32	2.4	58160	stim_ON	8	1	0.3	3
119.23	n/a	59615	fixpoint_ON	4	n/a	n/a	n/a
119.74	2.4	59870	stim_ON	8	1	0	1
122.65	n/a	61325	fixpoint_ON	4	n/a	n/a	n/a
123.16	2.4	61580	stim_ON	8	0	0	2
126.07	n/a	63035	fixpoint_ON	4	n/a	n/a	n/a
126.58	2.4	63290	stim_ON	8	1	0	3
129.492	n/a	64746	fixpoint_ON	4	n/a	n/a	n/a
130.002	2.4	65001	stim_ON	8	0	0.3	1
132.912	n/a	66456	fixpoint_ON	4	n/a	n/a	n/a
133.422	2.4	66711	stim_ON	8	1	0.3	2
136.332	n/a	68166	fixpoint_ON	4	n/a	n/a	n/a
136.842	2.4	68421	stim_ON	8	0	0.6	3
139.752	n/a	69876	fixpoint_ON	4	n/a	n/a	n/a
140.262	2.4	70131	stim_ON	8	1	0.6	1
143.172	n/a	71586	fixpoint_ON	4	n/a	n/a	n/a
143.682	2.4	71841	stim_ON	8	0	1	2
146.592	n/a	73296	fixpoint_ON	4	n/a	n/a	n/a
147.102	2.4	73551	stim_ON	8	1	1	3
150.012	n/a	75006	fixpoint_ON	4	n/a	n/a	n/a
150.522	2.4	75261	stim_ON	8	1	1	1
153.432	n/a	76716	fixpoint_ON	4	n/a	n/a	n/a
153.942	2.4	76971	stim_ON	8	1	0.6	2
156.852	n/a	78426	fixpoint_ON	4	n/a	n/a	n/a
157.362	2.4	78681	stim_ON	8	1	0.3	3
160.282	n/a	80141	fixpoint_ON	4	n/a	n/a	n/a
160.792	2.4	80396	stim_ON	8	1	0	1
163.702	n/a	81851	fixpoint_ON	4	n/a	n/a	n/a
164.212	2.4	82106	stim_ON	8	1	1	1
167.122	n/a	83561	fixpoint_ON	4	n/a	n/a	n/a
167.632	2.4	83816	stim_ON	8	1	0.6	3
170.542	n/a	85271	fixpoint_ON	4	n/a	n/a	n/a
171.052	2.4	85526	stim_ON	8	1	0.3	2
173.962	n/a	86981	fixpoint_ON	4	n/a	n/a	n/a
174.472	2.4	87236	stim_ON	8	1	0	1
177.382	n/a	88691	fixpoint_ON	4	n/a	n/a	n/a
177.892	2.4	88946	stim_ON	8	0	0	3
180.802	n/a	90401	fixpoint_ON	4	n/a	n/a	n/a
181.312	2.4	90656	stim_ON	8	0	0.3	1
184.222	n/a	92111	fixpoint_ON	4	n/a	n/a	n/a
184.732	2.4	92366	stim_ON	8	0	0.6	2
187.642	n/a	93821	fixpoint_ON	4	n/a	n/a	n/a
188.152	2.4	94076	stim_ON	8	0	1	3
191.064	n/a	95532	fixpoint_ON	4	n/a	n/a	n/a
191.574	2.4	95787	stim_ON	8	1	0	1
194.484	n/a	97242	fixpoint_ON	4	n/a	n/a	n/a
194.994	2.4	97497	stim_ON	8	1	0.3	2
197.904	n/a	98952	fixpoint_ON	4	n/a	n/a	n/a
198.414	2.4	99207	stim_ON	8	1	0.6	3
201.324	n/a	100662	fixpoint_ON	4	n/a	n/a	n/a
201.834	2.4	100917	stim_ON	8	1	1	1
204.744	n/a	102372	fixpoint_ON	4	n/a	n/a	n/a
205.254	2.4	102627	stim_ON	8	1	0	2
208.164	n/a	104082	fixpoint_ON	4	n/a	n/a	n/a
208.674	2.4	104337	stim_ON	8	1	0.3	1
211.584	n/a	105792	fixpoint_ON	4	n/a	n/a	n/a
212.094	2.4	106047	stim_ON	8	1	0.6	3
215.004	n/a	107502	fixpoint_ON	4	n/a	n/a	n/a
215.514	2.4	107757	stim_ON	8	1	1	2
218.424	n/a	109212	fixpoint_ON	4	n/a	n/a	n/a
218.934	2.4	109467	stim_ON	8	1	0	1
221.844	n/a	110922	fixpoint_ON	4	n/a	n/a	n/a
222.354	2.4	111177	stim_ON	8	1	0.3	2
225.264	n/a	112632	fixpoint_ON	4	n/a	n/a	n/a
225.774	2.4	112887	stim_ON	8	1	0.6	3
228.684	n/a	114342	fixpoint_ON	4	n/a	n/a	n/a
229.194	2.4	114597	stim_ON	8	1	1	1
232.104	n/a	116052	fixpoint_ON	4	n/a	n/a	n/a
232.614	2.4	116307	stim_ON	8	1	1	3
235.524	n/a	117762	fixpoint_ON	4	n/a	n/a	n/a
236.034	2.4	118017	stim_ON	8	0	1	1
238.946	n/a	119473	fixpoint_ON	4	n/a	n/a	n/a
239.454	2.4	119727	stim_ON	8	1	0.6	2
242.364	n/a	121182	fixpoint_ON	4	n/a	n/a	n/a
242.874	2.4	121437	stim_ON	8	0	0.6	3
245.784	n/a	122892	fixpoint_ON	4	n/a	n/a	n/a
246.294	2.4	123147	stim_ON	8	1	0.3	1
249.206	n/a	124603	fixpoint_ON	4	n/a	n/a	n/a
249.714	2.4	124857	stim_ON	8	0	0.3	2
252.626	n/a	126313	fixpoint_ON	4	n/a	n/a	n/a
253.136	2.4	126568	stim_ON	8	1	0	3
256.046	n/a	128023	fixpoint_ON	4	n/a	n/a	n/a
256.556	2.4	128278	stim_ON	8	0	0	1
262.533	n/a	131266.5	boundary	boundary	n/a	n/a	n/a
