onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
77.776	n/a	38888	contrastChangeB1_start	94	n/a
83.758	n/a	41879	contrastTrial_start	5	n/a
88.172	n/a	44086	left_target	8	n/a
89.81	n/a	44905	left_buttonPress	12	smiley_face
90.572	n/a	45286	contrastTrial_start	5	n/a
93.37	n/a	46685	right_target	9	n/a
95.23	n/a	47615	right_buttonPress	13	smiley_face
95.77	n/a	47885	contrastTrial_start	5	n/a
98.57	n/a	49285	right_target	9	n/a
100.432	n/a	50216	left_buttonPress	12	sad_face
100.972	n/a	50486	contrastTrial_start	5	n/a
105.372	n/a	52686	right_target	9	n/a
106.902	n/a	53451	right_buttonPress	13	smiley_face
107.772	n/a	53886	contrastTrial_start	5	n/a
110.57	n/a	55285	right_target	9	n/a
111.882	n/a	55941	left_buttonPress	12	sad_face
112.972	n/a	56486	contrastTrial_start	5	n/a
118.972	n/a	59486	right_target	9	n/a
120.732	n/a	60366	right_buttonPress	13	smiley_face
121.372	n/a	60686	contrastTrial_start	5	n/a
127.372	n/a	63686	left_target	8	n/a
128.922	n/a	64461	left_buttonPress	12	smiley_face
129.772	n/a	64886	contrastTrial_start	5	n/a
132.572	n/a	66286	right_target	9	n/a
134.192	n/a	67096	right_buttonPress	13	smiley_face
134.972	n/a	67486	contrastTrial_start	5	n/a
139.372	n/a	69686	right_target	9	n/a
139.982	n/a	69991	left_buttonPress	12	sad_face
141.772	n/a	70886	contrastTrial_start	5	n/a
146.172	n/a	73086	left_target	8	n/a
147.482	n/a	73741	left_buttonPress	12	smiley_face
148.572	n/a	74286	contrastTrial_start	5	n/a
152.972	n/a	76486	right_target	9	n/a
154.852	n/a	77426	right_buttonPress	13	smiley_face
155.372	n/a	77686	contrastTrial_start	5	n/a
161.374	n/a	80687	left_target	8	n/a
162.944	n/a	81472	left_buttonPress	12	smiley_face
163.774	n/a	81887	contrastTrial_start	5	n/a
166.574	n/a	83287	left_target	8	n/a
168.834	n/a	84417	left_buttonPress	12	smiley_face
168.974	n/a	84487	contrastTrial_start	5	n/a
171.774	n/a	85887	left_target	8	n/a
172.774	n/a	86387	left_buttonPress	12	smiley_face
174.174	n/a	87087	contrastTrial_start	5	n/a
180.174	n/a	90087	left_target	8	n/a
181.544	n/a	90772	left_buttonPress	12	smiley_face
182.574	n/a	91287	contrastTrial_start	5	n/a
186.974	n/a	93487	left_target	8	n/a
188.664	n/a	94332	left_buttonPress	12	smiley_face
189.374	n/a	94687	contrastTrial_start	5	n/a
192.174	n/a	96087	left_target	8	n/a
194.124	n/a	97062	left_buttonPress	12	smiley_face
194.574	n/a	97287	contrastTrial_start	5	n/a
200.574	n/a	100287	left_target	8	n/a
202.784	n/a	101392	left_buttonPress	12	smiley_face
202.974	n/a	101487	contrastTrial_start	5	n/a
208.974	n/a	104487	right_target	9	n/a
210.694	n/a	105347	right_buttonPress	13	smiley_face
211.374	n/a	105687	contrastTrial_start	5	n/a
215.774	n/a	107887	right_target	9	n/a
217.716	n/a	108858	right_buttonPress	13	smiley_face
218.174	n/a	109087	contrastTrial_start	5	n/a
224.176	n/a	112088	right_target	9	n/a
226.276	n/a	113138	right_buttonPress	13	smiley_face
226.576	n/a	113288	contrastTrial_start	5	n/a
232.576	n/a	116288	right_target	9	n/a
234.106	n/a	117053	right_buttonPress	13	smiley_face
234.976	n/a	117488	contrastTrial_start	5	n/a
237.776	n/a	118888	left_target	8	n/a
240.176	n/a	120088	contrastTrial_start	5	n/a
244.576	n/a	122288	left_target	8	n/a
246.976	n/a	123488	left_buttonPress	12	smiley_face
246.978	n/a	123489	contrastTrial_start	5	n/a
253.382	n/a	126691	break cnt	break cnt	n/a
337.646	n/a	168823	9999	9999	n/a
