onset	duration	sample	value	event_code	feedback
0	n/a	0	contrastChangeB1_start	94	n/a
71.856	n/a	35928	contrastChangeB1_start	94	n/a
77.804	n/a	38902	contrastTrial_start	5	n/a
82.204	n/a	41102	left_target	8	n/a
83.972	n/a	41986	left_buttonPress	12	smiley_face
84.6	n/a	42300	contrastTrial_start	5	n/a
87.4	n/a	43700	right_target	9	n/a
88.812	n/a	44406	right_buttonPress	13	smiley_face
89.62	n/a	44810	right_buttonPress	13	non_target
89.8	n/a	44900	contrastTrial_start	5	n/a
92.6	n/a	46300	right_target	9	n/a
93.932	n/a	46966	right_buttonPress	13	smiley_face
94.68	n/a	47340	right_buttonPress	13	non_target
95	n/a	47500	contrastTrial_start	5	n/a
99.4	n/a	49700	right_target	9	n/a
100.88	n/a	50440	right_buttonPress	13	smiley_face
101.8	n/a	50900	contrastTrial_start	5	n/a
107.8	n/a	53900	right_target	9	n/a
109.132	n/a	54566	right_buttonPress	13	smiley_face
110.2	n/a	55100	contrastTrial_start	5	n/a
116.2	n/a	58100	left_target	8	n/a
117.412	n/a	58706	left_buttonPress	12	smiley_face
118.6	n/a	59300	contrastTrial_start	5	n/a
124.6	n/a	62300	left_target	8	n/a
125.92	n/a	62960	left_buttonPress	12	smiley_face
127	n/a	63500	contrastTrial_start	5	n/a
133	n/a	66500	left_target	8	n/a
134.68	n/a	67340	left_buttonPress	12	smiley_face
135.4	n/a	67700	contrastTrial_start	5	n/a
139.8	n/a	69900	left_target	8	n/a
141.212	n/a	70606	left_buttonPress	12	smiley_face
142.2	n/a	71100	contrastTrial_start	5	n/a
148.2	n/a	74100	right_target	9	n/a
149.772	n/a	74886	right_buttonPress	13	smiley_face
150.6	n/a	75300	contrastTrial_start	5	n/a
155	n/a	77500	right_target	9	n/a
156.58	n/a	78290	right_buttonPress	13	smiley_face
157.4	n/a	78700	contrastTrial_start	5	n/a
161.8	n/a	80900	right_target	9	n/a
163.04	n/a	81520	right_buttonPress	13	smiley_face
164.2	n/a	82100	contrastTrial_start	5	n/a
167	n/a	83500	right_target	9	n/a
168.48	n/a	84240	right_buttonPress	13	smiley_face
169.4	n/a	84700	contrastTrial_start	5	n/a
175.4	n/a	87700	right_target	9	n/a
177.06	n/a	88530	left_buttonPress	12	sad_face
177.8	n/a	88900	contrastTrial_start	5	n/a
182.2	n/a	91100	right_target	9	n/a
183.668	n/a	91834	right_buttonPress	13	smiley_face
184.6	n/a	92300	contrastTrial_start	5	n/a
187.4	n/a	93700	right_target	9	n/a
189.8	n/a	94900	contrastTrial_start	5	n/a
189.808	n/a	94904	right_buttonPress	13	non_target
192.6	n/a	96300	left_target	8	n/a
194.02	n/a	97010	left_buttonPress	12	smiley_face
195	n/a	97500	contrastTrial_start	5	n/a
197.8	n/a	98900	left_target	8	n/a
199.828	n/a	99914	left_buttonPress	12	smiley_face
200.2	n/a	100100	contrastTrial_start	5	n/a
203	n/a	101500	left_target	8	n/a
204.468	n/a	102234	left_buttonPress	12	smiley_face
205.4	n/a	102700	contrastTrial_start	5	n/a
209.8	n/a	104900	left_target	8	n/a
211.2	n/a	105600	left_buttonPress	12	smiley_face
212.2	n/a	106100	contrastTrial_start	5	n/a
215	n/a	107500	left_target	8	n/a
216.628	n/a	108314	left_buttonPress	12	smiley_face
217.4	n/a	108700	contrastTrial_start	5	n/a
221.8	n/a	110900	left_target	8	n/a
223.368	n/a	111684	left_buttonPress	12	smiley_face
224.2	n/a	112100	contrastTrial_start	5	n/a
230.2	n/a	115100	right_target	9	n/a
231.188	n/a	115594	right_buttonPress	13	smiley_face
232.6	n/a	116300	contrastTrial_start	5	n/a
232.768	n/a	116384	right_buttonPress	13	non_target
238.6	n/a	119300	left_target	8	n/a
240.08	n/a	120040	left_buttonPress	12	smiley_face
241	n/a	120500	contrastTrial_start	5	n/a
247.396	n/a	123698	break cnt	break cnt	n/a
247.54	n/a	123770	9999	9999	n/a
248.776	n/a	124388	video_start	83	n/a
745.828	n/a	372914	9999	9999	n/a
