onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
135.628	n/a	67814	contrastChangeB1_start	94	n/a
141.644	n/a	70822	contrastTrial_start	5	n/a
144.448	n/a	72224	right_target	9	n/a
146.588	n/a	73294	right_buttonPress	13	smiley_face
146.848	n/a	73424	contrastTrial_start	5	n/a
149.648	n/a	74824	right_target	9	n/a
151.608	n/a	75804	right_buttonPress	13	smiley_face
152.048	n/a	76024	contrastTrial_start	5	n/a
156.448	n/a	78224	right_target	9	n/a
157.688	n/a	78844	left_buttonPress	12	sad_face
158.76	n/a	79380	right_buttonPress	13	non_target
158.848	n/a	79424	contrastTrial_start	5	n/a
164.848	n/a	82424	right_target	9	n/a
166.76	n/a	83380	right_buttonPress	13	smiley_face
167.248	n/a	83624	contrastTrial_start	5	n/a
170.048	n/a	85024	left_target	8	n/a
171.948	n/a	85974	right_buttonPress	13	sad_face
172.448	n/a	86224	contrastTrial_start	5	n/a
175.248	n/a	87624	right_target	9	n/a
177.528	n/a	88764	right_buttonPress	13	smiley_face
177.66	n/a	88830	contrastTrial_start	5	n/a
182.06	n/a	91030	right_target	9	n/a
183.628	n/a	91814	right_buttonPress	13	smiley_face
184.46	n/a	92230	contrastTrial_start	5	n/a
188.86	n/a	94430	left_target	8	n/a
190.5	n/a	95250	left_buttonPress	12	smiley_face
191.26	n/a	95630	contrastTrial_start	5	n/a
195.66	n/a	97830	left_target	8	n/a
197.568	n/a	98784	left_buttonPress	12	smiley_face
198.056	n/a	99028	contrastTrial_start	5	n/a
202.456	n/a	101228	right_target	9	n/a
204.276	n/a	102138	left_buttonPress	12	sad_face
204.856	n/a	102428	contrastTrial_start	5	n/a
210.856	n/a	105428	left_target	8	n/a
213.26	n/a	106630	contrastTrial_start	5	n/a
214.548	n/a	107274	right_buttonPress	13	non_target
215.488	n/a	107744	left_buttonPress	12	non_target
216.056	n/a	108028	left_target	8	n/a
217.708	n/a	108854	left_buttonPress	12	smiley_face
218.168	n/a	109084	left_buttonPress	12	non_target
218.476	n/a	109238	left_buttonPress	12	non_target
218.48	n/a	109240	contrastTrial_start	5	n/a
218.676	n/a	109338	left_buttonPress	12	non_target
224.496	n/a	112248	left_target	8	n/a
226.908	n/a	113454	contrastTrial_start	5	n/a
227.416	n/a	113708	right_buttonPress	13	non_target
231.316	n/a	115658	left_target	8	n/a
233.728	n/a	116864	contrastTrial_start	5	n/a
233.996	n/a	116998	left_buttonPress	12	non_target
236.536	n/a	118268	left_target	8	n/a
238.948	n/a	119474	contrastTrial_start	5	n/a
244.948	n/a	122474	left_target	8	n/a
246.876	n/a	123438	left_buttonPress	12	smiley_face
247.368	n/a	123684	contrastTrial_start	5	n/a
251.768	n/a	125884	right_target	9	n/a
253.356	n/a	126678	right_buttonPress	13	smiley_face
254.176	n/a	127088	contrastTrial_start	5	n/a
260.176	n/a	130088	right_target	9	n/a
261.856	n/a	130928	right_buttonPress	13	smiley_face
262.516	n/a	131258	right_buttonPress	13	non_target
262.596	n/a	131298	contrastTrial_start	5	n/a
268.596	n/a	134298	right_target	9	n/a
270.276	n/a	135138	right_buttonPress	13	smiley_face
271.008	n/a	135504	contrastTrial_start	5	n/a
271.108	n/a	135554	right_buttonPress	13	non_target
273.816	n/a	136908	left_target	8	n/a
275.816	n/a	137908	left_buttonPress	12	smiley_face
276.216	n/a	138108	contrastTrial_start	5	n/a
282.216	n/a	141108	left_target	8	n/a
284.608	n/a	142304	left_buttonPress	12	smiley_face
284.624	n/a	142312	contrastTrial_start	5	n/a
289.028	n/a	144514	left_target	8	n/a
290.668	n/a	145334	left_buttonPress	12	smiley_face
291.436	n/a	145718	contrastTrial_start	5	n/a
294.236	n/a	147118	right_target	9	n/a
295.996	n/a	147998	right_buttonPress	13	smiley_face
296.636	n/a	148318	contrastTrial_start	5	n/a
296.764	n/a	148382	right_buttonPress	13	non_target
302.636	n/a	151318	right_target	9	n/a
304.236	n/a	152118	right_buttonPress	13	smiley_face
305.048	n/a	152524	contrastTrial_start	5	n/a
311.444	n/a	155722	break cnt	break cnt	n/a
339.068	n/a	169534	9999	9999	n/a
