onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
46.384	0	23192	surroundSuppB1_start	93	n/a	n/a	n/a
47.924	0	23962	fixpoint_ON	4	n/a	n/a	n/a
48.456	2.4	24228	stim_ON	8	1	0	2
51.372	0	25686	fixpoint_ON	4	n/a	n/a	n/a
51.88	2.4	25940	stim_ON	8	1	0.3	3
54.792	0	27396	fixpoint_ON	4	n/a	n/a	n/a
55.3	2.4	27650	stim_ON	8	1	0.6	1
58.212	0	29106	fixpoint_ON	4	n/a	n/a	n/a
58.72	2.4	29360	stim_ON	8	1	1	2
61.632	0	30816	fixpoint_ON	4	n/a	n/a	n/a
62.14	2.4	31070	stim_ON	8	1	0	3
65.052	0	32526	fixpoint_ON	4	n/a	n/a	n/a
65.56	2.4	32780	stim_ON	8	1	0.3	2
68.472	0	34236	fixpoint_ON	4	n/a	n/a	n/a
68.98	2.4	34490	stim_ON	8	1	0.6	1
71.892	0	35946	fixpoint_ON	4	n/a	n/a	n/a
72.4	2.4	36200	stim_ON	8	1	1	3
75.312	0	37656	fixpoint_ON	4	n/a	n/a	n/a
75.82	2.4	37910	stim_ON	8	1	0	2
78.732	0	39366	fixpoint_ON	4	n/a	n/a	n/a
79.244	2.4	39622	stim_ON	8	1	0.3	3
82.152	0	41076	fixpoint_ON	4	n/a	n/a	n/a
82.664	2.4	41332	stim_ON	8	1	0.6	1
85.572	0	42786	fixpoint_ON	4	n/a	n/a	n/a
86.084	2.4	43042	stim_ON	8	1	1	2
88.992	0	44496	fixpoint_ON	4	n/a	n/a	n/a
89.504	2.4	44752	stim_ON	8	0	0	3
92.412	0	46206	fixpoint_ON	4	n/a	n/a	n/a
92.924	2.4	46462	stim_ON	8	0	0.3	1
95.832	0	47916	fixpoint_ON	4	n/a	n/a	n/a
96.344	2.4	48172	stim_ON	8	0	0.6	2
99.252	0	49626	fixpoint_ON	4	n/a	n/a	n/a
99.764	2.4	49882	stim_ON	8	0	1	3
102.672	0	51336	fixpoint_ON	4	n/a	n/a	n/a
103.184	2.4	51592	stim_ON	8	1	1	1
106.092	0	53046	fixpoint_ON	4	n/a	n/a	n/a
106.604	2.4	53302	stim_ON	8	1	0.6	3
109.512	0	54756	fixpoint_ON	4	n/a	n/a	n/a
110.024	2.4	55012	stim_ON	8	1	0.3	2
112.932	0	56466	fixpoint_ON	4	n/a	n/a	n/a
113.444	2.4	56722	stim_ON	8	1	0	1
116.352	0	58176	fixpoint_ON	4	n/a	n/a	n/a
116.864	2.4	58432	stim_ON	8	1	1	1
119.772	0	59886	fixpoint_ON	4	n/a	n/a	n/a
120.284	2.4	60142	stim_ON	8	1	0.6	2
123.192	0	61596	fixpoint_ON	4	n/a	n/a	n/a
123.704	2.4	61852	stim_ON	8	1	0.3	3
126.612	0	63306	fixpoint_ON	4	n/a	n/a	n/a
127.124	2.4	63562	stim_ON	8	1	0	1
130.032	0	65016	fixpoint_ON	4	n/a	n/a	n/a
130.544	2.4	65272	stim_ON	8	0	0	2
133.452	0	66726	fixpoint_ON	4	n/a	n/a	n/a
133.964	2.4	66982	stim_ON	8	1	0	3
136.872	0	68436	fixpoint_ON	4	n/a	n/a	n/a
137.384	2.4	68692	stim_ON	8	0	0.3	1
140.292	0	70146	fixpoint_ON	4	n/a	n/a	n/a
140.804	2.4	70402	stim_ON	8	1	0.3	2
143.712	0	71856	fixpoint_ON	4	n/a	n/a	n/a
144.224	2.4	72112	stim_ON	8	0	0.6	3
147.132	0	73566	fixpoint_ON	4	n/a	n/a	n/a
147.644	2.4	73822	stim_ON	8	1	0.6	1
150.552	0	75276	fixpoint_ON	4	n/a	n/a	n/a
151.064	2.4	75532	stim_ON	8	0	1	2
153.972	0	76986	fixpoint_ON	4	n/a	n/a	n/a
154.484	2.4	77242	stim_ON	8	1	1	3
157.392	0	78696	fixpoint_ON	4	n/a	n/a	n/a
157.904	2.4	78952	stim_ON	8	1	1	1
160.812	0	80406	fixpoint_ON	4	n/a	n/a	n/a
161.324	2.4	80662	stim_ON	8	1	0.6	2
164.232	0	82116	fixpoint_ON	4	n/a	n/a	n/a
164.744	2.4	82372	stim_ON	8	1	0.3	3
167.656	0	83828	fixpoint_ON	4	n/a	n/a	n/a
