onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
71.392	n/a	35696	contrastChangeB3_start	96	n/a
77.14	n/a	38570	contrastTrial_start	5	n/a
83.152	n/a	41576	left_target	8	n/a
84.584	n/a	42292	left_buttonPress	12	smiley_face
85.552	n/a	42776	contrastTrial_start	5	n/a
89.952	n/a	44976	left_target	8	n/a
91.024	n/a	45512	left_buttonPress	12	smiley_face
92.352	n/a	46176	contrastTrial_start	5	n/a
95.152	n/a	47576	left_target	8	n/a
96.984	n/a	48492	left_buttonPress	12	smiley_face
97.552	n/a	48776	contrastTrial_start	5	n/a
100.352	n/a	50176	right_target	9	n/a
102.752	n/a	51376	contrastTrial_start	5	n/a
102.884	n/a	51442	right_buttonPress	13	non_target
108.752	n/a	54376	right_target	9	n/a
110.264	n/a	55132	right_buttonPress	13	smiley_face
111.152	n/a	55576	contrastTrial_start	5	n/a
115.552	n/a	57776	right_target	9	n/a
116.804	n/a	58402	right_buttonPress	13	smiley_face
117.952	n/a	58976	contrastTrial_start	5	n/a
123.952	n/a	61976	left_target	8	n/a
125.42	n/a	62710	left_buttonPress	12	smiley_face
126.352	n/a	63176	contrastTrial_start	5	n/a
130.752	n/a	65376	right_target	9	n/a
132.172	n/a	66086	right_buttonPress	13	smiley_face
133.152	n/a	66576	contrastTrial_start	5	n/a
137.552	n/a	68776	right_target	9	n/a
139.952	n/a	69976	contrastTrial_start	5	n/a
142.752	n/a	71376	left_target	8	n/a
143.932	n/a	71966	left_buttonPress	12	smiley_face
145.152	n/a	72576	contrastTrial_start	5	n/a
147.96	n/a	73980	right_target	9	n/a
150.252	n/a	75126	right_buttonPress	13	smiley_face
150.36	n/a	75180	contrastTrial_start	5	n/a
156.36	n/a	78180	left_target	8	n/a
158.112	n/a	79056	right_buttonPress	13	sad_face
158.76	n/a	79380	contrastTrial_start	5	n/a
163.16	n/a	81580	left_target	8	n/a
164.952	n/a	82476	left_buttonPress	12	smiley_face
165.56	n/a	82780	contrastTrial_start	5	n/a
169.96	n/a	84980	left_target	8	n/a
171.912	n/a	85956	left_buttonPress	12	smiley_face
172.36	n/a	86180	contrastTrial_start	5	n/a
178.36	n/a	89180	left_target	8	n/a
180.76	n/a	90380	contrastTrial_start	5	n/a
183.56	n/a	91780	left_target	8	n/a
185.232	n/a	92616	left_buttonPress	12	smiley_face
185.96	n/a	92980	contrastTrial_start	5	n/a
188.76	n/a	94380	right_target	9	n/a
190.34	n/a	95170	right_buttonPress	13	smiley_face
191.16	n/a	95580	contrastTrial_start	5	n/a
197.16	n/a	98580	right_target	9	n/a
198.812	n/a	99406	right_buttonPress	13	smiley_face
199.56	n/a	99780	contrastTrial_start	5	n/a
202.36	n/a	101180	left_target	8	n/a
203.78	n/a	101890	left_buttonPress	12	smiley_face
204.76	n/a	102380	contrastTrial_start	5	n/a
209.2	n/a	104600	left_target	8	n/a
210.62	n/a	105310	left_buttonPress	12	smiley_face
211.612	n/a	105806	contrastTrial_start	5	n/a
214.412	n/a	107206	right_target	9	n/a
215.912	n/a	107956	right_buttonPress	13	smiley_face
216.812	n/a	108406	contrastTrial_start	5	n/a
222.812	n/a	111406	right_target	9	n/a
224.42	n/a	112210	right_buttonPress	13	smiley_face
225.212	n/a	112606	contrastTrial_start	5	n/a
231.208	n/a	115604	right_target	9	n/a
232.852	n/a	116426	right_buttonPress	13	smiley_face
233.612	n/a	116806	contrastTrial_start	5	n/a
238.008	n/a	119004	right_target	9	n/a
239.668	n/a	119834	right_buttonPress	13	smiley_face
240.412	n/a	120206	contrastTrial_start	5	n/a
246.791	n/a	123395.5	boundary	boundary	n/a
