onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
147.12	0	73560	surroundSuppB2_start	97	n/a	n/a	n/a
148.668	0	74334	fixpoint_ON	4	n/a	n/a	n/a
149.192	2.4	74596	stim_ON	8	1	1	3
152.1	0	76050	fixpoint_ON	4	n/a	n/a	n/a
152.608	2.4	76304	stim_ON	8	1	0.6	1
155.52	0	77760	fixpoint_ON	4	n/a	n/a	n/a
156.028	2.4	78014	stim_ON	8	1	0.3	2
158.94	0	79470	fixpoint_ON	4	n/a	n/a	n/a
159.448	2.4	79724	stim_ON	8	1	0	3
162.36	0	81180	fixpoint_ON	4	n/a	n/a	n/a
162.868	2.4	81434	stim_ON	8	1	0	2
165.78	0	82890	fixpoint_ON	4	n/a	n/a	n/a
166.288	2.4	83144	stim_ON	8	1	0.3	1
169.196	0	84598	fixpoint_ON	4	n/a	n/a	n/a
169.708	2.4	84854	stim_ON	8	1	0.6	3
172.616	0	86308	fixpoint_ON	4	n/a	n/a	n/a
173.128	2.4	86564	stim_ON	8	1	1	2
176.036	0	88018	fixpoint_ON	4	n/a	n/a	n/a
176.548	2.4	88274	stim_ON	8	1	1	3
179.456	0	89728	fixpoint_ON	4	n/a	n/a	n/a
179.968	2.4	89984	stim_ON	8	1	0.6	1
182.876	0	91438	fixpoint_ON	4	n/a	n/a	n/a
183.388	2.4	91694	stim_ON	8	1	0.3	2
186.296	0	93148	fixpoint_ON	4	n/a	n/a	n/a
186.808	2.4	93404	stim_ON	8	1	0	3
189.716	0	94858	fixpoint_ON	4	n/a	n/a	n/a
190.228	2.4	95114	stim_ON	8	0	1	1
193.136	0	96568	fixpoint_ON	4	n/a	n/a	n/a
193.648	2.4	96824	stim_ON	8	0	0.6	2
196.556	0	98278	fixpoint_ON	4	n/a	n/a	n/a
197.068	2.4	98534	stim_ON	8	0	0.3	3
199.976	0	99988	fixpoint_ON	4	n/a	n/a	n/a
200.488	2.4	100244	stim_ON	8	0	0	1
203.396	0	101698	fixpoint_ON	4	n/a	n/a	n/a
203.908	2.4	101954	stim_ON	8	1	1	3
206.816	0	103408	fixpoint_ON	4	n/a	n/a	n/a
207.328	2.4	103664	stim_ON	8	1	0.6	2
210.236	0	105118	fixpoint_ON	4	n/a	n/a	n/a
210.748	2.4	105374	stim_ON	8	1	0.3	1
213.656	0	106828	fixpoint_ON	4	n/a	n/a	n/a
214.168	2.4	107084	stim_ON	8	1	0	3
217.076	0	108538	fixpoint_ON	4	n/a	n/a	n/a
217.588	2.4	108794	stim_ON	8	1	0	3
220.496	0	110248	fixpoint_ON	4	n/a	n/a	n/a
221.008	2.4	110504	stim_ON	8	1	0.3	1
223.916	0	111958	fixpoint_ON	4	n/a	n/a	n/a
224.428	2.4	112214	stim_ON	8	1	0.6	2
227.336	0	113668	fixpoint_ON	4	n/a	n/a	n/a
227.848	2.4	113924	stim_ON	8	1	1	3
230.756	0	115378	fixpoint_ON	4	n/a	n/a	n/a
231.268	2.4	115634	stim_ON	8	1	0	1
234.176	0	117088	fixpoint_ON	4	n/a	n/a	n/a
234.688	2.4	117344	stim_ON	8	0	0	2
237.596	0	118798	fixpoint_ON	4	n/a	n/a	n/a
238.108	2.4	119054	stim_ON	8	1	0.3	3
241.016	0	120508	fixpoint_ON	4	n/a	n/a	n/a
241.528	2.4	120764	stim_ON	8	0	0.3	1
244.436	0	122218	fixpoint_ON	4	n/a	n/a	n/a
244.948	2.4	122474	stim_ON	8	1	0.6	2
247.856	0	123928	fixpoint_ON	4	n/a	n/a	n/a
248.368	2.4	124184	stim_ON	8	0	0.6	3
251.276	0	125638	fixpoint_ON	4	n/a	n/a	n/a
251.788	2.4	125894	stim_ON	8	1	1	1
254.696	0	127348	fixpoint_ON	4	n/a	n/a	n/a
255.208	2.4	127604	stim_ON	8	0	1	2
258.116	0	129058	fixpoint_ON	4	n/a	n/a	n/a
258.628	2.4	129314	stim_ON	8	1	0	3
261.536	0	130768	fixpoint_ON	4	n/a	n/a	n/a
262.048	2.4	131024	stim_ON	8	1	0.3	1
264.956	0	132478	fixpoint_ON	4	n/a	n/a	n/a
265.468	2.4	132734	stim_ON	8	1	0.6	2
268.376	0	134188	fixpoint_ON	4	n/a	n/a	n/a
268.888	2.4	134444	stim_ON	8	1	1	3
271.796	0	135898	fixpoint_ON	4	n/a	n/a	n/a
272.308	2.4	136154	stim_ON	8	1	1	2
275.216	0	137608	fixpoint_ON	4	n/a	n/a	n/a
275.728	2.4	137864	stim_ON	8	1	0.6	1
278.636	0	139318	fixpoint_ON	4	n/a	n/a	n/a
279.148	2.4	139574	stim_ON	8	1	0.3	3
282.056	0	141028	fixpoint_ON	4	n/a	n/a	n/a
282.568	2.4	141284	stim_ON	8	1	0	2
285.476	0	142738	fixpoint_ON	4	n/a	n/a	n/a
285.988	2.4	142994	stim_ON	8	0	1	1
288.896	0	144448	fixpoint_ON	4	n/a	n/a	n/a
289.408	2.4	144704	stim_ON	8	0	0.6	2
292.316	0	146158	fixpoint_ON	4	n/a	n/a	n/a
292.828	2.4	146414	stim_ON	8	0	0.3	3
295.736	0	147868	fixpoint_ON	4	n/a	n/a	n/a
296.248	2.4	148124	stim_ON	8	0	0	1
299.156	0	149578	fixpoint_ON	4	n/a	n/a	n/a
299.668	2.4	149834	stim_ON	8	1	1	2
302.576	0	151288	fixpoint_ON	4	n/a	n/a	n/a
303.088	2.4	151544	stim_ON	8	1	0.6	3
305.996	0	152998	fixpoint_ON	4	n/a	n/a	n/a
306.508	2.4	153254	stim_ON	8	1	0.3	1
309.416	0	154708	fixpoint_ON	4	n/a	n/a	n/a
309.928	2.4	154964	stim_ON	8	1	0	2
312.836	0	156418	fixpoint_ON	4	n/a	n/a	n/a
313.348	2.4	156674	stim_ON	8	1	0	1
316.256	0	158128	fixpoint_ON	4	n/a	n/a	n/a
316.764	2.4	158382	stim_ON	8	1	0.3	3
319.676	0	159838	fixpoint_ON	4	n/a	n/a	n/a
320.188	2.4	160094	stim_ON	8	1	0.6	2
323.096	0	161548	fixpoint_ON	4	n/a	n/a	n/a
323.608	2.4	161804	stim_ON	8	1	1	1
326.516	0	163258	fixpoint_ON	4	n/a	n/a	n/a
327.024	2.4	163512	stim_ON	8	1	1	2
