onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
37.26	0	18630	surroundSuppB2_start	97	n/a	n/a	n/a
38.792	0	19396	fixpoint_ON	4	n/a	n/a	n/a
39.308	2.4	19654	stim_ON	8	1	1	3
42.224	0	21112	fixpoint_ON	4	n/a	n/a	n/a
42.736	2.4	21368	stim_ON	8	1	0.6	1
45.644	0	22822	fixpoint_ON	4	n/a	n/a	n/a
46.156	2.4	23078	stim_ON	8	1	0.3	2
49.064	0	24532	fixpoint_ON	4	n/a	n/a	n/a
49.576	2.4	24788	stim_ON	8	1	0	3
52.484	0	26242	fixpoint_ON	4	n/a	n/a	n/a
52.996	2.4	26498	stim_ON	8	1	0	2
55.904	0	27952	fixpoint_ON	4	n/a	n/a	n/a
56.416	2.4	28208	stim_ON	8	1	0.3	1
59.324	0	29662	fixpoint_ON	4	n/a	n/a	n/a
59.836	2.4	29918	stim_ON	8	1	0.6	3
62.744	0	31372	fixpoint_ON	4	n/a	n/a	n/a
63.256	2.4	31628	stim_ON	8	1	1	2
66.164	0	33082	fixpoint_ON	4	n/a	n/a	n/a
66.676	2.4	33338	stim_ON	8	1	1	3
69.584	0	34792	fixpoint_ON	4	n/a	n/a	n/a
70.096	2.4	35048	stim_ON	8	1	0.6	1
73.004	0	36502	fixpoint_ON	4	n/a	n/a	n/a
73.516	2.4	36758	stim_ON	8	1	0.3	2
76.424	0	38212	fixpoint_ON	4	n/a	n/a	n/a
76.936	2.4	38468	stim_ON	8	1	0	3
79.844	0	39922	fixpoint_ON	4	n/a	n/a	n/a
80.356	2.4	40178	stim_ON	8	0	1	1
83.264	0	41632	fixpoint_ON	4	n/a	n/a	n/a
83.776	2.4	41888	stim_ON	8	0	0.6	2
86.684	0	43342	fixpoint_ON	4	n/a	n/a	n/a
87.196	2.4	43598	stim_ON	8	0	0.3	3
90.104	0	45052	fixpoint_ON	4	n/a	n/a	n/a
90.616	2.4	45308	stim_ON	8	0	0	1
93.524	0	46762	fixpoint_ON	4	n/a	n/a	n/a
94.036	2.4	47018	stim_ON	8	1	1	3
96.944	0	48472	fixpoint_ON	4	n/a	n/a	n/a
97.456	2.4	48728	stim_ON	8	1	0.6	2
100.364	0	50182	fixpoint_ON	4	n/a	n/a	n/a
100.876	2.4	50438	stim_ON	8	1	0.3	1
103.784	0	51892	fixpoint_ON	4	n/a	n/a	n/a
104.296	2.4	52148	stim_ON	8	1	0	3
107.204	0	53602	fixpoint_ON	4	n/a	n/a	n/a
107.716	2.4	53858	stim_ON	8	1	0	3
110.624	0	55312	fixpoint_ON	4	n/a	n/a	n/a
111.136	2.4	55568	stim_ON	8	1	0.3	1
114.044	0	57022	fixpoint_ON	4	n/a	n/a	n/a
114.552	2.4	57276	stim_ON	8	1	0.6	2
117.464	0	58732	fixpoint_ON	4	n/a	n/a	n/a
117.972	2.4	58986	stim_ON	8	1	1	3
120.884	0	60442	fixpoint_ON	4	n/a	n/a	n/a
121.392	2.4	60696	stim_ON	8	1	0	1
124.304	0	62152	fixpoint_ON	4	n/a	n/a	n/a
124.816	2.4	62408	stim_ON	8	0	0	2
127.724	0	63862	fixpoint_ON	4	n/a	n/a	n/a
128.232	2.4	64116	stim_ON	8	1	0.3	3
131.144	0	65572	fixpoint_ON	4	n/a	n/a	n/a
131.652	2.4	65826	stim_ON	8	0	0.3	1
134.564	0	67282	fixpoint_ON	4	n/a	n/a	n/a
135.072	2.4	67536	stim_ON	8	1	0.6	2
137.984	0	68992	fixpoint_ON	4	n/a	n/a	n/a
138.496	2.4	69248	stim_ON	8	0	0.6	3
141.404	0	70702	fixpoint_ON	4	n/a	n/a	n/a
141.912	2.4	70956	stim_ON	8	1	1	1
144.824	0	72412	fixpoint_ON	4	n/a	n/a	n/a
145.332	2.4	72666	stim_ON	8	0	1	2
148.244	0	74122	fixpoint_ON	4	n/a	n/a	n/a
148.752	2.4	74376	stim_ON	8	1	0	3
151.664	0	75832	fixpoint_ON	4	n/a	n/a	n/a
152.176	2.4	76088	stim_ON	8	1	0.3	1
155.084	0	77542	fixpoint_ON	4	n/a	n/a	n/a
155.596	2.4	77798	stim_ON	8	1	0.6	2
158.504	0	79252	fixpoint_ON	4	n/a	n/a	n/a
159.012	2.4	79506	stim_ON	8	1	1	3
161.924	0	80962	fixpoint_ON	4	n/a	n/a	n/a
162.436	2.4	81218	stim_ON	8	1	1	2
165.344	0	82672	fixpoint_ON	4	n/a	n/a	n/a
165.856	2.4	82928	stim_ON	8	1	0.6	1
168.764	0	84382	fixpoint_ON	4	n/a	n/a	n/a
169.276	2.4	84638	stim_ON	8	1	0.3	3
172.184	0	86092	fixpoint_ON	4	n/a	n/a	n/a
172.692	2.4	86346	stim_ON	8	1	0	2
175.604	0	87802	fixpoint_ON	4	n/a	n/a	n/a
176.116	2.4	88058	stim_ON	8	0	1	1
179.024	0	89512	fixpoint_ON	4	n/a	n/a	n/a
179.532	2.4	89766	stim_ON	8	0	0.6	2
182.444	0	91222	fixpoint_ON	4	n/a	n/a	n/a
182.952	2.4	91476	stim_ON	8	0	0.3	3
185.864	0	92932	fixpoint_ON	4	n/a	n/a	n/a
186.372	2.4	93186	stim_ON	8	0	0	1
189.284	0	94642	fixpoint_ON	4	n/a	n/a	n/a
189.792	2.4	94896	stim_ON	8	1	1	2
192.704	0	96352	fixpoint_ON	4	n/a	n/a	n/a
193.212	2.4	96606	stim_ON	8	1	0.6	3
196.124	0	98062	fixpoint_ON	4	n/a	n/a	n/a
196.632	2.4	98316	stim_ON	8	1	0.3	1
199.544	0	99772	fixpoint_ON	4	n/a	n/a	n/a
200.052	2.4	100026	stim_ON	8	1	0	2
202.964	0	101482	fixpoint_ON	4	n/a	n/a	n/a
203.472	2.4	101736	stim_ON	8	1	0	1
206.384	0	103192	fixpoint_ON	4	n/a	n/a	n/a
206.892	2.4	103446	stim_ON	8	1	0.3	3
209.804	0	104902	fixpoint_ON	4	n/a	n/a	n/a
210.312	2.4	105156	stim_ON	8	1	0.6	2
213.224	0	106612	fixpoint_ON	4	n/a	n/a	n/a
213.732	2.4	106866	stim_ON	8	1	1	1
216.644	0	108322	fixpoint_ON	4	n/a	n/a	n/a
217.152	2.4	108576	stim_ON	8	1	1	2
220.064	0	110032	fixpoint_ON	4	n/a	n/a	n/a
220.572	2.4	110286	stim_ON	8	1	0.6	3
223.484	0	111742	fixpoint_ON	4	n/a	n/a	n/a
223.992	2.4	111996	stim_ON	8	1	0.3	1
226.904	0	113452	fixpoint_ON	4	n/a	n/a	n/a
227.412	2.4	113706	stim_ON	8	1	0	2
230.324	0	115162	fixpoint_ON	4	n/a	n/a	n/a
230.832	2.4	115416	stim_ON	8	0	1	1
233.744	0	116872	fixpoint_ON	4	n/a	n/a	n/a
234.252	2.4	117126	stim_ON	8	1	1	2
237.164	0	118582	fixpoint_ON	4	n/a	n/a	n/a
237.672	2.4	118836	stim_ON	8	0	0.6	3
240.584	0	120292	fixpoint_ON	4	n/a	n/a	n/a
241.092	2.4	120546	stim_ON	8	1	0.6	1
244.004	0	122002	fixpoint_ON	4	n/a	n/a	n/a
244.512	2.4	122256	stim_ON	8	0	0.3	2
247.424	0	123712	fixpoint_ON	4	n/a	n/a	n/a
247.932	2.4	123966	stim_ON	8	1	0.3	3
250.844	0	125422	fixpoint_ON	4	n/a	n/a	n/a
251.352	2.4	125676	stim_ON	8	0	0	1
