onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
84.336	0	42168	surroundSuppB2_start	97	n/a	n/a	n/a
85.872	0	42936	fixpoint_ON	4	n/a	n/a	n/a
86.388	2.4	43194	stim_ON	8	1	1	3
89.296	0	44648	fixpoint_ON	4	n/a	n/a	n/a
89.808	2.4	44904	stim_ON	8	1	0.6	1
92.716	0	46358	fixpoint_ON	4	n/a	n/a	n/a
93.228	2.4	46614	stim_ON	8	1	0.3	2
96.136	0	48068	fixpoint_ON	4	n/a	n/a	n/a
96.648	2.4	48324	stim_ON	8	1	0	3
99.556	0	49778	fixpoint_ON	4	n/a	n/a	n/a
100.068	2.4	50034	stim_ON	8	1	0	2
102.976	0	51488	fixpoint_ON	4	n/a	n/a	n/a
103.488	2.4	51744	stim_ON	8	1	0.3	1
106.396	0	53198	fixpoint_ON	4	n/a	n/a	n/a
106.908	2.4	53454	stim_ON	8	1	0.6	3
109.816	0	54908	fixpoint_ON	4	n/a	n/a	n/a
110.328	2.4	55164	stim_ON	8	1	1	2
113.236	0	56618	fixpoint_ON	4	n/a	n/a	n/a
113.748	2.4	56874	stim_ON	8	1	1	3
116.656	0	58328	fixpoint_ON	4	n/a	n/a	n/a
117.168	2.4	58584	stim_ON	8	1	0.6	1
120.08	0	60040	fixpoint_ON	4	n/a	n/a	n/a
120.588	2.4	60294	stim_ON	8	1	0.3	2
123.5	0	61750	fixpoint_ON	4	n/a	n/a	n/a
124.008	2.4	62004	stim_ON	8	1	0	3
126.92	0	63460	fixpoint_ON	4	n/a	n/a	n/a
127.428	2.4	63714	stim_ON	8	0	1	1
130.34	0	65170	fixpoint_ON	4	n/a	n/a	n/a
130.848	2.4	65424	stim_ON	8	0	0.6	2
133.76	0	66880	fixpoint_ON	4	n/a	n/a	n/a
134.268	2.4	67134	stim_ON	8	0	0.3	3
137.18	0	68590	fixpoint_ON	4	n/a	n/a	n/a
137.688	2.4	68844	stim_ON	8	0	0	1
140.6	0	70300	fixpoint_ON	4	n/a	n/a	n/a
141.108	2.4	70554	stim_ON	8	1	1	3
144.02	0	72010	fixpoint_ON	4	n/a	n/a	n/a
144.528	2.4	72264	stim_ON	8	1	0.6	2
147.44	0	73720	fixpoint_ON	4	n/a	n/a	n/a
147.948	2.4	73974	stim_ON	8	1	0.3	1
150.86	0	75430	fixpoint_ON	4	n/a	n/a	n/a
151.368	2.4	75684	stim_ON	8	1	0	3
154.28	0	77140	fixpoint_ON	4	n/a	n/a	n/a
154.788	2.4	77394	stim_ON	8	1	0	3
157.7	0	78850	fixpoint_ON	4	n/a	n/a	n/a
158.208	2.4	79104	stim_ON	8	1	0.3	1
161.12	0	80560	fixpoint_ON	4	n/a	n/a	n/a
161.628	2.4	80814	stim_ON	8	1	0.6	2
164.54	0	82270	fixpoint_ON	4	n/a	n/a	n/a
165.048	2.4	82524	stim_ON	8	1	1	3
167.96	0	83980	fixpoint_ON	4	n/a	n/a	n/a
168.468	2.4	84234	stim_ON	8	1	0	1
171.38	0	85690	fixpoint_ON	4	n/a	n/a	n/a
171.888	2.4	85944	stim_ON	8	0	0	2
174.8	0	87400	fixpoint_ON	4	n/a	n/a	n/a
175.308	2.4	87654	stim_ON	8	1	0.3	3
178.22	0	89110	fixpoint_ON	4	n/a	n/a	n/a
178.728	2.4	89364	stim_ON	8	0	0.3	1
181.64	0	90820	fixpoint_ON	4	n/a	n/a	n/a
182.148	2.4	91074	stim_ON	8	1	0.6	2
185.06	0	92530	fixpoint_ON	4	n/a	n/a	n/a
185.572	2.4	92786	stim_ON	8	0	0.6	3
188.48	0	94240	fixpoint_ON	4	n/a	n/a	n/a
188.992	2.4	94496	stim_ON	8	1	1	1
191.9	0	95950	fixpoint_ON	4	n/a	n/a	n/a
192.412	2.4	96206	stim_ON	8	0	1	2
195.32	0	97660	fixpoint_ON	4	n/a	n/a	n/a
195.832	2.4	97916	stim_ON	8	1	0	3
198.74	0	99370	fixpoint_ON	4	n/a	n/a	n/a
199.252	2.4	99626	stim_ON	8	1	0.3	1
202.16	0	101080	fixpoint_ON	4	n/a	n/a	n/a
202.672	2.4	101336	stim_ON	8	1	0.6	2
205.58	0	102790	fixpoint_ON	4	n/a	n/a	n/a
206.092	2.4	103046	stim_ON	8	1	1	3
209	0	104500	fixpoint_ON	4	n/a	n/a	n/a
209.512	2.4	104756	stim_ON	8	1	1	2
212.42	0	106210	fixpoint_ON	4	n/a	n/a	n/a
212.932	2.4	106466	stim_ON	8	1	0.6	1
215.84	0	107920	fixpoint_ON	4	n/a	n/a	n/a
216.352	2.4	108176	stim_ON	8	1	0.3	3
219.26	0	109630	fixpoint_ON	4	n/a	n/a	n/a
219.772	2.4	109886	stim_ON	8	1	0	2
222.68	0	111340	fixpoint_ON	4	n/a	n/a	n/a
223.192	2.4	111596	stim_ON	8	0	1	1
226.1	0	113050	fixpoint_ON	4	n/a	n/a	n/a
226.612	2.4	113306	stim_ON	8	0	0.6	2
229.52	0	114760	fixpoint_ON	4	n/a	n/a	n/a
230.032	2.4	115016	stim_ON	8	0	0.3	3
232.94	0	116470	fixpoint_ON	4	n/a	n/a	n/a
233.452	2.4	116726	stim_ON	8	0	0	1
236.36	0	118180	fixpoint_ON	4	n/a	n/a	n/a
236.872	2.4	118436	stim_ON	8	1	1	2
239.78	0	119890	fixpoint_ON	4	n/a	n/a	n/a
240.292	2.4	120146	stim_ON	8	1	0.6	3
243.2	0	121600	fixpoint_ON	4	n/a	n/a	n/a
243.712	2.4	121856	stim_ON	8	1	0.3	1
246.62	0	123310	fixpoint_ON	4	n/a	n/a	n/a
247.132	2.4	123566	stim_ON	8	1	0	2
250.04	0	125020	fixpoint_ON	4	n/a	n/a	n/a
250.552	2.4	125276	stim_ON	8	1	0	1
253.46	0	126730	fixpoint_ON	4	n/a	n/a	n/a
253.972	2.4	126986	stim_ON	8	1	0.3	3
256.88	0	128440	fixpoint_ON	4	n/a	n/a	n/a
257.392	2.4	128696	stim_ON	8	1	0.6	2
260.3	0	130150	fixpoint_ON	4	n/a	n/a	n/a
260.812	2.4	130406	stim_ON	8	1	1	1
263.72	0	131860	fixpoint_ON	4	n/a	n/a	n/a
264.232	2.4	132116	stim_ON	8	1	1	2
267.14	0	133570	fixpoint_ON	4	n/a	n/a	n/a
267.652	2.4	133826	stim_ON	8	1	0.6	3
270.56	0	135280	fixpoint_ON	4	n/a	n/a	n/a
271.072	2.4	135536	stim_ON	8	1	0.3	1
273.98	0	136990	fixpoint_ON	4	n/a	n/a	n/a
274.492	2.4	137246	stim_ON	8	1	0	2
277.4	0	138700	fixpoint_ON	4	n/a	n/a	n/a
277.912	2.4	138956	stim_ON	8	0	1	1
280.82	0	140410	fixpoint_ON	4	n/a	n/a	n/a
281.332	2.4	140666	stim_ON	8	1	1	2
284.24	0	142120	fixpoint_ON	4	n/a	n/a	n/a
284.752	2.4	142376	stim_ON	8	0	0.6	3
287.66	0	143830	fixpoint_ON	4	n/a	n/a	n/a
288.172	2.4	144086	stim_ON	8	1	0.6	1
291.084	0	145542	fixpoint_ON	4	n/a	n/a	n/a
291.592	2.4	145796	stim_ON	8	0	0.3	2
294.504	0	147252	fixpoint_ON	4	n/a	n/a	n/a
295.012	2.4	147506	stim_ON	8	1	0.3	3
297.924	0	148962	fixpoint_ON	4	n/a	n/a	n/a
298.432	2.4	149216	stim_ON	8	0	0	1
301.344	0	150672	fixpoint_ON	4	n/a	n/a	n/a
301.852	2.4	150926	stim_ON	8	1	0	2
307.796	0	153898	break cnt	break cnt	n/a	n/a	n/a
393.332	0	196666	9999	9999	n/a	n/a	n/a
