onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
37.168	0	18584	surroundSuppB1_start	93	n/a	n/a	n/a
38.712	0	19356	fixpoint_ON	4	n/a	n/a	n/a
39.232	2.4	19616	stim_ON	8	1	0	2
42.148	0	21074	fixpoint_ON	4	n/a	n/a	n/a
42.66	2.4	21330	stim_ON	8	1	0.3	3
45.568	0	22784	fixpoint_ON	4	n/a	n/a	n/a
46.08	2.4	23040	stim_ON	8	1	0.6	1
48.988	0	24494	fixpoint_ON	4	n/a	n/a	n/a
49.5	2.4	24750	stim_ON	8	1	1	2
52.408	0	26204	fixpoint_ON	4	n/a	n/a	n/a
52.92	2.4	26460	stim_ON	8	1	0	3
55.828	0	27914	fixpoint_ON	4	n/a	n/a	n/a
56.34	2.4	28170	stim_ON	8	1	0.3	2
59.248	0	29624	fixpoint_ON	4	n/a	n/a	n/a
59.76	2.4	29880	stim_ON	8	1	0.6	1
62.668	0	31334	fixpoint_ON	4	n/a	n/a	n/a
63.18	2.4	31590	stim_ON	8	1	1	3
66.088	0	33044	fixpoint_ON	4	n/a	n/a	n/a
66.6	2.4	33300	stim_ON	8	1	0	2
69.508	0	34754	fixpoint_ON	4	n/a	n/a	n/a
70.02	2.4	35010	stim_ON	8	1	0.3	3
72.928	0	36464	fixpoint_ON	4	n/a	n/a	n/a
73.44	2.4	36720	stim_ON	8	1	0.6	1
76.348	0	38174	fixpoint_ON	4	n/a	n/a	n/a
76.86	2.4	38430	stim_ON	8	1	1	2
79.768	0	39884	fixpoint_ON	4	n/a	n/a	n/a
80.28	2.4	40140	stim_ON	8	0	0	3
83.188	0	41594	fixpoint_ON	4	n/a	n/a	n/a
83.7	2.4	41850	stim_ON	8	0	0.3	1
86.608	0	43304	fixpoint_ON	4	n/a	n/a	n/a
87.12	2.4	43560	stim_ON	8	0	0.6	2
90.028	0	45014	fixpoint_ON	4	n/a	n/a	n/a
90.54	2.4	45270	stim_ON	8	0	1	3
93.448	0	46724	fixpoint_ON	4	n/a	n/a	n/a
93.96	2.4	46980	stim_ON	8	1	1	1
96.868	0	48434	fixpoint_ON	4	n/a	n/a	n/a
97.38	2.4	48690	stim_ON	8	1	0.6	3
100.292	0	50146	fixpoint_ON	4	n/a	n/a	n/a
100.8	2.4	50400	stim_ON	8	1	0.3	2
103.712	0	51856	fixpoint_ON	4	n/a	n/a	n/a
104.22	2.4	52110	stim_ON	8	1	0	1
107.132	0	53566	fixpoint_ON	4	n/a	n/a	n/a
107.64	2.4	53820	stim_ON	8	1	1	1
110.552	0	55276	fixpoint_ON	4	n/a	n/a	n/a
111.06	2.4	55530	stim_ON	8	1	0.6	2
113.972	0	56986	fixpoint_ON	4	n/a	n/a	n/a
114.48	2.4	57240	stim_ON	8	1	0.3	3
117.392	0	58696	fixpoint_ON	4	n/a	n/a	n/a
117.9	2.4	58950	stim_ON	8	1	0	1
120.812	0	60406	fixpoint_ON	4	n/a	n/a	n/a
121.32	2.4	60660	stim_ON	8	0	0	2
124.232	0	62116	fixpoint_ON	4	n/a	n/a	n/a
124.74	2.4	62370	stim_ON	8	1	0	3
127.652	0	63826	fixpoint_ON	4	n/a	n/a	n/a
128.16	2.4	64080	stim_ON	8	0	0.3	1
131.072	0	65536	fixpoint_ON	4	n/a	n/a	n/a
131.58	2.4	65790	stim_ON	8	1	0.3	2
134.492	0	67246	fixpoint_ON	4	n/a	n/a	n/a
135	2.4	67500	stim_ON	8	0	0.6	3
137.912	0	68956	fixpoint_ON	4	n/a	n/a	n/a
138.42	2.4	69210	stim_ON	8	1	0.6	1
141.332	0	70666	fixpoint_ON	4	n/a	n/a	n/a
141.84	2.4	70920	stim_ON	8	0	1	2
144.752	0	72376	fixpoint_ON	4	n/a	n/a	n/a
145.26	2.4	72630	stim_ON	8	1	1	3
148.172	0	74086	fixpoint_ON	4	n/a	n/a	n/a
148.68	2.4	74340	stim_ON	8	1	1	1
151.592	0	75796	fixpoint_ON	4	n/a	n/a	n/a
152.104	2.4	76052	stim_ON	8	1	0.6	2
155.012	0	77506	fixpoint_ON	4	n/a	n/a	n/a
155.524	2.4	77762	stim_ON	8	1	0.3	3
158.432	0	79216	fixpoint_ON	4	n/a	n/a	n/a
158.944	2.4	79472	stim_ON	8	1	0	1
161.852	0	80926	fixpoint_ON	4	n/a	n/a	n/a
162.364	2.4	81182	stim_ON	8	1	1	1
165.272	0	82636	fixpoint_ON	4	n/a	n/a	n/a
165.784	2.4	82892	stim_ON	8	1	0.6	3
168.692	0	84346	fixpoint_ON	4	n/a	n/a	n/a
169.204	2.4	84602	stim_ON	8	1	0.3	2
172.112	0	86056	fixpoint_ON	4	n/a	n/a	n/a
172.624	2.4	86312	stim_ON	8	1	0	1
175.532	0	87766	fixpoint_ON	4	n/a	n/a	n/a
176.044	2.4	88022	stim_ON	8	0	0	3
178.952	0	89476	fixpoint_ON	4	n/a	n/a	n/a
179.464	2.4	89732	stim_ON	8	0	0.3	1
182.372	0	91186	fixpoint_ON	4	n/a	n/a	n/a
182.884	2.4	91442	stim_ON	8	0	0.6	2
185.792	0	92896	fixpoint_ON	4	n/a	n/a	n/a
186.304	2.4	93152	stim_ON	8	0	1	3
189.212	0	94606	fixpoint_ON	4	n/a	n/a	n/a
189.724	2.4	94862	stim_ON	8	1	0	1
192.632	0	96316	fixpoint_ON	4	n/a	n/a	n/a
193.144	2.4	96572	stim_ON	8	1	0.3	2
196.052	0	98026	fixpoint_ON	4	n/a	n/a	n/a
196.564	2.4	98282	stim_ON	8	1	0.6	3
199.472	0	99736	fixpoint_ON	4	n/a	n/a	n/a
199.984	2.4	99992	stim_ON	8	1	1	1
202.892	0	101446	fixpoint_ON	4	n/a	n/a	n/a
203.404	2.4	101702	stim_ON	8	1	0	2
206.312	0	103156	fixpoint_ON	4	n/a	n/a	n/a
206.824	2.4	103412	stim_ON	8	1	0.3	1
209.732	0	104866	fixpoint_ON	4	n/a	n/a	n/a
210.244	2.4	105122	stim_ON	8	1	0.6	3
213.152	0	106576	fixpoint_ON	4	n/a	n/a	n/a
213.664	2.4	106832	stim_ON	8	1	1	2
216.572	0	108286	fixpoint_ON	4	n/a	n/a	n/a
217.084	2.4	108542	stim_ON	8	1	0	1
219.992	0	109996	fixpoint_ON	4	n/a	n/a	n/a
220.504	2.4	110252	stim_ON	8	1	0.3	2
223.412	0	111706	fixpoint_ON	4	n/a	n/a	n/a
223.924	2.4	111962	stim_ON	8	1	0.6	3
226.832	0	113416	fixpoint_ON	4	n/a	n/a	n/a
227.344	2.4	113672	stim_ON	8	1	1	1
230.252	0	115126	fixpoint_ON	4	n/a	n/a	n/a
230.764	2.4	115382	stim_ON	8	1	1	3
233.672	0	116836	fixpoint_ON	4	n/a	n/a	n/a
234.184	2.4	117092	stim_ON	8	0	1	1
237.092	0	118546	fixpoint_ON	4	n/a	n/a	n/a
