onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
37.204	0	18602	surroundSuppB2_start	97	n/a	n/a	n/a
38.74	0	19370	fixpoint_ON	4	n/a	n/a	n/a
39.26	2.4	19630	stim_ON	8	1	1	3
42.176	0	21088	fixpoint_ON	4	n/a	n/a	n/a
42.688	2.4	21344	stim_ON	8	1	0.6	1
45.596	0	22798	fixpoint_ON	4	n/a	n/a	n/a
46.108	2.4	23054	stim_ON	8	1	0.3	2
49.016	0	24508	fixpoint_ON	4	n/a	n/a	n/a
49.528	2.4	24764	stim_ON	8	1	0	3
52.436	0	26218	fixpoint_ON	4	n/a	n/a	n/a
52.948	2.4	26474	stim_ON	8	1	0	2
55.856	0	27928	fixpoint_ON	4	n/a	n/a	n/a
56.368	2.4	28184	stim_ON	8	1	0.3	1
59.276	0	29638	fixpoint_ON	4	n/a	n/a	n/a
59.788	2.4	29894	stim_ON	8	1	0.6	3
62.696	0	31348	fixpoint_ON	4	n/a	n/a	n/a
63.208	2.4	31604	stim_ON	8	1	1	2
66.116	0	33058	fixpoint_ON	4	n/a	n/a	n/a
66.628	2.4	33314	stim_ON	8	1	1	3
69.536	0	34768	fixpoint_ON	4	n/a	n/a	n/a
70.048	2.4	35024	stim_ON	8	1	0.6	1
72.956	0	36478	fixpoint_ON	4	n/a	n/a	n/a
73.468	2.4	36734	stim_ON	8	1	0.3	2
76.376	0	38188	fixpoint_ON	4	n/a	n/a	n/a
76.888	2.4	38444	stim_ON	8	1	0	3
79.796	0	39898	fixpoint_ON	4	n/a	n/a	n/a
80.308	2.4	40154	stim_ON	8	0	1	1
83.216	0	41608	fixpoint_ON	4	n/a	n/a	n/a
83.728	2.4	41864	stim_ON	8	0	0.6	2
86.636	0	43318	fixpoint_ON	4	n/a	n/a	n/a
87.148	2.4	43574	stim_ON	8	0	0.3	3
90.056	0	45028	fixpoint_ON	4	n/a	n/a	n/a
90.568	2.4	45284	stim_ON	8	0	0	1
93.476	0	46738	fixpoint_ON	4	n/a	n/a	n/a
93.988	2.4	46994	stim_ON	8	1	1	3
96.896	0	48448	fixpoint_ON	4	n/a	n/a	n/a
97.408	2.4	48704	stim_ON	8	1	0.6	2
100.316	0	50158	fixpoint_ON	4	n/a	n/a	n/a
100.828	2.4	50414	stim_ON	8	1	0.3	1
103.736	0	51868	fixpoint_ON	4	n/a	n/a	n/a
104.248	2.4	52124	stim_ON	8	1	0	3
107.156	0	53578	fixpoint_ON	4	n/a	n/a	n/a
107.668	2.4	53834	stim_ON	8	1	0	3
110.576	0	55288	fixpoint_ON	4	n/a	n/a	n/a
111.088	2.4	55544	stim_ON	8	1	0.3	1
113.996	0	56998	fixpoint_ON	4	n/a	n/a	n/a
114.508	2.4	57254	stim_ON	8	1	0.6	2
117.416	0	58708	fixpoint_ON	4	n/a	n/a	n/a
117.928	2.4	58964	stim_ON	8	1	1	3
120.836	0	60418	fixpoint_ON	4	n/a	n/a	n/a
121.348	2.4	60674	stim_ON	8	1	0	1
124.256	0	62128	fixpoint_ON	4	n/a	n/a	n/a
124.768	2.4	62384	stim_ON	8	0	0	2
127.676	0	63838	fixpoint_ON	4	n/a	n/a	n/a
128.188	2.4	64094	stim_ON	8	1	0.3	3
131.096	0	65548	fixpoint_ON	4	n/a	n/a	n/a
131.608	2.4	65804	stim_ON	8	0	0.3	1
134.516	0	67258	fixpoint_ON	4	n/a	n/a	n/a
135.028	2.4	67514	stim_ON	8	1	0.6	2
137.936	0	68968	fixpoint_ON	4	n/a	n/a	n/a
138.448	2.4	69224	stim_ON	8	0	0.6	3
141.36	0	70680	fixpoint_ON	4	n/a	n/a	n/a
141.868	2.4	70934	stim_ON	8	1	1	1
144.78	0	72390	fixpoint_ON	4	n/a	n/a	n/a
145.288	2.4	72644	stim_ON	8	0	1	2
148.2	0	74100	fixpoint_ON	4	n/a	n/a	n/a
148.708	2.4	74354	stim_ON	8	1	0	3
151.62	0	75810	fixpoint_ON	4	n/a	n/a	n/a
152.128	2.4	76064	stim_ON	8	1	0.3	1
155.04	0	77520	fixpoint_ON	4	n/a	n/a	n/a
155.548	2.4	77774	stim_ON	8	1	0.6	2
158.46	0	79230	fixpoint_ON	4	n/a	n/a	n/a
158.968	2.4	79484	stim_ON	8	1	1	3
161.88	0	80940	fixpoint_ON	4	n/a	n/a	n/a
162.388	2.4	81194	stim_ON	8	1	1	2
165.3	0	82650	fixpoint_ON	4	n/a	n/a	n/a
165.808	2.4	82904	stim_ON	8	1	0.6	1
168.72	0	84360	fixpoint_ON	4	n/a	n/a	n/a
169.228	2.4	84614	stim_ON	8	1	0.3	3
172.14	0	86070	fixpoint_ON	4	n/a	n/a	n/a
172.648	2.4	86324	stim_ON	8	1	0	2
175.56	0	87780	fixpoint_ON	4	n/a	n/a	n/a
176.068	2.4	88034	stim_ON	8	0	1	1
178.98	0	89490	fixpoint_ON	4	n/a	n/a	n/a
179.488	2.4	89744	stim_ON	8	0	0.6	2
182.4	0	91200	fixpoint_ON	4	n/a	n/a	n/a
182.908	2.4	91454	stim_ON	8	0	0.3	3
185.82	0	92910	fixpoint_ON	4	n/a	n/a	n/a
186.328	2.4	93164	stim_ON	8	0	0	1
189.24	0	94620	fixpoint_ON	4	n/a	n/a	n/a
189.748	2.4	94874	stim_ON	8	1	1	2
192.66	0	96330	fixpoint_ON	4	n/a	n/a	n/a
193.168	2.4	96584	stim_ON	8	1	0.6	3
196.08	0	98040	fixpoint_ON	4	n/a	n/a	n/a
196.588	2.4	98294	stim_ON	8	1	0.3	1
199.5	0	99750	fixpoint_ON	4	n/a	n/a	n/a
200.008	2.4	100004	stim_ON	8	1	0	2
202.92	0	101460	fixpoint_ON	4	n/a	n/a	n/a
203.428	2.4	101714	stim_ON	8	1	0	1
206.34	0	103170	fixpoint_ON	4	n/a	n/a	n/a
206.848	2.4	103424	stim_ON	8	1	0.3	3
209.76	0	104880	fixpoint_ON	4	n/a	n/a	n/a
210.272	2.4	105136	stim_ON	8	1	0.6	2
213.18	0	106590	fixpoint_ON	4	n/a	n/a	n/a
213.692	2.4	106846	stim_ON	8	1	1	1
216.6	0	108300	fixpoint_ON	4	n/a	n/a	n/a
217.112	2.4	108556	stim_ON	8	1	1	2
220.02	0	110010	fixpoint_ON	4	n/a	n/a	n/a
220.532	2.4	110266	stim_ON	8	1	0.6	3
223.44	0	111720	fixpoint_ON	4	n/a	n/a	n/a
223.952	2.4	111976	stim_ON	8	1	0.3	1
226.86	0	113430	fixpoint_ON	4	n/a	n/a	n/a
227.372	2.4	113686	stim_ON	8	1	0	2
230.28	0	115140	fixpoint_ON	4	n/a	n/a	n/a
230.792	2.4	115396	stim_ON	8	0	1	1
233.7	0	116850	fixpoint_ON	4	n/a	n/a	n/a
234.212	2.4	117106	stim_ON	8	1	1	2
237.12	0	118560	fixpoint_ON	4	n/a	n/a	n/a
237.632	2.4	118816	stim_ON	8	0	0.6	3
240.54	0	120270	fixpoint_ON	4	n/a	n/a	n/a
241.052	2.4	120526	stim_ON	8	1	0.6	1
243.96	0	121980	fixpoint_ON	4	n/a	n/a	n/a
244.472	2.4	122236	stim_ON	8	0	0.3	2
247.38	0	123690	fixpoint_ON	4	n/a	n/a	n/a
247.892	2.4	123946	stim_ON	8	1	0.3	3
250.8	0	125400	fixpoint_ON	4	n/a	n/a	n/a
251.312	2.4	125656	stim_ON	8	0	0	1
254.22	0	127110	fixpoint_ON	4	n/a	n/a	n/a
254.732	2.4	127366	stim_ON	8	1	0	2
260.7	0	130350	break cnt	break cnt	n/a	n/a	n/a
290.564	0	145282	9999	9999	n/a	n/a	n/a
