onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
31.016	n/a	15508	surroundSuppB1_start	93	n/a	n/a	n/a
32.56	n/a	16280	fixpoint_ON	4	n/a	n/a	n/a
33.08	2.4	16540	stim_ON	8	1	0	2
35.988	n/a	17994	fixpoint_ON	4	n/a	n/a	n/a
36.498	2.4	18249	stim_ON	8	1	0.3	3
39.408	n/a	19704	fixpoint_ON	4	n/a	n/a	n/a
39.918	2.4	19959	stim_ON	8	1	0.6	1
42.828	n/a	21414	fixpoint_ON	4	n/a	n/a	n/a
43.338	2.4	21669	stim_ON	8	1	1	2
46.248	n/a	23124	fixpoint_ON	4	n/a	n/a	n/a
46.758	2.4	23379	stim_ON	8	1	0	3
49.668	n/a	24834	fixpoint_ON	4	n/a	n/a	n/a
50.178	2.4	25089	stim_ON	8	1	0.3	2
53.088	n/a	26544	fixpoint_ON	4	n/a	n/a	n/a
53.598	2.4	26799	stim_ON	8	1	0.6	1
56.508	n/a	28254	fixpoint_ON	4	n/a	n/a	n/a
57.018	2.4	28509	stim_ON	8	1	1	3
59.928	n/a	29964	fixpoint_ON	4	n/a	n/a	n/a
60.438	2.4	30219	stim_ON	8	1	0	2
63.348	n/a	31674	fixpoint_ON	4	n/a	n/a	n/a
63.858	2.4	31929	stim_ON	8	1	0.3	3
66.768	n/a	33384	fixpoint_ON	4	n/a	n/a	n/a
67.278	2.4	33639	stim_ON	8	1	0.6	1
70.188	n/a	35094	fixpoint_ON	4	n/a	n/a	n/a
70.698	2.4	35349	stim_ON	8	1	1	2
73.608	n/a	36804	fixpoint_ON	4	n/a	n/a	n/a
74.118	2.4	37059	stim_ON	8	0	0	3
77.03	n/a	38515	fixpoint_ON	4	n/a	n/a	n/a
77.538	2.4	38769	stim_ON	8	0	0.3	1
80.448	n/a	40224	fixpoint_ON	4	n/a	n/a	n/a
80.958	2.4	40479	stim_ON	8	0	0.6	2
83.87	n/a	41935	fixpoint_ON	4	n/a	n/a	n/a
84.378	2.4	42189	stim_ON	8	0	1	3
