onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
68.72	n/a	34360	contrastChangeB1_start	94	n/a
74.644	n/a	37322	contrastTrial_start	5	n/a
77.45	n/a	38725	right_target	9	n/a
79.33	n/a	39665	right_buttonPress	13	smiley_face
79.85	n/a	39925	contrastTrial_start	5	n/a
82.65	n/a	41325	right_target	9	n/a
84.56	n/a	42280	right_buttonPress	13	smiley_face
85.05	n/a	42525	contrastTrial_start	5	n/a
89.45	n/a	44725	right_target	9	n/a
91.13	n/a	45565	right_buttonPress	13	smiley_face
91.85	n/a	45925	contrastTrial_start	5	n/a
97.85	n/a	48925	right_target	9	n/a
99.4	n/a	49700	right_buttonPress	13	smiley_face
100.25	n/a	50125	contrastTrial_start	5	n/a
103.052	n/a	51526	left_target	8	n/a
104.152	n/a	52076	left_buttonPress	12	smiley_face
104.982	n/a	52491	left_buttonPress	12	non_target
105.452	n/a	52726	contrastTrial_start	5	n/a
108.252	n/a	54126	right_target	9	n/a
109.832	n/a	54916	right_buttonPress	13	smiley_face
110.342	n/a	55171	right_buttonPress	13	non_target
110.652	n/a	55326	contrastTrial_start	5	n/a
115.052	n/a	57526	right_target	9	n/a
117.102	n/a	58551	right_buttonPress	13	smiley_face
117.452	n/a	58726	contrastTrial_start	5	n/a
121.852	n/a	60926	left_target	8	n/a
123.842	n/a	61921	left_buttonPress	12	smiley_face
124.252	n/a	62126	contrastTrial_start	5	n/a
128.652	n/a	64326	left_target	8	n/a
130.392	n/a	65196	left_buttonPress	12	smiley_face
131.052	n/a	65526	contrastTrial_start	5	n/a
135.452	n/a	67726	right_target	9	n/a
136.722	n/a	68361	right_buttonPress	13	smiley_face
137.402	n/a	68701	right_buttonPress	13	non_target
137.852	n/a	68926	contrastTrial_start	5	n/a
143.852	n/a	71926	left_target	8	n/a
145.822	n/a	72911	left_buttonPress	12	smiley_face
146.252	n/a	73126	contrastTrial_start	5	n/a
149.052	n/a	74526	left_target	8	n/a
150.692	n/a	75346	left_buttonPress	12	smiley_face
151.452	n/a	75726	contrastTrial_start	5	n/a
157.452	n/a	78726	left_target	8	n/a
159.234	n/a	79617	left_buttonPress	12	smiley_face
159.854	n/a	79927	contrastTrial_start	5	n/a
164.254	n/a	82127	left_target	8	n/a
166.154	n/a	83077	left_buttonPress	12	smiley_face
166.654	n/a	83327	contrastTrial_start	5	n/a
169.454	n/a	84727	left_target	8	n/a
171.194	n/a	85597	left_buttonPress	12	smiley_face
171.854	n/a	85927	contrastTrial_start	5	n/a
177.854	n/a	88927	left_target	8	n/a
179.404	n/a	89702	left_buttonPress	12	smiley_face
180.254	n/a	90127	contrastTrial_start	5	n/a
184.654	n/a	92327	right_target	9	n/a
186.544	n/a	93272	right_buttonPress	13	smiley_face
187.054	n/a	93527	contrastTrial_start	5	n/a
193.054	n/a	96527	right_target	9	n/a
195.014	n/a	97507	left_buttonPress	12	sad_face
195.454	n/a	97727	contrastTrial_start	5	n/a
195.504	n/a	97752	right_buttonPress	13	non_target
201.454	n/a	100727	right_target	9	n/a
203.414	n/a	101707	right_buttonPress	13	smiley_face
203.854	n/a	101927	contrastTrial_start	5	n/a
206.654	n/a	103327	left_target	8	n/a
208.354	n/a	104177	left_buttonPress	12	smiley_face
209.054	n/a	104527	contrastTrial_start	5	n/a
215.054	n/a	107527	left_target	8	n/a
217.274	n/a	108637	left_buttonPress	12	smiley_face
217.454	n/a	108727	contrastTrial_start	5	n/a
221.856	n/a	110928	left_target	8	n/a
223.976	n/a	111988	left_buttonPress	12	smiley_face
224.256	n/a	112128	contrastTrial_start	5	n/a
227.056	n/a	113528	right_target	9	n/a
229.166	n/a	114583	left_buttonPress	12	sad_face
229.456	n/a	114728	contrastTrial_start	5	n/a
229.686	n/a	114843	right_buttonPress	13	non_target
229.896	n/a	114948	right_buttonPress	13	non_target
230.096	n/a	115048	right_buttonPress	13	non_target
235.456	n/a	117728	right_target	9	n/a
237.686	n/a	118843	right_buttonPress	13	smiley_face
237.856	n/a	118928	contrastTrial_start	5	n/a
240.316	n/a	120158	right_buttonPress	13	non_target
244.236	n/a	122118	break cnt	break cnt	n/a
259.868	n/a	129934	9999	9999	n/a
261.152	n/a	130576	video_start	82	n/a
477.218	n/a	238609	9999	9999	n/a
