onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
35.642	n/a	17821	surroundSuppB2_start	97	n/a	n/a	n/a
37.176	n/a	18588	fixpoint_ON	4	n/a	n/a	n/a
37.692	2.4	18846	stim_ON	8	1	1	3
40.6	n/a	20300	fixpoint_ON	4	n/a	n/a	n/a
41.11	2.4	20555	stim_ON	8	1	0.6	1
44.02	n/a	22010	fixpoint_ON	4	n/a	n/a	n/a
44.53	2.4	22265	stim_ON	8	1	0.3	2
47.44	n/a	23720	fixpoint_ON	4	n/a	n/a	n/a
47.95	2.4	23975	stim_ON	8	1	0	3
50.86	n/a	25430	fixpoint_ON	4	n/a	n/a	n/a
51.37	2.4	25685	stim_ON	8	1	0	2
54.28	n/a	27140	fixpoint_ON	4	n/a	n/a	n/a
54.79	2.4	27395	stim_ON	8	1	0.3	1
57.7	n/a	28850	fixpoint_ON	4	n/a	n/a	n/a
58.21	2.4	29105	stim_ON	8	1	0.6	3
61.12	n/a	30560	fixpoint_ON	4	n/a	n/a	n/a
61.63	2.4	30815	stim_ON	8	1	1	2
64.54	n/a	32270	fixpoint_ON	4	n/a	n/a	n/a
65.05	2.4	32525	stim_ON	8	1	1	3
67.96	n/a	33980	fixpoint_ON	4	n/a	n/a	n/a
68.47	2.4	34235	stim_ON	8	1	0.6	1
71.38	n/a	35690	fixpoint_ON	4	n/a	n/a	n/a
71.89	2.4	35945	stim_ON	8	1	0.3	2
74.8	n/a	37400	fixpoint_ON	4	n/a	n/a	n/a
75.31	2.4	37655	stim_ON	8	1	0	3
78.222	n/a	39111	fixpoint_ON	4	n/a	n/a	n/a
78.73	2.4	39365	stim_ON	8	0	1	1
81.642	n/a	40821	fixpoint_ON	4	n/a	n/a	n/a
82.152	2.4	41076	stim_ON	8	0	0.6	2
85.062	n/a	42531	fixpoint_ON	4	n/a	n/a	n/a
85.572	2.4	42786	stim_ON	8	0	0.3	3
88.482	n/a	44241	fixpoint_ON	4	n/a	n/a	n/a
88.992	2.4	44496	stim_ON	8	0	0	1
91.902	n/a	45951	fixpoint_ON	4	n/a	n/a	n/a
92.412	2.4	46206	stim_ON	8	1	1	3
95.322	n/a	47661	fixpoint_ON	4	n/a	n/a	n/a
95.832	2.4	47916	stim_ON	8	1	0.6	2
98.742	n/a	49371	fixpoint_ON	4	n/a	n/a	n/a
99.252	2.4	49626	stim_ON	8	1	0.3	1
102.162	n/a	51081	fixpoint_ON	4	n/a	n/a	n/a
102.672	2.4	51336	stim_ON	8	1	0	3
105.582	n/a	52791	fixpoint_ON	4	n/a	n/a	n/a
106.092	2.4	53046	stim_ON	8	1	0	3
109.002	n/a	54501	fixpoint_ON	4	n/a	n/a	n/a
109.512	2.4	54756	stim_ON	8	1	0.3	1
112.422	n/a	56211	fixpoint_ON	4	n/a	n/a	n/a
112.932	2.4	56466	stim_ON	8	1	0.6	2
115.842	n/a	57921	fixpoint_ON	4	n/a	n/a	n/a
116.352	2.4	58176	stim_ON	8	1	1	3
119.262	n/a	59631	fixpoint_ON	4	n/a	n/a	n/a
119.772	2.4	59886	stim_ON	8	1	0	1
122.682	n/a	61341	fixpoint_ON	4	n/a	n/a	n/a
123.192	2.4	61596	stim_ON	8	0	0	2
126.102	n/a	63051	fixpoint_ON	4	n/a	n/a	n/a
126.612	2.4	63306	stim_ON	8	1	0.3	3
129.522	n/a	64761	fixpoint_ON	4	n/a	n/a	n/a
130.032	2.4	65016	stim_ON	8	0	0.3	1
132.942	n/a	66471	fixpoint_ON	4	n/a	n/a	n/a
133.452	2.4	66726	stim_ON	8	1	0.6	2
136.364	n/a	68182	fixpoint_ON	4	n/a	n/a	n/a
136.874	2.4	68437	stim_ON	8	0	0.6	3
139.784	n/a	69892	fixpoint_ON	4	n/a	n/a	n/a
140.294	2.4	70147	stim_ON	8	1	1	1
143.204	n/a	71602	fixpoint_ON	4	n/a	n/a	n/a
143.714	2.4	71857	stim_ON	8	0	1	2
146.624	n/a	73312	fixpoint_ON	4	n/a	n/a	n/a
147.134	2.4	73567	stim_ON	8	1	0	3
150.044	n/a	75022	fixpoint_ON	4	n/a	n/a	n/a
150.554	2.4	75277	stim_ON	8	1	0.3	1
153.464	n/a	76732	fixpoint_ON	4	n/a	n/a	n/a
153.974	2.4	76987	stim_ON	8	1	0.6	2
156.884	n/a	78442	fixpoint_ON	4	n/a	n/a	n/a
157.394	2.4	78697	stim_ON	8	1	1	3
160.304	n/a	80152	fixpoint_ON	4	n/a	n/a	n/a
160.814	2.4	80407	stim_ON	8	1	1	2
163.724	n/a	81862	fixpoint_ON	4	n/a	n/a	n/a
164.234	2.4	82117	stim_ON	8	1	0.6	1
167.144	n/a	83572	fixpoint_ON	4	n/a	n/a	n/a
