onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
44.494	n/a	22247	surroundSuppB1_start	93	n/a	n/a	n/a
46.04	n/a	23020	fixpoint_ON	4	n/a	n/a	n/a
46.558	2.4	23279	stim_ON	8	1	0	2
49.466	n/a	24733	fixpoint_ON	4	n/a	n/a	n/a
49.976	2.4	24988	stim_ON	8	1	0.3	3
52.886	n/a	26443	fixpoint_ON	4	n/a	n/a	n/a
53.396	2.4	26698	stim_ON	8	1	0.6	1
56.306	n/a	28153	fixpoint_ON	4	n/a	n/a	n/a
56.816	2.4	28408	stim_ON	8	1	1	2
59.726	n/a	29863	fixpoint_ON	4	n/a	n/a	n/a
60.236	2.4	30118	stim_ON	8	1	0	3
63.148	n/a	31574	fixpoint_ON	4	n/a	n/a	n/a
63.658	2.4	31829	stim_ON	8	1	0.3	2
66.568	n/a	33284	fixpoint_ON	4	n/a	n/a	n/a
67.078	2.4	33539	stim_ON	8	1	0.6	1
69.988	n/a	34994	fixpoint_ON	4	n/a	n/a	n/a
70.498	2.4	35249	stim_ON	8	1	1	3
73.408	n/a	36704	fixpoint_ON	4	n/a	n/a	n/a
73.918	2.4	36959	stim_ON	8	1	0	2
76.828	n/a	38414	fixpoint_ON	4	n/a	n/a	n/a
77.338	2.4	38669	stim_ON	8	1	0.3	3
80.248	n/a	40124	fixpoint_ON	4	n/a	n/a	n/a
80.758	2.4	40379	stim_ON	8	1	0.6	1
83.668	n/a	41834	fixpoint_ON	4	n/a	n/a	n/a
84.178	2.4	42089	stim_ON	8	1	1	2
87.088	n/a	43544	fixpoint_ON	4	n/a	n/a	n/a
87.598	2.4	43799	stim_ON	8	0	0	3
90.508	n/a	45254	fixpoint_ON	4	n/a	n/a	n/a
91.018	2.4	45509	stim_ON	8	0	0.3	1
93.928	n/a	46964	fixpoint_ON	4	n/a	n/a	n/a
94.438	2.4	47219	stim_ON	8	0	0.6	2
97.348	n/a	48674	fixpoint_ON	4	n/a	n/a	n/a
97.858	2.4	48929	stim_ON	8	0	1	3
100.768	n/a	50384	fixpoint_ON	4	n/a	n/a	n/a
101.278	2.4	50639	stim_ON	8	1	1	1
104.188	n/a	52094	fixpoint_ON	4	n/a	n/a	n/a
104.698	2.4	52349	stim_ON	8	1	0.6	3
107.608	n/a	53804	fixpoint_ON	4	n/a	n/a	n/a
108.118	2.4	54059	stim_ON	8	1	0.3	2
111.028	n/a	55514	fixpoint_ON	4	n/a	n/a	n/a
111.538	2.4	55769	stim_ON	8	1	0	1
114.448	n/a	57224	fixpoint_ON	4	n/a	n/a	n/a
114.958	2.4	57479	stim_ON	8	1	1	1
117.868	n/a	58934	fixpoint_ON	4	n/a	n/a	n/a
118.38	2.4	59190	stim_ON	8	1	0.6	2
121.29	n/a	60645	fixpoint_ON	4	n/a	n/a	n/a
121.798	2.4	60899	stim_ON	8	1	0.3	3
124.71	n/a	62355	fixpoint_ON	4	n/a	n/a	n/a
125.22	2.4	62610	stim_ON	8	1	0	1
128.13	n/a	64065	fixpoint_ON	4	n/a	n/a	n/a
128.64	2.4	64320	stim_ON	8	0	0	2
131.55	n/a	65775	fixpoint_ON	4	n/a	n/a	n/a
132.06	2.4	66030	stim_ON	8	1	0	3
134.97	n/a	67485	fixpoint_ON	4	n/a	n/a	n/a
135.48	2.4	67740	stim_ON	8	0	0.3	1
