onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
64.716	n/a	32358	contrastChangeB1_start	94	n/a
71.772	n/a	35886	contrastTrial_start	5	n/a
74.58	n/a	37290	right_target	9	n/a
76.268	n/a	38134	right_buttonPress	13	smiley_face
76.976	n/a	38488	contrastTrial_start	5	n/a
79.776	n/a	39888	right_target	9	n/a
81.476	n/a	40738	right_buttonPress	13	smiley_face
82.176	n/a	41088	contrastTrial_start	5	n/a
86.576	n/a	43288	right_target	9	n/a
88.296	n/a	44148	right_buttonPress	13	smiley_face
88.976	n/a	44488	contrastTrial_start	5	n/a
94.976	n/a	47488	right_target	9	n/a
96.828	n/a	48414	right_buttonPress	13	smiley_face
97.376	n/a	48688	contrastTrial_start	5	n/a
100.176	n/a	50088	left_target	8	n/a
101.328	n/a	50664	left_buttonPress	12	smiley_face
102.576	n/a	51288	contrastTrial_start	5	n/a
105.376	n/a	52688	right_target	9	n/a
106.836	n/a	53418	right_buttonPress	13	smiley_face
107.776	n/a	53888	contrastTrial_start	5	n/a
112.176	n/a	56088	right_target	9	n/a
113.628	n/a	56814	right_buttonPress	13	smiley_face
114.576	n/a	57288	contrastTrial_start	5	n/a
118.976	n/a	59488	left_target	8	n/a
120.196	n/a	60098	left_buttonPress	12	smiley_face
121.376	n/a	60688	contrastTrial_start	5	n/a
125.776	n/a	62888	left_target	8	n/a
127.328	n/a	63664	left_buttonPress	12	smiley_face
128.176	n/a	64088	contrastTrial_start	5	n/a
132.576	n/a	66288	right_target	9	n/a
134.696	n/a	67348	right_buttonPress	13	smiley_face
134.976	n/a	67488	contrastTrial_start	5	n/a
140.976	n/a	70488	left_target	8	n/a
142.916	n/a	71458	left_buttonPress	12	smiley_face
143.376	n/a	71688	contrastTrial_start	5	n/a
146.176	n/a	73088	left_target	8	n/a
147.448	n/a	73724	left_buttonPress	12	smiley_face
148.576	n/a	74288	contrastTrial_start	5	n/a
154.576	n/a	77288	left_target	8	n/a
156.008	n/a	78004	left_buttonPress	12	smiley_face
156.976	n/a	78488	contrastTrial_start	5	n/a
161.376	n/a	80688	left_target	8	n/a
162.908	n/a	81454	left_buttonPress	12	smiley_face
163.776	n/a	81888	contrastTrial_start	5	n/a
166.576	n/a	83288	left_target	8	n/a
168.296	n/a	84148	left_buttonPress	12	smiley_face
168.976	n/a	84488	contrastTrial_start	5	n/a
174.976	n/a	87488	left_target	8	n/a
176.596	n/a	88298	left_buttonPress	12	smiley_face
177.376	n/a	88688	contrastTrial_start	5	n/a
181.776	n/a	90888	right_target	9	n/a
183.504	n/a	91752	right_buttonPress	13	smiley_face
184.176	n/a	92088	contrastTrial_start	5	n/a
184.424	n/a	92212	right_buttonPress	13	non_target
190.176	n/a	95088	right_target	9	n/a
191.824	n/a	95912	right_buttonPress	13	smiley_face
192.576	n/a	96288	contrastTrial_start	5	n/a
198.576	n/a	99288	right_target	9	n/a
200.364	n/a	100182	right_buttonPress	13	smiley_face
200.976	n/a	100488	contrastTrial_start	5	n/a
203.776	n/a	101888	left_target	8	n/a
205.576	n/a	102788	right_buttonPress	13	sad_face
206.176	n/a	103088	contrastTrial_start	5	n/a
206.976	n/a	103488	left_buttonPress	12	non_target
212.176	n/a	106088	left_target	8	n/a
213.796	n/a	106898	left_buttonPress	12	smiley_face
214.576	n/a	107288	contrastTrial_start	5	n/a
218.976	n/a	109488	left_target	8	n/a
220.416	n/a	110208	left_buttonPress	12	smiley_face
221.376	n/a	110688	contrastTrial_start	5	n/a
224.176	n/a	112088	right_target	9	n/a
225.916	n/a	112958	right_buttonPress	13	smiley_face
226.576	n/a	113288	contrastTrial_start	5	n/a
232.576	n/a	116288	right_target	9	n/a
234.236	n/a	117118	right_buttonPress	13	smiley_face
234.976	n/a	117488	contrastTrial_start	5	n/a
241.444	n/a	120722	break cnt	break cnt	n/a
241.588	n/a	120794	9999	9999	n/a
