onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
33.648	0	16824	surroundSuppB1_start	93	n/a	n/a	n/a
35.188	0	17594	fixpoint_ON	4	n/a	n/a	n/a
35.704	2.4	17852	stim_ON	8	1	0	2
38.612	0	19306	fixpoint_ON	4	n/a	n/a	n/a
39.12	2.4	19560	stim_ON	8	1	0.3	3
42.032	0	21016	fixpoint_ON	4	n/a	n/a	n/a
42.544	2.4	21272	stim_ON	8	1	0.6	1
45.452	0	22726	fixpoint_ON	4	n/a	n/a	n/a
45.964	2.4	22982	stim_ON	8	1	1	2
48.872	0	24436	fixpoint_ON	4	n/a	n/a	n/a
49.384	2.4	24692	stim_ON	8	1	0	3
52.292	0	26146	fixpoint_ON	4	n/a	n/a	n/a
52.8	2.4	26400	stim_ON	8	1	0.3	2
55.712	0	27856	fixpoint_ON	4	n/a	n/a	n/a
56.224	2.4	28112	stim_ON	8	1	0.6	1
59.132	0	29566	fixpoint_ON	4	n/a	n/a	n/a
59.64	2.4	29820	stim_ON	8	1	1	3
62.552	0	31276	fixpoint_ON	4	n/a	n/a	n/a
63.06	2.4	31530	stim_ON	8	1	0	2
65.972	0	32986	fixpoint_ON	4	n/a	n/a	n/a
66.48	2.4	33240	stim_ON	8	1	0.3	3
69.392	0	34696	fixpoint_ON	4	n/a	n/a	n/a
69.9	2.4	34950	stim_ON	8	1	0.6	1
72.812	0	36406	fixpoint_ON	4	n/a	n/a	n/a
73.32	2.4	36660	stim_ON	8	1	1	2
76.232	0	38116	fixpoint_ON	4	n/a	n/a	n/a
76.744	2.4	38372	stim_ON	8	0	0	3
79.652	0	39826	fixpoint_ON	4	n/a	n/a	n/a
80.164	2.4	40082	stim_ON	8	0	0.3	1
83.072	0	41536	fixpoint_ON	4	n/a	n/a	n/a
83.584	2.4	41792	stim_ON	8	0	0.6	2
86.492	0	43246	fixpoint_ON	4	n/a	n/a	n/a
87.004	2.4	43502	stim_ON	8	0	1	3
89.912	0	44956	fixpoint_ON	4	n/a	n/a	n/a
90.42	2.4	45210	stim_ON	8	1	1	1
93.332	0	46666	fixpoint_ON	4	n/a	n/a	n/a
93.84	2.4	46920	stim_ON	8	1	0.6	3
96.752	0	48376	fixpoint_ON	4	n/a	n/a	n/a
97.26	2.4	48630	stim_ON	8	1	0.3	2
100.172	0	50086	fixpoint_ON	4	n/a	n/a	n/a
100.68	2.4	50340	stim_ON	8	1	0	1
103.592	0	51796	fixpoint_ON	4	n/a	n/a	n/a
104.1	2.4	52050	stim_ON	8	1	1	1
107.012	0	53506	fixpoint_ON	4	n/a	n/a	n/a
107.52	2.4	53760	stim_ON	8	1	0.6	2
110.432	0	55216	fixpoint_ON	4	n/a	n/a	n/a
110.94	2.4	55470	stim_ON	8	1	0.3	3
113.852	0	56926	fixpoint_ON	4	n/a	n/a	n/a
114.36	2.4	57180	stim_ON	8	1	0	1
117.272	0	58636	fixpoint_ON	4	n/a	n/a	n/a
117.78	2.4	58890	stim_ON	8	0	0	2
120.692	0	60346	fixpoint_ON	4	n/a	n/a	n/a
121.2	2.4	60600	stim_ON	8	1	0	3
124.112	0	62056	fixpoint_ON	4	n/a	n/a	n/a
124.62	2.4	62310	stim_ON	8	0	0.3	1
127.532	0	63766	fixpoint_ON	4	n/a	n/a	n/a
128.04	2.4	64020	stim_ON	8	1	0.3	2
130.952	0	65476	fixpoint_ON	4	n/a	n/a	n/a
131.46	2.4	65730	stim_ON	8	0	0.6	3
134.372	0	67186	fixpoint_ON	4	n/a	n/a	n/a
134.88	2.4	67440	stim_ON	8	1	0.6	1
137.792	0	68896	fixpoint_ON	4	n/a	n/a	n/a
138.3	2.4	69150	stim_ON	8	0	1	2
141.212	0	70606	fixpoint_ON	4	n/a	n/a	n/a
141.72	2.4	70860	stim_ON	8	1	1	3
144.632	0	72316	fixpoint_ON	4	n/a	n/a	n/a
145.14	2.4	72570	stim_ON	8	1	1	1
148.052	0	74026	fixpoint_ON	4	n/a	n/a	n/a
148.56	2.4	74280	stim_ON	8	1	0.6	2
151.472	0	75736	fixpoint_ON	4	n/a	n/a	n/a
151.98	2.4	75990	stim_ON	8	1	0.3	3
154.888	0	77444	fixpoint_ON	4	n/a	n/a	n/a
155.4	2.4	77700	stim_ON	8	1	0	1
158.308	0	79154	fixpoint_ON	4	n/a	n/a	n/a
158.82	2.4	79410	stim_ON	8	1	1	1
161.728	0	80864	fixpoint_ON	4	n/a	n/a	n/a
162.24	2.4	81120	stim_ON	8	1	0.6	3
165.148	0	82574	fixpoint_ON	4	n/a	n/a	n/a
165.66	2.4	82830	stim_ON	8	1	0.3	2
168.568	0	84284	fixpoint_ON	4	n/a	n/a	n/a
169.08	2.4	84540	stim_ON	8	1	0	1
171.988	0	85994	fixpoint_ON	4	n/a	n/a	n/a
172.5	2.4	86250	stim_ON	8	0	0	3
175.408	0	87704	fixpoint_ON	4	n/a	n/a	n/a
175.92	2.4	87960	stim_ON	8	0	0.3	1
178.828	0	89414	fixpoint_ON	4	n/a	n/a	n/a
179.34	2.4	89670	stim_ON	8	0	0.6	2
182.248	0	91124	fixpoint_ON	4	n/a	n/a	n/a
182.76	2.4	91380	stim_ON	8	0	1	3
185.668	0	92834	fixpoint_ON	4	n/a	n/a	n/a
186.18	2.4	93090	stim_ON	8	1	0	1
