onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
42.34	0	21170	surroundSuppB2_start	97	n/a	n/a	n/a
43.88	0	21940	fixpoint_ON	4	n/a	n/a	n/a
44.396	2.4	22198	stim_ON	8	1	1	3
47.316	0	23658	fixpoint_ON	4	n/a	n/a	n/a
47.824	2.4	23912	stim_ON	8	1	0.6	1
50.736	0	25368	fixpoint_ON	4	n/a	n/a	n/a
51.244	2.4	25622	stim_ON	8	1	0.3	2
54.152	0	27076	fixpoint_ON	4	n/a	n/a	n/a
54.664	2.4	27332	stim_ON	8	1	0	3
57.572	0	28786	fixpoint_ON	4	n/a	n/a	n/a
58.084	2.4	29042	stim_ON	8	1	0	2
60.992	0	30496	fixpoint_ON	4	n/a	n/a	n/a
61.504	2.4	30752	stim_ON	8	1	0.3	1
64.412	0	32206	fixpoint_ON	4	n/a	n/a	n/a
64.924	2.4	32462	stim_ON	8	1	0.6	3
67.832	0	33916	fixpoint_ON	4	n/a	n/a	n/a
68.344	2.4	34172	stim_ON	8	1	1	2
71.252	0	35626	fixpoint_ON	4	n/a	n/a	n/a
71.764	2.4	35882	stim_ON	8	1	1	3
74.672	0	37336	fixpoint_ON	4	n/a	n/a	n/a
75.184	2.4	37592	stim_ON	8	1	0.6	1
78.092	0	39046	fixpoint_ON	4	n/a	n/a	n/a
78.604	2.4	39302	stim_ON	8	1	0.3	2
81.512	0	40756	fixpoint_ON	4	n/a	n/a	n/a
82.024	2.4	41012	stim_ON	8	1	0	3
84.932	0	42466	fixpoint_ON	4	n/a	n/a	n/a
85.444	2.4	42722	stim_ON	8	0	1	1
88.352	0	44176	fixpoint_ON	4	n/a	n/a	n/a
88.864	2.4	44432	stim_ON	8	0	0.6	2
91.772	0	45886	fixpoint_ON	4	n/a	n/a	n/a
92.284	2.4	46142	stim_ON	8	0	0.3	3
95.192	0	47596	fixpoint_ON	4	n/a	n/a	n/a
95.704	2.4	47852	stim_ON	8	0	0	1
98.612	0	49306	fixpoint_ON	4	n/a	n/a	n/a
99.124	2.4	49562	stim_ON	8	1	1	3
102.032	0	51016	fixpoint_ON	4	n/a	n/a	n/a
102.544	2.4	51272	stim_ON	8	1	0.6	2
105.452	0	52726	fixpoint_ON	4	n/a	n/a	n/a
105.964	2.4	52982	stim_ON	8	1	0.3	1
108.872	0	54436	fixpoint_ON	4	n/a	n/a	n/a
109.384	2.4	54692	stim_ON	8	1	0	3
112.292	0	56146	fixpoint_ON	4	n/a	n/a	n/a
112.804	2.4	56402	stim_ON	8	1	0	3
115.712	0	57856	fixpoint_ON	4	n/a	n/a	n/a
116.224	2.4	58112	stim_ON	8	1	0.3	1
119.132	0	59566	fixpoint_ON	4	n/a	n/a	n/a
119.644	2.4	59822	stim_ON	8	1	0.6	2
122.552	0	61276	fixpoint_ON	4	n/a	n/a	n/a
123.064	2.4	61532	stim_ON	8	1	1	3
125.972	0	62986	fixpoint_ON	4	n/a	n/a	n/a
126.484	2.4	63242	stim_ON	8	1	0	1
129.392	0	64696	fixpoint_ON	4	n/a	n/a	n/a
129.904	2.4	64952	stim_ON	8	0	0	2
132.812	0	66406	fixpoint_ON	4	n/a	n/a	n/a
133.324	2.4	66662	stim_ON	8	1	0.3	3
136.232	0	68116	fixpoint_ON	4	n/a	n/a	n/a
136.744	2.4	68372	stim_ON	8	0	0.3	1
139.652	0	69826	fixpoint_ON	4	n/a	n/a	n/a
140.164	2.4	70082	stim_ON	8	1	0.6	2
