onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
73.644	0	36822	surroundSuppB2_start	97	n/a	n/a	n/a
75.18	0	37590	fixpoint_ON	4	n/a	n/a	n/a
75.696	2.4	37848	stim_ON	8	1	1	3
78.616	0	39308	fixpoint_ON	4	n/a	n/a	n/a
79.124	2.4	39562	stim_ON	8	1	0.6	1
82.036	0	41018	fixpoint_ON	4	n/a	n/a	n/a
82.544	2.4	41272	stim_ON	8	1	0.3	2
85.456	0	42728	fixpoint_ON	4	n/a	n/a	n/a
85.964	2.4	42982	stim_ON	8	1	0	3
88.876	0	44438	fixpoint_ON	4	n/a	n/a	n/a
89.384	2.4	44692	stim_ON	8	1	0	2
92.296	0	46148	fixpoint_ON	4	n/a	n/a	n/a
92.804	2.4	46402	stim_ON	8	1	0.3	1
95.716	0	47858	fixpoint_ON	4	n/a	n/a	n/a
96.224	2.4	48112	stim_ON	8	1	0.6	3
99.136	0	49568	fixpoint_ON	4	n/a	n/a	n/a
99.644	2.4	49822	stim_ON	8	1	1	2
102.556	0	51278	fixpoint_ON	4	n/a	n/a	n/a
103.064	2.4	51532	stim_ON	8	1	1	3
105.976	0	52988	fixpoint_ON	4	n/a	n/a	n/a
106.484	2.4	53242	stim_ON	8	1	0.6	1
109.396	0	54698	fixpoint_ON	4	n/a	n/a	n/a
109.904	2.4	54952	stim_ON	8	1	0.3	2
112.816	0	56408	fixpoint_ON	4	n/a	n/a	n/a
113.324	2.4	56662	stim_ON	8	1	0	3
116.236	0	58118	fixpoint_ON	4	n/a	n/a	n/a
116.744	2.4	58372	stim_ON	8	0	1	1
119.656	0	59828	fixpoint_ON	4	n/a	n/a	n/a
120.164	2.4	60082	stim_ON	8	0	0.6	2
123.076	0	61538	fixpoint_ON	4	n/a	n/a	n/a
123.584	2.4	61792	stim_ON	8	0	0.3	3
126.492	0	63246	fixpoint_ON	4	n/a	n/a	n/a
127.004	2.4	63502	stim_ON	8	0	0	1
129.916	0	64958	fixpoint_ON	4	n/a	n/a	n/a
130.424	2.4	65212	stim_ON	8	1	1	3
133.332	0	66666	fixpoint_ON	4	n/a	n/a	n/a
133.844	2.4	66922	stim_ON	8	1	0.6	2
136.752	0	68376	fixpoint_ON	4	n/a	n/a	n/a
137.264	2.4	68632	stim_ON	8	1	0.3	1
140.172	0	70086	fixpoint_ON	4	n/a	n/a	n/a
140.684	2.4	70342	stim_ON	8	1	0	3
143.592	0	71796	fixpoint_ON	4	n/a	n/a	n/a
