onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
5.3	0	2650	surroundSuppB2_start	97	n/a	n/a	n/a
6.832	0	3416	fixpoint_ON	4	n/a	n/a	n/a
7.36	2.4	3680	stim_ON	8	1	1	3
10.276	0	5138	fixpoint_ON	4	n/a	n/a	n/a
10.788	2.4	5394	stim_ON	8	1	0.6	1
13.696	0	6848	fixpoint_ON	4	n/a	n/a	n/a
14.204	2.4	7102	stim_ON	8	1	0.3	2
17.116	0	8558	fixpoint_ON	4	n/a	n/a	n/a
17.624	2.4	8812	stim_ON	8	1	0	3
20.536	0	10268	fixpoint_ON	4	n/a	n/a	n/a
21.044	2.4	10522	stim_ON	8	1	0	2
23.956	0	11978	fixpoint_ON	4	n/a	n/a	n/a
24.464	2.4	12232	stim_ON	8	1	0.3	1
27.376	0	13688	fixpoint_ON	4	n/a	n/a	n/a
27.884	2.4	13942	stim_ON	8	1	0.6	3
30.796	0	15398	fixpoint_ON	4	n/a	n/a	n/a
31.304	2.4	15652	stim_ON	8	1	1	2
34.216	0	17108	fixpoint_ON	4	n/a	n/a	n/a
34.724	2.4	17362	stim_ON	8	1	1	3
37.636	0	18818	fixpoint_ON	4	n/a	n/a	n/a
38.144	2.4	19072	stim_ON	8	1	0.6	1
41.056	0	20528	fixpoint_ON	4	n/a	n/a	n/a
41.564	2.4	20782	stim_ON	8	1	0.3	2
44.476	0	22238	fixpoint_ON	4	n/a	n/a	n/a
44.984	2.4	22492	stim_ON	8	1	0	3
47.896	0	23948	fixpoint_ON	4	n/a	n/a	n/a
48.404	2.4	24202	stim_ON	8	0	1	1
51.316	0	25658	fixpoint_ON	4	n/a	n/a	n/a
51.824	2.4	25912	stim_ON	8	0	0.6	2
54.736	0	27368	fixpoint_ON	4	n/a	n/a	n/a
55.244	2.4	27622	stim_ON	8	0	0.3	3
58.156	0	29078	fixpoint_ON	4	n/a	n/a	n/a
58.664	2.4	29332	stim_ON	8	0	0	1
61.576	0	30788	fixpoint_ON	4	n/a	n/a	n/a
62.084	2.4	31042	stim_ON	8	1	1	3
64.996	0	32498	fixpoint_ON	4	n/a	n/a	n/a
65.504	2.4	32752	stim_ON	8	1	0.6	2
68.416	0	34208	fixpoint_ON	4	n/a	n/a	n/a
68.924	2.4	34462	stim_ON	8	1	0.3	1
71.832	0	35916	fixpoint_ON	4	n/a	n/a	n/a
72.344	2.4	36172	stim_ON	8	1	0	3
75.252	0	37626	fixpoint_ON	4	n/a	n/a	n/a
75.764	2.4	37882	stim_ON	8	1	0	3
78.672	0	39336	fixpoint_ON	4	n/a	n/a	n/a
79.184	2.4	39592	stim_ON	8	1	0.3	1
82.092	0	41046	fixpoint_ON	4	n/a	n/a	n/a
82.604	2.4	41302	stim_ON	8	1	0.6	2
85.512	0	42756	fixpoint_ON	4	n/a	n/a	n/a
86.024	2.4	43012	stim_ON	8	1	1	3
88.932	0	44466	fixpoint_ON	4	n/a	n/a	n/a
89.444	2.4	44722	stim_ON	8	1	0	1
92.352	0	46176	fixpoint_ON	4	n/a	n/a	n/a
92.864	2.4	46432	stim_ON	8	0	0	2
95.772	0	47886	fixpoint_ON	4	n/a	n/a	n/a
96.284	2.4	48142	stim_ON	8	1	0.3	3
99.192	0	49596	fixpoint_ON	4	n/a	n/a	n/a
99.704	2.4	49852	stim_ON	8	0	0.3	1
102.612	0	51306	fixpoint_ON	4	n/a	n/a	n/a
103.124	2.4	51562	stim_ON	8	1	0.6	2
106.032	0	53016	fixpoint_ON	4	n/a	n/a	n/a
106.544	2.4	53272	stim_ON	8	0	0.6	3
109.452	0	54726	fixpoint_ON	4	n/a	n/a	n/a
109.964	2.4	54982	stim_ON	8	1	1	1
112.872	0	56436	fixpoint_ON	4	n/a	n/a	n/a
113.384	2.4	56692	stim_ON	8	0	1	2
116.292	0	58146	fixpoint_ON	4	n/a	n/a	n/a
116.804	2.4	58402	stim_ON	8	1	0	3
119.712	0	59856	fixpoint_ON	4	n/a	n/a	n/a
120.224	2.4	60112	stim_ON	8	1	0.3	1
123.132	0	61566	fixpoint_ON	4	n/a	n/a	n/a
123.644	2.4	61822	stim_ON	8	1	0.6	2
126.552	0	63276	fixpoint_ON	4	n/a	n/a	n/a
127.064	2.4	63532	stim_ON	8	1	1	3
