onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
33.78	0	16890	surroundSuppB2_start	97	n/a	n/a	n/a
35.312	0	17656	fixpoint_ON	4	n/a	n/a	n/a
35.828	2.4	17914	stim_ON	8	1	1	3
38.748	0	19374	fixpoint_ON	4	n/a	n/a	n/a
39.26	2.4	19630	stim_ON	8	1	0.6	1
42.168	0	21084	fixpoint_ON	4	n/a	n/a	n/a
42.68	2.4	21340	stim_ON	8	1	0.3	2
45.588	0	22794	fixpoint_ON	4	n/a	n/a	n/a
46.1	2.4	23050	stim_ON	8	1	0	3
49.008	0	24504	fixpoint_ON	4	n/a	n/a	n/a
49.52	2.4	24760	stim_ON	8	1	0	2
52.428	0	26214	fixpoint_ON	4	n/a	n/a	n/a
52.94	2.4	26470	stim_ON	8	1	0.3	1
55.848	0	27924	fixpoint_ON	4	n/a	n/a	n/a
56.36	2.4	28180	stim_ON	8	1	0.6	3
59.268	0	29634	fixpoint_ON	4	n/a	n/a	n/a
59.78	2.4	29890	stim_ON	8	1	1	2
62.688	0	31344	fixpoint_ON	4	n/a	n/a	n/a
63.2	2.4	31600	stim_ON	8	1	1	3
66.108	0	33054	fixpoint_ON	4	n/a	n/a	n/a
66.62	2.4	33310	stim_ON	8	1	0.6	1
69.528	0	34764	fixpoint_ON	4	n/a	n/a	n/a
70.04	2.4	35020	stim_ON	8	1	0.3	2
72.948	0	36474	fixpoint_ON	4	n/a	n/a	n/a
73.46	2.4	36730	stim_ON	8	1	0	3
76.368	0	38184	fixpoint_ON	4	n/a	n/a	n/a
76.88	2.4	38440	stim_ON	8	0	1	1
79.788	0	39894	fixpoint_ON	4	n/a	n/a	n/a
80.3	2.4	40150	stim_ON	8	0	0.6	2
83.208	0	41604	fixpoint_ON	4	n/a	n/a	n/a
83.72	2.4	41860	stim_ON	8	0	0.3	3
86.628	0	43314	fixpoint_ON	4	n/a	n/a	n/a
87.14	2.4	43570	stim_ON	8	0	0	1
90.048	0	45024	fixpoint_ON	4	n/a	n/a	n/a
90.56	2.4	45280	stim_ON	8	1	1	3
93.468	0	46734	fixpoint_ON	4	n/a	n/a	n/a
93.98	2.4	46990	stim_ON	8	1	0.6	2
96.888	0	48444	fixpoint_ON	4	n/a	n/a	n/a
97.4	2.4	48700	stim_ON	8	1	0.3	1
100.308	0	50154	fixpoint_ON	4	n/a	n/a	n/a
100.82	2.4	50410	stim_ON	8	1	0	3
103.728	0	51864	fixpoint_ON	4	n/a	n/a	n/a
104.24	2.4	52120	stim_ON	8	1	0	3
107.148	0	53574	fixpoint_ON	4	n/a	n/a	n/a
107.66	2.4	53830	stim_ON	8	1	0.3	1
110.568	0	55284	fixpoint_ON	4	n/a	n/a	n/a
111.08	2.4	55540	stim_ON	8	1	0.6	2
113.988	0	56994	fixpoint_ON	4	n/a	n/a	n/a
114.5	2.4	57250	stim_ON	8	1	1	3
117.408	0	58704	fixpoint_ON	4	n/a	n/a	n/a
117.92	2.4	58960	stim_ON	8	1	0	1
120.828	0	60414	fixpoint_ON	4	n/a	n/a	n/a
121.34	2.4	60670	stim_ON	8	0	0	2
124.248	0	62124	fixpoint_ON	4	n/a	n/a	n/a
124.76	2.4	62380	stim_ON	8	1	0.3	3
127.668	0	63834	fixpoint_ON	4	n/a	n/a	n/a
128.18	2.4	64090	stim_ON	8	0	0.3	1
131.092	0	65546	fixpoint_ON	4	n/a	n/a	n/a
131.6	2.4	65800	stim_ON	8	1	0.6	2
134.512	0	67256	fixpoint_ON	4	n/a	n/a	n/a
135.02	2.4	67510	stim_ON	8	0	0.6	3
137.932	0	68966	fixpoint_ON	4	n/a	n/a	n/a
138.44	2.4	69220	stim_ON	8	1	1	1
141.352	0	70676	fixpoint_ON	4	n/a	n/a	n/a
141.86	2.4	70930	stim_ON	8	0	1	2
144.772	0	72386	fixpoint_ON	4	n/a	n/a	n/a
145.28	2.4	72640	stim_ON	8	1	0	3
148.192	0	74096	fixpoint_ON	4	n/a	n/a	n/a
148.7	2.4	74350	stim_ON	8	1	0.3	1
151.612	0	75806	fixpoint_ON	4	n/a	n/a	n/a
152.12	2.4	76060	stim_ON	8	1	0.6	2
155.032	0	77516	fixpoint_ON	4	n/a	n/a	n/a
155.54	2.4	77770	stim_ON	8	1	1	3
158.452	0	79226	fixpoint_ON	4	n/a	n/a	n/a
158.96	2.4	79480	stim_ON	8	1	1	2
161.872	0	80936	fixpoint_ON	4	n/a	n/a	n/a
162.38	2.4	81190	stim_ON	8	1	0.6	1
165.292	0	82646	fixpoint_ON	4	n/a	n/a	n/a
165.8	2.4	82900	stim_ON	8	1	0.3	3
168.712	0	84356	fixpoint_ON	4	n/a	n/a	n/a
169.22	2.4	84610	stim_ON	8	1	0	2
172.132	0	86066	fixpoint_ON	4	n/a	n/a	n/a
172.64	2.4	86320	stim_ON	8	0	1	1
175.552	0	87776	fixpoint_ON	4	n/a	n/a	n/a
176.06	2.4	88030	stim_ON	8	0	0.6	2
178.972	0	89486	fixpoint_ON	4	n/a	n/a	n/a
179.48	2.4	89740	stim_ON	8	0	0.3	3
182.392	0	91196	fixpoint_ON	4	n/a	n/a	n/a
182.9	2.4	91450	stim_ON	8	0	0	1
185.812	0	92906	fixpoint_ON	4	n/a	n/a	n/a
186.32	2.4	93160	stim_ON	8	1	1	2
189.232	0	94616	fixpoint_ON	4	n/a	n/a	n/a
189.74	2.4	94870	stim_ON	8	1	0.6	3
192.652	0	96326	fixpoint_ON	4	n/a	n/a	n/a
193.16	2.4	96580	stim_ON	8	1	0.3	1
196.072	0	98036	fixpoint_ON	4	n/a	n/a	n/a
196.58	2.4	98290	stim_ON	8	1	0	2
199.492	0	99746	fixpoint_ON	4	n/a	n/a	n/a
200	2.4	100000	stim_ON	8	1	0	1
202.912	0	101456	fixpoint_ON	4	n/a	n/a	n/a
203.42	2.4	101710	stim_ON	8	1	0.3	3
206.332	0	103166	fixpoint_ON	4	n/a	n/a	n/a
206.844	2.4	103422	stim_ON	8	1	0.6	2
209.752	0	104876	fixpoint_ON	4	n/a	n/a	n/a
210.264	2.4	105132	stim_ON	8	1	1	1
213.172	0	106586	fixpoint_ON	4	n/a	n/a	n/a
213.684	2.4	106842	stim_ON	8	1	1	2
216.592	0	108296	fixpoint_ON	4	n/a	n/a	n/a
217.104	2.4	108552	stim_ON	8	1	0.6	3
220.012	0	110006	fixpoint_ON	4	n/a	n/a	n/a
220.524	2.4	110262	stim_ON	8	1	0.3	1
223.432	0	111716	fixpoint_ON	4	n/a	n/a	n/a
223.944	2.4	111972	stim_ON	8	1	0	2
226.852	0	113426	fixpoint_ON	4	n/a	n/a	n/a
227.364	2.4	113682	stim_ON	8	0	1	1
230.272	0	115136	fixpoint_ON	4	n/a	n/a	n/a
230.784	2.4	115392	stim_ON	8	1	1	2
233.692	0	116846	fixpoint_ON	4	n/a	n/a	n/a
234.204	2.4	117102	stim_ON	8	0	0.6	3
237.112	0	118556	fixpoint_ON	4	n/a	n/a	n/a
237.624	2.4	118812	stim_ON	8	1	0.6	1
240.532	0	120266	fixpoint_ON	4	n/a	n/a	n/a
241.044	2.4	120522	stim_ON	8	0	0.3	2
243.952	0	121976	fixpoint_ON	4	n/a	n/a	n/a
244.464	2.4	122232	stim_ON	8	1	0.3	3
247.372	0	123686	fixpoint_ON	4	n/a	n/a	n/a
247.884	2.4	123942	stim_ON	8	0	0	1
250.792	0	125396	fixpoint_ON	4	n/a	n/a	n/a
251.304	2.4	125652	stim_ON	8	1	0	2
257.28	0	128640	break cnt	break cnt	n/a	n/a	n/a
288.352	0	144176	9999	9999	n/a	n/a	n/a
