onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
31.004	0	15502	surroundSuppB2_start	97	n/a	n/a	n/a
32.536	0	16268	fixpoint_ON	4	n/a	n/a	n/a
33.052	2.4	16526	stim_ON	8	1	1	3
35.972	0	17986	fixpoint_ON	4	n/a	n/a	n/a
36.48	2.4	18240	stim_ON	8	1	0.6	1
39.392	0	19696	fixpoint_ON	4	n/a	n/a	n/a
39.9	2.4	19950	stim_ON	8	1	0.3	2
42.812	0	21406	fixpoint_ON	4	n/a	n/a	n/a
43.32	2.4	21660	stim_ON	8	1	0	3
46.232	0	23116	fixpoint_ON	4	n/a	n/a	n/a
46.74	2.4	23370	stim_ON	8	1	0	2
49.652	0	24826	fixpoint_ON	4	n/a	n/a	n/a
50.16	2.4	25080	stim_ON	8	1	0.3	1
53.072	0	26536	fixpoint_ON	4	n/a	n/a	n/a
53.58	2.4	26790	stim_ON	8	1	0.6	3
56.492	0	28246	fixpoint_ON	4	n/a	n/a	n/a
57	2.4	28500	stim_ON	8	1	1	2
59.912	0	29956	fixpoint_ON	4	n/a	n/a	n/a
60.42	2.4	30210	stim_ON	8	1	1	3
63.332	0	31666	fixpoint_ON	4	n/a	n/a	n/a
63.84	2.4	31920	stim_ON	8	1	0.6	1
66.752	0	33376	fixpoint_ON	4	n/a	n/a	n/a
67.26	2.4	33630	stim_ON	8	1	0.3	2
70.172	0	35086	fixpoint_ON	4	n/a	n/a	n/a
70.68	2.4	35340	stim_ON	8	1	0	3
73.592	0	36796	fixpoint_ON	4	n/a	n/a	n/a
74.1	2.4	37050	stim_ON	8	0	1	1
77.012	0	38506	fixpoint_ON	4	n/a	n/a	n/a
77.52	2.4	38760	stim_ON	8	0	0.6	2
80.432	0	40216	fixpoint_ON	4	n/a	n/a	n/a
80.94	2.4	40470	stim_ON	8	0	0.3	3
83.852	0	41926	fixpoint_ON	4	n/a	n/a	n/a
84.36	2.4	42180	stim_ON	8	0	0	1
87.272	0	43636	fixpoint_ON	4	n/a	n/a	n/a
87.78	2.4	43890	stim_ON	8	1	1	3
90.692	0	45346	fixpoint_ON	4	n/a	n/a	n/a
91.2	2.4	45600	stim_ON	8	1	0.6	2
94.108	0	47054	fixpoint_ON	4	n/a	n/a	n/a
94.62	2.4	47310	stim_ON	8	1	0.3	1
97.528	0	48764	fixpoint_ON	4	n/a	n/a	n/a
98.04	2.4	49020	stim_ON	8	1	0	3
100.948	0	50474	fixpoint_ON	4	n/a	n/a	n/a
101.46	2.4	50730	stim_ON	8	1	0	3
104.368	0	52184	fixpoint_ON	4	n/a	n/a	n/a
104.88	2.4	52440	stim_ON	8	1	0.3	1
107.788	0	53894	fixpoint_ON	4	n/a	n/a	n/a
108.3	2.4	54150	stim_ON	8	1	0.6	2
111.208	0	55604	fixpoint_ON	4	n/a	n/a	n/a
111.72	2.4	55860	stim_ON	8	1	1	3
114.628	0	57314	fixpoint_ON	4	n/a	n/a	n/a
115.14	2.4	57570	stim_ON	8	1	0	1
118.048	0	59024	fixpoint_ON	4	n/a	n/a	n/a
118.56	2.4	59280	stim_ON	8	0	0	2
121.468	0	60734	fixpoint_ON	4	n/a	n/a	n/a
121.98	2.4	60990	stim_ON	8	1	0.3	3
124.888	0	62444	fixpoint_ON	4	n/a	n/a	n/a
125.4	2.4	62700	stim_ON	8	0	0.3	1
128.308	0	64154	fixpoint_ON	4	n/a	n/a	n/a
128.82	2.4	64410	stim_ON	8	1	0.6	2
131.728	0	65864	fixpoint_ON	4	n/a	n/a	n/a
132.24	2.4	66120	stim_ON	8	0	0.6	3
135.148	0	67574	fixpoint_ON	4	n/a	n/a	n/a
135.66	2.4	67830	stim_ON	8	1	1	1
138.568	0	69284	fixpoint_ON	4	n/a	n/a	n/a
139.08	2.4	69540	stim_ON	8	0	1	2
141.988	0	70994	fixpoint_ON	4	n/a	n/a	n/a
142.5	2.4	71250	stim_ON	8	1	0	3
145.408	0	72704	fixpoint_ON	4	n/a	n/a	n/a
145.92	2.4	72960	stim_ON	8	1	0.3	1
148.828	0	74414	fixpoint_ON	4	n/a	n/a	n/a
149.34	2.4	74670	stim_ON	8	1	0.6	2
152.248	0	76124	fixpoint_ON	4	n/a	n/a	n/a
152.76	2.4	76380	stim_ON	8	1	1	3
155.668	0	77834	fixpoint_ON	4	n/a	n/a	n/a
156.18	2.4	78090	stim_ON	8	1	1	2
159.088	0	79544	fixpoint_ON	4	n/a	n/a	n/a
159.6	2.4	79800	stim_ON	8	1	0.6	1
162.508	0	81254	fixpoint_ON	4	n/a	n/a	n/a
163.02	2.4	81510	stim_ON	8	1	0.3	3
165.928	0	82964	fixpoint_ON	4	n/a	n/a	n/a
166.44	2.4	83220	stim_ON	8	1	0	2
169.348	0	84674	fixpoint_ON	4	n/a	n/a	n/a
169.86	2.4	84930	stim_ON	8	0	1	1
172.768	0	86384	fixpoint_ON	4	n/a	n/a	n/a
173.28	2.4	86640	stim_ON	8	0	0.6	2
176.188	0	88094	fixpoint_ON	4	n/a	n/a	n/a
176.7	2.4	88350	stim_ON	8	0	0.3	3
179.608	0	89804	fixpoint_ON	4	n/a	n/a	n/a
180.12	2.4	90060	stim_ON	8	0	0	1
183.028	0	91514	fixpoint_ON	4	n/a	n/a	n/a
183.54	2.4	91770	stim_ON	8	1	1	2
186.448	0	93224	fixpoint_ON	4	n/a	n/a	n/a
186.96	2.4	93480	stim_ON	8	1	0.6	3
189.868	0	94934	fixpoint_ON	4	n/a	n/a	n/a
190.38	2.4	95190	stim_ON	8	1	0.3	1
193.288	0	96644	fixpoint_ON	4	n/a	n/a	n/a
193.8	2.4	96900	stim_ON	8	1	0	2
196.708	0	98354	fixpoint_ON	4	n/a	n/a	n/a
197.22	2.4	98610	stim_ON	8	1	0	1
200.128	0	100064	fixpoint_ON	4	n/a	n/a	n/a
200.64	2.4	100320	stim_ON	8	1	0.3	3
203.548	0	101774	fixpoint_ON	4	n/a	n/a	n/a
204.06	2.4	102030	stim_ON	8	1	0.6	2
206.968	0	103484	fixpoint_ON	4	n/a	n/a	n/a
207.48	2.4	103740	stim_ON	8	1	1	1
210.388	0	105194	fixpoint_ON	4	n/a	n/a	n/a
210.9	2.4	105450	stim_ON	8	1	1	2
213.808	0	106904	fixpoint_ON	4	n/a	n/a	n/a
214.32	2.4	107160	stim_ON	8	1	0.6	3
217.228	0	108614	fixpoint_ON	4	n/a	n/a	n/a
217.74	2.4	108870	stim_ON	8	1	0.3	1
220.648	0	110324	fixpoint_ON	4	n/a	n/a	n/a
221.16	2.4	110580	stim_ON	8	1	0	2
224.068	0	112034	fixpoint_ON	4	n/a	n/a	n/a
224.58	2.4	112290	stim_ON	8	0	1	1
227.488	0	113744	fixpoint_ON	4	n/a	n/a	n/a
227.996	2.4	113998	stim_ON	8	1	1	2
230.908	0	115454	fixpoint_ON	4	n/a	n/a	n/a
231.42	2.4	115710	stim_ON	8	0	0.6	3
234.328	0	117164	fixpoint_ON	4	n/a	n/a	n/a
234.84	2.4	117420	stim_ON	8	1	0.6	1
237.748	0	118874	fixpoint_ON	4	n/a	n/a	n/a
238.26	2.4	119130	stim_ON	8	0	0.3	2
241.168	0	120584	fixpoint_ON	4	n/a	n/a	n/a
241.68	2.4	120840	stim_ON	8	1	0.3	3
244.588	0	122294	fixpoint_ON	4	n/a	n/a	n/a
245.1	2.4	122550	stim_ON	8	0	0	1
248.008	0	124004	fixpoint_ON	4	n/a	n/a	n/a
248.52	2.4	124260	stim_ON	8	1	0	2
254.484	0	127242	break cnt	break cnt	n/a	n/a	n/a
283.304	0	141652	9999	9999	n/a	n/a	n/a
