onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.882	n/a	17441	surroundSuppB2_start	97	n/a	n/a	n/a
36.432	n/a	18216	fixpoint_ON	4	n/a	n/a	n/a
36.948	2.4	18474	stim_ON	8	1	1	3
39.866	n/a	19933	fixpoint_ON	4	n/a	n/a	n/a
40.376	2.4	20188	stim_ON	8	1	0.6	1
43.286	n/a	21643	fixpoint_ON	4	n/a	n/a	n/a
43.796	2.4	21898	stim_ON	8	1	0.3	2
46.706	n/a	23353	fixpoint_ON	4	n/a	n/a	n/a
47.216	2.4	23608	stim_ON	8	1	0	3
50.126	n/a	25063	fixpoint_ON	4	n/a	n/a	n/a
50.636	2.4	25318	stim_ON	8	1	0	2
53.546	n/a	26773	fixpoint_ON	4	n/a	n/a	n/a
54.056	2.4	27028	stim_ON	8	1	0.3	1
56.966	n/a	28483	fixpoint_ON	4	n/a	n/a	n/a
57.476	2.4	28738	stim_ON	8	1	0.6	3
60.386	n/a	30193	fixpoint_ON	4	n/a	n/a	n/a
60.896	2.4	30448	stim_ON	8	1	1	2
63.806	n/a	31903	fixpoint_ON	4	n/a	n/a	n/a
64.316	2.4	32158	stim_ON	8	1	1	3
67.228	n/a	33614	fixpoint_ON	4	n/a	n/a	n/a
67.736	2.4	33868	stim_ON	8	1	0.6	1
70.646	n/a	35323	fixpoint_ON	4	n/a	n/a	n/a
71.156	2.4	35578	stim_ON	8	1	0.3	2
74.068	n/a	37034	fixpoint_ON	4	n/a	n/a	n/a
74.578	2.4	37289	stim_ON	8	1	0	3
77.488	n/a	38744	fixpoint_ON	4	n/a	n/a	n/a
77.998	2.4	38999	stim_ON	8	0	1	1
80.908	n/a	40454	fixpoint_ON	4	n/a	n/a	n/a
81.418	2.4	40709	stim_ON	8	0	0.6	2
84.328	n/a	42164	fixpoint_ON	4	n/a	n/a	n/a
84.838	2.4	42419	stim_ON	8	0	0.3	3
87.748	n/a	43874	fixpoint_ON	4	n/a	n/a	n/a
88.258	2.4	44129	stim_ON	8	0	0	1
91.168	n/a	45584	fixpoint_ON	4	n/a	n/a	n/a
91.678	2.4	45839	stim_ON	8	1	1	3
94.588	n/a	47294	fixpoint_ON	4	n/a	n/a	n/a
95.098	2.4	47549	stim_ON	8	1	0.6	2
98.008	n/a	49004	fixpoint_ON	4	n/a	n/a	n/a
98.518	2.4	49259	stim_ON	8	1	0.3	1
101.428	n/a	50714	fixpoint_ON	4	n/a	n/a	n/a
101.938	2.4	50969	stim_ON	8	1	0	3
104.848	n/a	52424	fixpoint_ON	4	n/a	n/a	n/a
105.358	2.4	52679	stim_ON	8	1	0	3
108.268	n/a	54134	fixpoint_ON	4	n/a	n/a	n/a
108.778	2.4	54389	stim_ON	8	1	0.3	1
111.688	n/a	55844	fixpoint_ON	4	n/a	n/a	n/a
112.198	2.4	56099	stim_ON	8	1	0.6	2
115.108	n/a	57554	fixpoint_ON	4	n/a	n/a	n/a
115.618	2.4	57809	stim_ON	8	1	1	3
118.528	n/a	59264	fixpoint_ON	4	n/a	n/a	n/a
119.038	2.4	59519	stim_ON	8	1	0	1
121.948	n/a	60974	fixpoint_ON	4	n/a	n/a	n/a
122.458	2.4	61229	stim_ON	8	0	0	2
125.368	n/a	62684	fixpoint_ON	4	n/a	n/a	n/a
125.878	2.4	62939	stim_ON	8	1	0.3	3
128.788	n/a	64394	fixpoint_ON	4	n/a	n/a	n/a
129.298	2.4	64649	stim_ON	8	0	0.3	1
132.208	n/a	66104	fixpoint_ON	4	n/a	n/a	n/a
132.718	2.4	66359	stim_ON	8	1	0.6	2
135.628	n/a	67814	fixpoint_ON	4	n/a	n/a	n/a
136.138	2.4	68069	stim_ON	8	0	0.6	3
139.05	n/a	69525	fixpoint_ON	4	n/a	n/a	n/a
139.56	2.4	69780	stim_ON	8	1	1	1
142.47	n/a	71235	fixpoint_ON	4	n/a	n/a	n/a
142.98	2.4	71490	stim_ON	8	0	1	2
145.89	n/a	72945	fixpoint_ON	4	n/a	n/a	n/a
146.4	2.4	73200	stim_ON	8	1	0	3
149.31	n/a	74655	fixpoint_ON	4	n/a	n/a	n/a
149.82	2.4	74910	stim_ON	8	1	0.3	1
152.73	n/a	76365	fixpoint_ON	4	n/a	n/a	n/a
153.24	2.4	76620	stim_ON	8	1	0.6	2
156.15	n/a	78075	fixpoint_ON	4	n/a	n/a	n/a
156.66	2.4	78330	stim_ON	8	1	1	3
159.57	n/a	79785	fixpoint_ON	4	n/a	n/a	n/a
160.08	2.4	80040	stim_ON	8	1	1	2
162.99	n/a	81495	fixpoint_ON	4	n/a	n/a	n/a
163.5	2.4	81750	stim_ON	8	1	0.6	1
166.41	n/a	83205	fixpoint_ON	4	n/a	n/a	n/a
166.92	2.4	83460	stim_ON	8	1	0.3	3
169.83	n/a	84915	fixpoint_ON	4	n/a	n/a	n/a
170.34	2.4	85170	stim_ON	8	1	0	2
173.25	n/a	86625	fixpoint_ON	4	n/a	n/a	n/a
173.76	2.4	86880	stim_ON	8	0	1	1
176.67	n/a	88335	fixpoint_ON	4	n/a	n/a	n/a
177.18	2.4	88590	stim_ON	8	0	0.6	2
180.09	n/a	90045	fixpoint_ON	4	n/a	n/a	n/a
180.6	2.4	90300	stim_ON	8	0	0.3	3
183.51	n/a	91755	fixpoint_ON	4	n/a	n/a	n/a
184.02	2.4	92010	stim_ON	8	0	0	1
186.93	n/a	93465	fixpoint_ON	4	n/a	n/a	n/a
187.44	2.4	93720	stim_ON	8	1	1	2
