onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
41.176	0	20588	surroundSuppB2_start	97	n/a	n/a	n/a
42.708	0	21354	fixpoint_ON	4	n/a	n/a	n/a
43.224	2.4	21612	stim_ON	8	1	1	3
46.144	0	23072	fixpoint_ON	4	n/a	n/a	n/a
46.656	2.4	23328	stim_ON	8	1	0.6	1
49.564	0	24782	fixpoint_ON	4	n/a	n/a	n/a
50.076	2.4	25038	stim_ON	8	1	0.3	2
52.984	0	26492	fixpoint_ON	4	n/a	n/a	n/a
53.496	2.4	26748	stim_ON	8	1	0	3
56.404	0	28202	fixpoint_ON	4	n/a	n/a	n/a
56.916	2.4	28458	stim_ON	8	1	0	2
59.824	0	29912	fixpoint_ON	4	n/a	n/a	n/a
60.336	2.4	30168	stim_ON	8	1	0.3	1
63.244	0	31622	fixpoint_ON	4	n/a	n/a	n/a
63.756	2.4	31878	stim_ON	8	1	0.6	3
66.664	0	33332	fixpoint_ON	4	n/a	n/a	n/a
67.176	2.4	33588	stim_ON	8	1	1	2
70.084	0	35042	fixpoint_ON	4	n/a	n/a	n/a
70.596	2.4	35298	stim_ON	8	1	1	3
73.504	0	36752	fixpoint_ON	4	n/a	n/a	n/a
74.016	2.4	37008	stim_ON	8	1	0.6	1
76.924	0	38462	fixpoint_ON	4	n/a	n/a	n/a
77.436	2.4	38718	stim_ON	8	1	0.3	2
80.344	0	40172	fixpoint_ON	4	n/a	n/a	n/a
80.856	2.4	40428	stim_ON	8	1	0	3
83.764	0	41882	fixpoint_ON	4	n/a	n/a	n/a
84.276	2.4	42138	stim_ON	8	0	1	1
87.184	0	43592	fixpoint_ON	4	n/a	n/a	n/a
87.696	2.4	43848	stim_ON	8	0	0.6	2
90.604	0	45302	fixpoint_ON	4	n/a	n/a	n/a
91.116	2.4	45558	stim_ON	8	0	0.3	3
94.024	0	47012	fixpoint_ON	4	n/a	n/a	n/a
94.536	2.4	47268	stim_ON	8	0	0	1
97.444	0	48722	fixpoint_ON	4	n/a	n/a	n/a
97.956	2.4	48978	stim_ON	8	1	1	3
100.864	0	50432	fixpoint_ON	4	n/a	n/a	n/a
101.376	2.4	50688	stim_ON	8	1	0.6	2
104.284	0	52142	fixpoint_ON	4	n/a	n/a	n/a
104.796	2.4	52398	stim_ON	8	1	0.3	1
107.704	0	53852	fixpoint_ON	4	n/a	n/a	n/a
108.216	2.4	54108	stim_ON	8	1	0	3
111.124	0	55562	fixpoint_ON	4	n/a	n/a	n/a
111.636	2.4	55818	stim_ON	8	1	0	3
114.544	0	57272	fixpoint_ON	4	n/a	n/a	n/a
115.056	2.4	57528	stim_ON	8	1	0.3	1
117.964	0	58982	fixpoint_ON	4	n/a	n/a	n/a
118.476	2.4	59238	stim_ON	8	1	0.6	2
121.384	0	60692	fixpoint_ON	4	n/a	n/a	n/a
121.896	2.4	60948	stim_ON	8	1	1	3
