onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
57.126	n/a	28563	surroundSuppB1_start	93	n/a	n/a	n/a
58.672	n/a	29336	fixpoint_ON	4	n/a	n/a	n/a
59.192	2.4	29596	stim_ON	8	1	0	2
62.1	n/a	31050	fixpoint_ON	4	n/a	n/a	n/a
62.61	2.4	31305	stim_ON	8	1	0.3	3
65.52	n/a	32760	fixpoint_ON	4	n/a	n/a	n/a
66.03	2.4	33015	stim_ON	8	1	0.6	1
68.94	n/a	34470	fixpoint_ON	4	n/a	n/a	n/a
69.45	2.4	34725	stim_ON	8	1	1	2
72.36	n/a	36180	fixpoint_ON	4	n/a	n/a	n/a
72.87	2.4	36435	stim_ON	8	1	0	3
75.78	n/a	37890	fixpoint_ON	4	n/a	n/a	n/a
76.29	2.4	38145	stim_ON	8	1	0.3	2
79.2	n/a	39600	fixpoint_ON	4	n/a	n/a	n/a
79.71	2.4	39855	stim_ON	8	1	0.6	1
82.62	n/a	41310	fixpoint_ON	4	n/a	n/a	n/a
83.13	2.4	41565	stim_ON	8	1	1	3
86.04	n/a	43020	fixpoint_ON	4	n/a	n/a	n/a
86.55	2.4	43275	stim_ON	8	1	0	2
89.46	n/a	44730	fixpoint_ON	4	n/a	n/a	n/a
89.97	2.4	44985	stim_ON	8	1	0.3	3
92.88	n/a	46440	fixpoint_ON	4	n/a	n/a	n/a
93.39	2.4	46695	stim_ON	8	1	0.6	1
96.3	n/a	48150	fixpoint_ON	4	n/a	n/a	n/a
96.81	2.4	48405	stim_ON	8	1	1	2
99.72	n/a	49860	fixpoint_ON	4	n/a	n/a	n/a
100.23	2.4	50115	stim_ON	8	0	0	3
103.14	n/a	51570	fixpoint_ON	4	n/a	n/a	n/a
103.65	2.4	51825	stim_ON	8	0	0.3	1
106.56	n/a	53280	fixpoint_ON	4	n/a	n/a	n/a
107.07	2.4	53535	stim_ON	8	0	0.6	2
109.982	n/a	54991	fixpoint_ON	4	n/a	n/a	n/a
110.49	2.4	55245	stim_ON	8	0	1	3
113.4	n/a	56700	fixpoint_ON	4	n/a	n/a	n/a
113.912	2.4	56956	stim_ON	8	1	1	1
116.822	n/a	58411	fixpoint_ON	4	n/a	n/a	n/a
117.332	2.4	58666	stim_ON	8	1	0.6	3
120.242	n/a	60121	fixpoint_ON	4	n/a	n/a	n/a
120.752	2.4	60376	stim_ON	8	1	0.3	2
123.662	n/a	61831	fixpoint_ON	4	n/a	n/a	n/a
124.172	2.4	62086	stim_ON	8	1	0	1
127.082	n/a	63541	fixpoint_ON	4	n/a	n/a	n/a
127.592	2.4	63796	stim_ON	8	1	1	1
