onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
110.064	n/a	55032	surroundSuppB2_start	97	n/a	n/a	n/a
111.616	n/a	55808	fixpoint_ON	4	n/a	n/a	n/a
112.132	2.4	56066	stim_ON	8	1	1	3
115.04	n/a	57520	fixpoint_ON	4	n/a	n/a	n/a
115.55	2.4	57775	stim_ON	8	1	0.6	1
118.46	n/a	59230	fixpoint_ON	4	n/a	n/a	n/a
118.97	2.4	59485	stim_ON	8	1	0.3	2
121.88	n/a	60940	fixpoint_ON	4	n/a	n/a	n/a
122.39	2.4	61195	stim_ON	8	1	0	3
125.3	n/a	62650	fixpoint_ON	4	n/a	n/a	n/a
125.81	2.4	62905	stim_ON	8	1	0	2
128.73	n/a	64365	fixpoint_ON	4	n/a	n/a	n/a
129.24	2.4	64620	stim_ON	8	1	0.3	1
132.15	n/a	66075	fixpoint_ON	4	n/a	n/a	n/a
132.66	2.4	66330	stim_ON	8	1	0.6	3
135.57	n/a	67785	fixpoint_ON	4	n/a	n/a	n/a
136.08	2.4	68040	stim_ON	8	1	1	2
138.99	n/a	69495	fixpoint_ON	4	n/a	n/a	n/a
139.5	2.4	69750	stim_ON	8	1	1	3
142.41	n/a	71205	fixpoint_ON	4	n/a	n/a	n/a
142.92	2.4	71460	stim_ON	8	1	0.6	1
145.83	n/a	72915	fixpoint_ON	4	n/a	n/a	n/a
146.34	2.4	73170	stim_ON	8	1	0.3	2
149.25	n/a	74625	fixpoint_ON	4	n/a	n/a	n/a
149.76	2.4	74880	stim_ON	8	1	0	3
152.67	n/a	76335	fixpoint_ON	4	n/a	n/a	n/a
153.182	2.4	76591	stim_ON	8	0	1	1
156.09	n/a	78045	fixpoint_ON	4	n/a	n/a	n/a
156.602	2.4	78301	stim_ON	8	0	0.6	2
159.51	n/a	79755	fixpoint_ON	4	n/a	n/a	n/a
160.022	2.4	80011	stim_ON	8	0	0.3	3
162.932	n/a	81466	fixpoint_ON	4	n/a	n/a	n/a
163.44	2.4	81720	stim_ON	8	0	0	1
166.352	n/a	83176	fixpoint_ON	4	n/a	n/a	n/a
166.862	2.4	83431	stim_ON	8	1	1	3
169.782	n/a	84891	fixpoint_ON	4	n/a	n/a	n/a
170.292	2.4	85146	stim_ON	8	1	0.6	2
173.202	n/a	86601	fixpoint_ON	4	n/a	n/a	n/a
173.712	2.4	86856	stim_ON	8	1	0.3	1
176.622	n/a	88311	fixpoint_ON	4	n/a	n/a	n/a
177.132	2.4	88566	stim_ON	8	1	0	3
180.042	n/a	90021	fixpoint_ON	4	n/a	n/a	n/a
180.552	2.4	90276	stim_ON	8	1	0	3
183.462	n/a	91731	fixpoint_ON	4	n/a	n/a	n/a
183.972	2.4	91986	stim_ON	8	1	0.3	1
186.882	n/a	93441	fixpoint_ON	4	n/a	n/a	n/a
187.392	2.4	93696	stim_ON	8	1	0.6	2
190.302	n/a	95151	fixpoint_ON	4	n/a	n/a	n/a
190.812	2.4	95406	stim_ON	8	1	1	3
193.722	n/a	96861	fixpoint_ON	4	n/a	n/a	n/a
194.232	2.4	97116	stim_ON	8	1	0	1
197.142	n/a	98571	fixpoint_ON	4	n/a	n/a	n/a
197.652	2.4	98826	stim_ON	8	0	0	2
200.562	n/a	100281	fixpoint_ON	4	n/a	n/a	n/a
201.072	2.4	100536	stim_ON	8	1	0.3	3
203.982	n/a	101991	fixpoint_ON	4	n/a	n/a	n/a
204.492	2.4	102246	stim_ON	8	0	0.3	1
207.402	n/a	103701	fixpoint_ON	4	n/a	n/a	n/a
207.912	2.4	103956	stim_ON	8	1	0.6	2
210.826	n/a	105413	fixpoint_ON	4	n/a	n/a	n/a
211.332	2.4	105666	stim_ON	8	0	0.6	3
214.242	n/a	107121	fixpoint_ON	4	n/a	n/a	n/a
214.754	2.4	107377	stim_ON	8	1	1	1
217.662	n/a	108831	fixpoint_ON	4	n/a	n/a	n/a
218.174	2.4	109087	stim_ON	8	0	1	2
221.082	n/a	110541	fixpoint_ON	4	n/a	n/a	n/a
221.592	2.4	110796	stim_ON	8	1	0	3
224.504	n/a	112252	fixpoint_ON	4	n/a	n/a	n/a
225.014	2.4	112507	stim_ON	8	1	0.3	1
227.924	n/a	113962	fixpoint_ON	4	n/a	n/a	n/a
228.434	2.4	114217	stim_ON	8	1	0.6	2
231.344	n/a	115672	fixpoint_ON	4	n/a	n/a	n/a
231.854	2.4	115927	stim_ON	8	1	1	3
234.764	n/a	117382	fixpoint_ON	4	n/a	n/a	n/a
235.274	2.4	117637	stim_ON	8	1	1	2
238.184	n/a	119092	fixpoint_ON	4	n/a	n/a	n/a
238.694	2.4	119347	stim_ON	8	1	0.6	1
241.604	n/a	120802	fixpoint_ON	4	n/a	n/a	n/a
242.114	2.4	121057	stim_ON	8	1	0.3	3
245.024	n/a	122512	fixpoint_ON	4	n/a	n/a	n/a
245.534	2.4	122767	stim_ON	8	1	0	2
248.444	n/a	124222	fixpoint_ON	4	n/a	n/a	n/a
248.954	2.4	124477	stim_ON	8	0	1	1
251.864	n/a	125932	fixpoint_ON	4	n/a	n/a	n/a
252.374	2.4	126187	stim_ON	8	0	0.6	2
255.284	n/a	127642	fixpoint_ON	4	n/a	n/a	n/a
255.794	2.4	127897	stim_ON	8	0	0.3	3
258.704	n/a	129352	fixpoint_ON	4	n/a	n/a	n/a
259.214	2.4	129607	stim_ON	8	0	0	1
262.124	n/a	131062	fixpoint_ON	4	n/a	n/a	n/a
262.634	2.4	131317	stim_ON	8	1	1	2
265.544	n/a	132772	fixpoint_ON	4	n/a	n/a	n/a
266.054	2.4	133027	stim_ON	8	1	0.6	3
268.964	n/a	134482	fixpoint_ON	4	n/a	n/a	n/a
269.474	2.4	134737	stim_ON	8	1	0.3	1
272.384	n/a	136192	fixpoint_ON	4	n/a	n/a	n/a
272.894	2.4	136447	stim_ON	8	1	0	2
275.804	n/a	137902	fixpoint_ON	4	n/a	n/a	n/a
276.316	2.4	138158	stim_ON	8	1	0	1
279.224	n/a	139612	fixpoint_ON	4	n/a	n/a	n/a
279.736	2.4	139868	stim_ON	8	1	0.3	3
282.644	n/a	141322	fixpoint_ON	4	n/a	n/a	n/a
283.156	2.4	141578	stim_ON	8	1	0.6	2
286.066	n/a	143033	fixpoint_ON	4	n/a	n/a	n/a
286.576	2.4	143288	stim_ON	8	1	1	1
289.486	n/a	144743	fixpoint_ON	4	n/a	n/a	n/a
289.996	2.4	144998	stim_ON	8	1	1	2
292.906	n/a	146453	fixpoint_ON	4	n/a	n/a	n/a
293.416	2.4	146708	stim_ON	8	1	0.6	3
296.326	n/a	148163	fixpoint_ON	4	n/a	n/a	n/a
296.836	2.4	148418	stim_ON	8	1	0.3	1
299.746	n/a	149873	fixpoint_ON	4	n/a	n/a	n/a
300.256	2.4	150128	stim_ON	8	1	0	2
303.166	n/a	151583	fixpoint_ON	4	n/a	n/a	n/a
303.676	2.4	151838	stim_ON	8	0	1	1
306.586	n/a	153293	fixpoint_ON	4	n/a	n/a	n/a
307.096	2.4	153548	stim_ON	8	1	1	2
310.006	n/a	155003	fixpoint_ON	4	n/a	n/a	n/a
310.516	2.4	155258	stim_ON	8	0	0.6	3
313.426	n/a	156713	fixpoint_ON	4	n/a	n/a	n/a
313.936	2.4	156968	stim_ON	8	1	0.6	1
316.846	n/a	158423	fixpoint_ON	4	n/a	n/a	n/a
317.356	2.4	158678	stim_ON	8	0	0.3	2
320.266	n/a	160133	fixpoint_ON	4	n/a	n/a	n/a
320.776	2.4	160388	stim_ON	8	1	0.3	3
323.686	n/a	161843	fixpoint_ON	4	n/a	n/a	n/a
324.196	2.4	162098	stim_ON	8	0	0	1
327.106	n/a	163553	fixpoint_ON	4	n/a	n/a	n/a
327.616	2.4	163808	stim_ON	8	1	0	2
333.634	n/a	166817	break cnt	break cnt	n/a	n/a	n/a
365.444	n/a	182722	9999	9999	n/a	n/a	n/a
