onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
35.468	0	17734	surroundSuppB1_start	93	n/a	n/a	n/a
37.02	0	18510	fixpoint_ON	4	n/a	n/a	n/a
37.536	2.4	18768	stim_ON	8	1	0	2
40.444	0	20222	fixpoint_ON	4	n/a	n/a	n/a
40.956	2.4	20478	stim_ON	8	1	0.3	3
43.864	0	21932	fixpoint_ON	4	n/a	n/a	n/a
44.376	2.4	22188	stim_ON	8	1	0.6	1
47.284	0	23642	fixpoint_ON	4	n/a	n/a	n/a
47.796	2.4	23898	stim_ON	8	1	1	2
50.704	0	25352	fixpoint_ON	4	n/a	n/a	n/a
51.216	2.4	25608	stim_ON	8	1	0	3
54.124	0	27062	fixpoint_ON	4	n/a	n/a	n/a
54.636	2.4	27318	stim_ON	8	1	0.3	2
57.544	0	28772	fixpoint_ON	4	n/a	n/a	n/a
58.056	2.4	29028	stim_ON	8	1	0.6	1
60.964	0	30482	fixpoint_ON	4	n/a	n/a	n/a
61.476	2.4	30738	stim_ON	8	1	1	3
64.384	0	32192	fixpoint_ON	4	n/a	n/a	n/a
64.896	2.4	32448	stim_ON	8	1	0	2
67.804	0	33902	fixpoint_ON	4	n/a	n/a	n/a
68.316	2.4	34158	stim_ON	8	1	0.3	3
71.224	0	35612	fixpoint_ON	4	n/a	n/a	n/a
71.736	2.4	35868	stim_ON	8	1	0.6	1
74.644	0	37322	fixpoint_ON	4	n/a	n/a	n/a
75.156	2.4	37578	stim_ON	8	1	1	2
78.064	0	39032	fixpoint_ON	4	n/a	n/a	n/a
78.576	2.4	39288	stim_ON	8	0	0	3
81.484	0	40742	fixpoint_ON	4	n/a	n/a	n/a
81.996	2.4	40998	stim_ON	8	0	0.3	1
84.904	0	42452	fixpoint_ON	4	n/a	n/a	n/a
85.416	2.4	42708	stim_ON	8	0	0.6	2
88.324	0	44162	fixpoint_ON	4	n/a	n/a	n/a
88.836	2.4	44418	stim_ON	8	0	1	3
91.744	0	45872	fixpoint_ON	4	n/a	n/a	n/a
92.256	2.4	46128	stim_ON	8	1	1	1
95.164	0	47582	fixpoint_ON	4	n/a	n/a	n/a
95.676	2.4	47838	stim_ON	8	1	0.6	3
98.584	0	49292	fixpoint_ON	4	n/a	n/a	n/a
99.096	2.4	49548	stim_ON	8	1	0.3	2
102.004	0	51002	fixpoint_ON	4	n/a	n/a	n/a
102.516	2.4	51258	stim_ON	8	1	0	1
105.424	0	52712	fixpoint_ON	4	n/a	n/a	n/a
105.936	2.4	52968	stim_ON	8	1	1	1
108.844	0	54422	fixpoint_ON	4	n/a	n/a	n/a
109.356	2.4	54678	stim_ON	8	1	0.6	2
112.264	0	56132	fixpoint_ON	4	n/a	n/a	n/a
112.776	2.4	56388	stim_ON	8	1	0.3	3
115.684	0	57842	fixpoint_ON	4	n/a	n/a	n/a
116.196	2.4	58098	stim_ON	8	1	0	1
119.104	0	59552	fixpoint_ON	4	n/a	n/a	n/a
119.616	2.4	59808	stim_ON	8	0	0	2
122.524	0	61262	fixpoint_ON	4	n/a	n/a	n/a
123.036	2.4	61518	stim_ON	8	1	0	3
125.944	0	62972	fixpoint_ON	4	n/a	n/a	n/a
126.456	2.4	63228	stim_ON	8	0	0.3	1
129.364	0	64682	fixpoint_ON	4	n/a	n/a	n/a
129.876	2.4	64938	stim_ON	8	1	0.3	2
132.784	0	66392	fixpoint_ON	4	n/a	n/a	n/a
133.292	2.4	66646	stim_ON	8	0	0.6	3
136.204	0	68102	fixpoint_ON	4	n/a	n/a	n/a
136.716	2.4	68358	stim_ON	8	1	0.6	1
139.624	0	69812	fixpoint_ON	4	n/a	n/a	n/a
140.132	2.4	70066	stim_ON	8	0	1	2
143.044	0	71522	fixpoint_ON	4	n/a	n/a	n/a
143.552	2.4	71776	stim_ON	8	1	1	3
146.464	0	73232	fixpoint_ON	4	n/a	n/a	n/a
146.972	2.4	73486	stim_ON	8	1	1	1
149.884	0	74942	fixpoint_ON	4	n/a	n/a	n/a
150.392	2.4	75196	stim_ON	8	1	0.6	2
153.304	0	76652	fixpoint_ON	4	n/a	n/a	n/a
153.812	2.4	76906	stim_ON	8	1	0.3	3
156.724	0	78362	fixpoint_ON	4	n/a	n/a	n/a
157.232	2.4	78616	stim_ON	8	1	0	1
160.144	0	80072	fixpoint_ON	4	n/a	n/a	n/a
160.652	2.4	80326	stim_ON	8	1	1	1
163.564	0	81782	fixpoint_ON	4	n/a	n/a	n/a
164.072	2.4	82036	stim_ON	8	1	0.6	3
166.984	0	83492	fixpoint_ON	4	n/a	n/a	n/a
167.492	2.4	83746	stim_ON	8	1	0.3	2
170.404	0	85202	fixpoint_ON	4	n/a	n/a	n/a
170.912	2.4	85456	stim_ON	8	1	0	1
173.824	0	86912	fixpoint_ON	4	n/a	n/a	n/a
174.332	2.4	87166	stim_ON	8	0	0	3
177.244	0	88622	fixpoint_ON	4	n/a	n/a	n/a
177.752	2.4	88876	stim_ON	8	0	0.3	1
180.664	0	90332	fixpoint_ON	4	n/a	n/a	n/a
181.172	2.4	90586	stim_ON	8	0	0.6	2
184.084	0	92042	fixpoint_ON	4	n/a	n/a	n/a
184.592	2.4	92296	stim_ON	8	0	1	3
187.504	0	93752	fixpoint_ON	4	n/a	n/a	n/a
188.012	2.4	94006	stim_ON	8	1	0	1
190.924	0	95462	fixpoint_ON	4	n/a	n/a	n/a
191.432	2.4	95716	stim_ON	8	1	0.3	2
194.344	0	97172	fixpoint_ON	4	n/a	n/a	n/a
194.852	2.4	97426	stim_ON	8	1	0.6	3
197.764	0	98882	fixpoint_ON	4	n/a	n/a	n/a
198.272	2.4	99136	stim_ON	8	1	1	1
201.184	0	100592	fixpoint_ON	4	n/a	n/a	n/a
201.692	2.4	100846	stim_ON	8	1	0	2
204.604	0	102302	fixpoint_ON	4	n/a	n/a	n/a
205.112	2.4	102556	stim_ON	8	1	0.3	1
208.024	0	104012	fixpoint_ON	4	n/a	n/a	n/a
208.532	2.4	104266	stim_ON	8	1	0.6	3
211.444	0	105722	fixpoint_ON	4	n/a	n/a	n/a
211.952	2.4	105976	stim_ON	8	1	1	2
214.864	0	107432	fixpoint_ON	4	n/a	n/a	n/a
215.372	2.4	107686	stim_ON	8	1	0	1
218.284	0	109142	fixpoint_ON	4	n/a	n/a	n/a
218.792	2.4	109396	stim_ON	8	1	0.3	2
221.704	0	110852	fixpoint_ON	4	n/a	n/a	n/a
222.212	2.4	111106	stim_ON	8	1	0.6	3
225.124	0	112562	fixpoint_ON	4	n/a	n/a	n/a
225.632	2.4	112816	stim_ON	8	1	1	1
228.544	0	114272	fixpoint_ON	4	n/a	n/a	n/a
229.052	2.4	114526	stim_ON	8	1	1	3
231.964	0	115982	fixpoint_ON	4	n/a	n/a	n/a
232.472	2.4	116236	stim_ON	8	0	1	1
