onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
126.864	0	63432	surroundSuppB1_start	93	n/a	n/a	n/a
128.412	0	64206	fixpoint_ON	4	n/a	n/a	n/a
128.932	2.4	64466	stim_ON	8	1	0	2
131.84	0	65920	fixpoint_ON	4	n/a	n/a	n/a
132.348	2.4	66174	stim_ON	8	1	0.3	3
135.26	0	67630	fixpoint_ON	4	n/a	n/a	n/a
135.768	2.4	67884	stim_ON	8	1	0.6	1
138.68	0	69340	fixpoint_ON	4	n/a	n/a	n/a
139.188	2.4	69594	stim_ON	8	1	1	2
142.1	0	71050	fixpoint_ON	4	n/a	n/a	n/a
142.608	2.4	71304	stim_ON	8	1	0	3
145.52	0	72760	fixpoint_ON	4	n/a	n/a	n/a
146.028	2.4	73014	stim_ON	8	1	0.3	2
148.94	0	74470	fixpoint_ON	4	n/a	n/a	n/a
149.448	2.4	74724	stim_ON	8	1	0.6	1
152.36	0	76180	fixpoint_ON	4	n/a	n/a	n/a
152.868	2.4	76434	stim_ON	8	1	1	3
155.78	0	77890	fixpoint_ON	4	n/a	n/a	n/a
156.288	2.4	78144	stim_ON	8	1	0	2
159.2	0	79600	fixpoint_ON	4	n/a	n/a	n/a
159.708	2.4	79854	stim_ON	8	1	0.3	3
162.62	0	81310	fixpoint_ON	4	n/a	n/a	n/a
163.128	2.4	81564	stim_ON	8	1	0.6	1
166.04	0	83020	fixpoint_ON	4	n/a	n/a	n/a
166.548	2.4	83274	stim_ON	8	1	1	2
169.46	0	84730	fixpoint_ON	4	n/a	n/a	n/a
169.968	2.4	84984	stim_ON	8	0	0	3
172.876	0	86438	fixpoint_ON	4	n/a	n/a	n/a
173.388	2.4	86694	stim_ON	8	0	0.3	1
176.296	0	88148	fixpoint_ON	4	n/a	n/a	n/a
176.808	2.4	88404	stim_ON	8	0	0.6	2
179.716	0	89858	fixpoint_ON	4	n/a	n/a	n/a
180.228	2.4	90114	stim_ON	8	0	1	3
183.136	0	91568	fixpoint_ON	4	n/a	n/a	n/a
183.648	2.4	91824	stim_ON	8	1	1	1
186.556	0	93278	fixpoint_ON	4	n/a	n/a	n/a
187.068	2.4	93534	stim_ON	8	1	0.6	3
189.976	0	94988	fixpoint_ON	4	n/a	n/a	n/a
190.488	2.4	95244	stim_ON	8	1	0.3	2
193.396	0	96698	fixpoint_ON	4	n/a	n/a	n/a
193.908	2.4	96954	stim_ON	8	1	0	1
196.816	0	98408	fixpoint_ON	4	n/a	n/a	n/a
197.328	2.4	98664	stim_ON	8	1	1	1
200.236	0	100118	fixpoint_ON	4	n/a	n/a	n/a
200.748	2.4	100374	stim_ON	8	1	0.6	2
203.656	0	101828	fixpoint_ON	4	n/a	n/a	n/a
204.168	2.4	102084	stim_ON	8	1	0.3	3
