onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41.232	n/a	20616	contrastChangeB1_start	94	n/a
47.256	n/a	23628	contrastTrial_start	5	n/a
51.284	n/a	25642	right_buttonPress	13	non_target
51.656	n/a	25828	left_target	8	n/a
52.152	n/a	26076	left_buttonPress	12	smiley_face
52.652	n/a	26326	left_buttonPress	12	non_target
53.084	n/a	26542	left_buttonPress	12	non_target
53.604	n/a	26802	left_buttonPress	12	non_target
54.004	n/a	27002	left_buttonPress	12	non_target
54.056	n/a	27028	contrastTrial_start	5	n/a
56.852	n/a	28426	right_target	9	n/a
58.364	n/a	29182	right_buttonPress	13	smiley_face
59.252	n/a	29626	contrastTrial_start	5	n/a
62.052	n/a	31026	right_target	9	n/a
63.132	n/a	31566	left_buttonPress	12	sad_face
63.764	n/a	31882	right_buttonPress	13	non_target
64.452	n/a	32226	contrastTrial_start	5	n/a
68.852	n/a	34426	right_target	9	n/a
70.684	n/a	35342	left_buttonPress	12	sad_face
71.252	n/a	35626	contrastTrial_start	5	n/a
71.284	n/a	35642	right_buttonPress	13	non_target
74.052	n/a	37026	right_target	9	n/a
75.612	n/a	37806	right_buttonPress	13	smiley_face
76.124	n/a	38062	left_buttonPress	12	non_target
76.452	n/a	38226	contrastTrial_start	5	n/a
82.452	n/a	41226	right_target	9	n/a
84.504	n/a	42252	left_buttonPress	12	sad_face
84.852	n/a	42426	contrastTrial_start	5	n/a
90.852	n/a	45426	left_target	8	n/a
92.124	n/a	46062	left_buttonPress	12	smiley_face
93.152	n/a	46576	left_buttonPress	12	non_target
93.252	n/a	46626	contrastTrial_start	5	n/a
96.052	n/a	48026	right_target	9	n/a
98.184	n/a	49092	right_buttonPress	13	smiley_face
98.452	n/a	49226	contrastTrial_start	5	n/a
102.852	n/a	51426	right_target	9	n/a
104.592	n/a	52296	right_buttonPress	13	smiley_face
105.252	n/a	52626	contrastTrial_start	5	n/a
109.652	n/a	54826	left_target	8	n/a
112.052	n/a	56026	contrastTrial_start	5	n/a
113.392	n/a	56696	left_buttonPress	12	non_target
113.812	n/a	56906	left_buttonPress	12	non_target
116.452	n/a	58226	right_target	9	n/a
118.712	n/a	59356	right_buttonPress	13	smiley_face
118.852	n/a	59426	contrastTrial_start	5	n/a
124.852	n/a	62426	left_target	8	n/a
126.844	n/a	63422	left_buttonPress	12	smiley_face
127.252	n/a	63626	contrastTrial_start	5	n/a
130.052	n/a	65026	left_target	8	n/a
132.452	n/a	66226	contrastTrial_start	5	n/a
135.252	n/a	67626	left_target	8	n/a
137.652	n/a	68826	contrastTrial_start	5	n/a
143.652	n/a	71826	left_target	8	n/a
145.604	n/a	72802	left_buttonPress	12	smiley_face
146.052	n/a	73026	contrastTrial_start	5	n/a
150.452	n/a	75226	left_target	8	n/a
152.232	n/a	76116	left_buttonPress	12	smiley_face
152.852	n/a	76426	contrastTrial_start	5	n/a
155.652	n/a	77826	left_target	8	n/a
157.532	n/a	78766	left_buttonPress	12	smiley_face
158.052	n/a	79026	contrastTrial_start	5	n/a
164.052	n/a	82026	left_target	8	n/a
165.48	n/a	82740	right_buttonPress	13	sad_face
166.392	n/a	83196	left_buttonPress	12	non_target
166.452	n/a	83226	contrastTrial_start	5	n/a
172.452	n/a	86226	right_target	9	n/a
174.26	n/a	87130	left_buttonPress	12	sad_face
174.732	n/a	87366	right_buttonPress	13	non_target
174.852	n/a	87426	contrastTrial_start	5	n/a
179.252	n/a	89626	right_target	9	n/a
181.26	n/a	90630	right_buttonPress	13	smiley_face
181.652	n/a	90826	contrastTrial_start	5	n/a
187.652	n/a	93826	right_target	9	n/a
189.512	n/a	94756	right_buttonPress	13	smiley_face
190.052	n/a	95026	contrastTrial_start	5	n/a
196.052	n/a	98026	right_target	9	n/a
198.372	n/a	99186	right_buttonPress	13	smiley_face
198.452	n/a	99226	contrastTrial_start	5	n/a
201.252	n/a	100626	left_target	8	n/a
203.652	n/a	101826	contrastTrial_start	5	n/a
208.052	n/a	104026	left_target	8	n/a
210.24	n/a	105120	left_buttonPress	12	smiley_face
210.452	n/a	105226	contrastTrial_start	5	n/a
216.82	n/a	108410	break cnt	break cnt	n/a
216.972	n/a	108486	9999	9999	n/a
