onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
188.844	n/a	94422	contrastChangeB3_start	96	n/a
194.576	n/a	97288	contrastTrial_start	5	n/a
197.38	n/a	98690	left_target	8	n/a
199.34	n/a	99670	left_buttonPress	12	smiley_face
199.78	n/a	99890	contrastTrial_start	5	n/a
202.58	n/a	101290	left_target	8	n/a
204.98	n/a	102490	contrastTrial_start	5	n/a
209.38	n/a	104690	left_target	8	n/a
211.78	n/a	105890	contrastTrial_start	5	n/a
214.58	n/a	107290	right_target	9	n/a
216.98	n/a	108490	contrastTrial_start	5	n/a
222.98	n/a	111490	left_target	8	n/a
224.468	n/a	112234	left_buttonPress	12	smiley_face
225.38	n/a	112690	contrastTrial_start	5	n/a
227.968	n/a	113984	left_buttonPress	12	non_target
230.248	n/a	115124	right_buttonPress	13	non_target
231.38	n/a	115690	right_target	9	n/a
233.78	n/a	116890	contrastTrial_start	5	n/a
236.688	n/a	118344	right_buttonPress	13	non_target
239.78	n/a	119890	right_target	9	n/a
242.18	n/a	121090	contrastTrial_start	5	n/a
244.088	n/a	122044	left_buttonPress	12	non_target
246.58	n/a	123290	right_target	9	n/a
248.98	n/a	124490	contrastTrial_start	5	n/a
254.98	n/a	127490	left_target	8	n/a
257.168	n/a	128584	right_buttonPress	13	sad_face
257.38	n/a	128690	contrastTrial_start	5	n/a
261.78	n/a	130890	left_target	8	n/a
264.18	n/a	132090	contrastTrial_start	5	n/a
268.58	n/a	134290	left_target	8	n/a
269.148	n/a	134574	left_buttonPress	12	smiley_face
270.98	n/a	135490	contrastTrial_start	5	n/a
273.228	n/a	136614	right_buttonPress	13	non_target
273.78	n/a	136890	left_target	8	n/a
275.608	n/a	137804	right_buttonPress	13	sad_face
276.18	n/a	138090	contrastTrial_start	5	n/a
279.96	n/a	139980	right_buttonPress	13	non_target
280.58	n/a	140290	right_target	9	n/a
282.98	n/a	141490	contrastTrial_start	5	n/a
288.98	n/a	144490	left_target	8	n/a
290.08	n/a	145040	left_buttonPress	12	smiley_face
291.38	n/a	145690	contrastTrial_start	5	n/a
295.78	n/a	147890	left_target	8	n/a
297.3	n/a	148650	left_buttonPress	12	smiley_face
298.18	n/a	149090	contrastTrial_start	5	n/a
300.98	n/a	150490	left_target	8	n/a
302.44	n/a	151220	left_buttonPress	12	smiley_face
303.38	n/a	151690	contrastTrial_start	5	n/a
306.18	n/a	153090	right_target	9	n/a
308.58	n/a	154290	contrastTrial_start	5	n/a
311.38	n/a	155690	right_target	9	n/a
311.888	n/a	155944	right_buttonPress	13	smiley_face
313.78	n/a	156890	contrastTrial_start	5	n/a
316.528	n/a	158264	left_buttonPress	12	non_target
318.176	n/a	159088	right_target	9	n/a
320.58	n/a	160290	contrastTrial_start	5	n/a
323.376	n/a	161688	right_target	9	n/a
325.18	n/a	162590	right_buttonPress	13	smiley_face
325.78	n/a	162890	contrastTrial_start	5	n/a
327.636	n/a	163818	right_buttonPress	13	non_target
330.056	n/a	165028	left_buttonPress	12	non_target
330.176	n/a	165088	right_target	9	n/a
332.58	n/a	166290	contrastTrial_start	5	n/a
338.576	n/a	169288	left_target	8	n/a
340.976	n/a	170488	contrastTrial_start	5	n/a
346.976	n/a	173488	right_target	9	n/a
349.376	n/a	174688	contrastTrial_start	5	n/a
355.096	n/a	177548	right_buttonPress	13	non_target
355.376	n/a	177688	right_target	9	n/a
357.78	n/a	178890	contrastTrial_start	5	n/a
364.164	n/a	182082	break cnt	break cnt	n/a
449.248	n/a	224624	9999	9999	n/a
