onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
34.596	0	17298	surroundSuppB2_start	97	n/a	n/a	n/a
36.132	0	18066	fixpoint_ON	4	n/a	n/a	n/a
36.648	2.4	18324	stim_ON	8	1	1	3
39.564	0	19782	fixpoint_ON	4	n/a	n/a	n/a
40.072	2.4	20036	stim_ON	8	1	0.6	1
42.984	0	21492	fixpoint_ON	4	n/a	n/a	n/a
43.496	2.4	21748	stim_ON	8	1	0.3	2
46.404	0	23202	fixpoint_ON	4	n/a	n/a	n/a
46.916	2.4	23458	stim_ON	8	1	0	3
49.824	0	24912	fixpoint_ON	4	n/a	n/a	n/a
50.332	2.4	25166	stim_ON	8	1	0	2
53.244	0	26622	fixpoint_ON	4	n/a	n/a	n/a
53.752	2.4	26876	stim_ON	8	1	0.3	1
56.664	0	28332	fixpoint_ON	4	n/a	n/a	n/a
57.172	2.4	28586	stim_ON	8	1	0.6	3
60.084	0	30042	fixpoint_ON	4	n/a	n/a	n/a
60.592	2.4	30296	stim_ON	8	1	1	2
63.504	0	31752	fixpoint_ON	4	n/a	n/a	n/a
64.012	2.4	32006	stim_ON	8	1	1	3
66.924	0	33462	fixpoint_ON	4	n/a	n/a	n/a
67.432	2.4	33716	stim_ON	8	1	0.6	1
70.344	0	35172	fixpoint_ON	4	n/a	n/a	n/a
70.852	2.4	35426	stim_ON	8	1	0.3	2
73.764	0	36882	fixpoint_ON	4	n/a	n/a	n/a
74.272	2.4	37136	stim_ON	8	1	0	3
77.184	0	38592	fixpoint_ON	4	n/a	n/a	n/a
77.692	2.4	38846	stim_ON	8	0	1	1
80.604	0	40302	fixpoint_ON	4	n/a	n/a	n/a
81.112	2.4	40556	stim_ON	8	0	0.6	2
84.024	0	42012	fixpoint_ON	4	n/a	n/a	n/a
84.532	2.4	42266	stim_ON	8	0	0.3	3
87.444	0	43722	fixpoint_ON	4	n/a	n/a	n/a
87.952	2.4	43976	stim_ON	8	0	0	1
90.864	0	45432	fixpoint_ON	4	n/a	n/a	n/a
91.372	2.4	45686	stim_ON	8	1	1	3
94.284	0	47142	fixpoint_ON	4	n/a	n/a	n/a
94.792	2.4	47396	stim_ON	8	1	0.6	2
97.704	0	48852	fixpoint_ON	4	n/a	n/a	n/a
98.212	2.4	49106	stim_ON	8	1	0.3	1
101.124	0	50562	fixpoint_ON	4	n/a	n/a	n/a
101.632	2.4	50816	stim_ON	8	1	0	3
104.544	0	52272	fixpoint_ON	4	n/a	n/a	n/a
105.052	2.4	52526	stim_ON	8	1	0	3
107.964	0	53982	fixpoint_ON	4	n/a	n/a	n/a
108.472	2.4	54236	stim_ON	8	1	0.3	1
111.384	0	55692	fixpoint_ON	4	n/a	n/a	n/a
111.892	2.4	55946	stim_ON	8	1	0.6	2
114.804	0	57402	fixpoint_ON	4	n/a	n/a	n/a
115.312	2.4	57656	stim_ON	8	1	1	3
118.224	0	59112	fixpoint_ON	4	n/a	n/a	n/a
118.732	2.4	59366	stim_ON	8	1	0	1
121.644	0	60822	fixpoint_ON	4	n/a	n/a	n/a
122.152	2.4	61076	stim_ON	8	0	0	2
125.064	0	62532	fixpoint_ON	4	n/a	n/a	n/a
125.572	2.4	62786	stim_ON	8	1	0.3	3
128.484	0	64242	fixpoint_ON	4	n/a	n/a	n/a
128.992	2.4	64496	stim_ON	8	0	0.3	1
131.904	0	65952	fixpoint_ON	4	n/a	n/a	n/a
132.412	2.4	66206	stim_ON	8	1	0.6	2
135.324	0	67662	fixpoint_ON	4	n/a	n/a	n/a
135.832	2.4	67916	stim_ON	8	0	0.6	3
138.744	0	69372	fixpoint_ON	4	n/a	n/a	n/a
139.252	2.4	69626	stim_ON	8	1	1	1
142.164	0	71082	fixpoint_ON	4	n/a	n/a	n/a
142.672	2.4	71336	stim_ON	8	0	1	2
145.58	0	72790	fixpoint_ON	4	n/a	n/a	n/a
146.092	2.4	73046	stim_ON	8	1	0	3
149	0	74500	fixpoint_ON	4	n/a	n/a	n/a
149.512	2.4	74756	stim_ON	8	1	0.3	1
152.42	0	76210	fixpoint_ON	4	n/a	n/a	n/a
152.932	2.4	76466	stim_ON	8	1	0.6	2
155.84	0	77920	fixpoint_ON	4	n/a	n/a	n/a
156.352	2.4	78176	stim_ON	8	1	1	3
159.26	0	79630	fixpoint_ON	4	n/a	n/a	n/a
159.772	2.4	79886	stim_ON	8	1	1	2
162.68	0	81340	fixpoint_ON	4	n/a	n/a	n/a
163.192	2.4	81596	stim_ON	8	1	0.6	1
166.1	0	83050	fixpoint_ON	4	n/a	n/a	n/a
166.612	2.4	83306	stim_ON	8	1	0.3	3
169.52	0	84760	fixpoint_ON	4	n/a	n/a	n/a
170.032	2.4	85016	stim_ON	8	1	0	2
172.94	0	86470	fixpoint_ON	4	n/a	n/a	n/a
173.452	2.4	86726	stim_ON	8	0	1	1
176.36	0	88180	fixpoint_ON	4	n/a	n/a	n/a
176.872	2.4	88436	stim_ON	8	0	0.6	2
