onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
83.578	n/a	41789	surroundSuppB2_start	97	n/a	n/a	n/a
85.12	n/a	42560	fixpoint_ON	4	n/a	n/a	n/a
85.636	2.4	42818	stim_ON	8	1	1	3
88.544	n/a	44272	fixpoint_ON	4	n/a	n/a	n/a
89.054	2.4	44527	stim_ON	8	1	0.6	1
91.964	n/a	45982	fixpoint_ON	4	n/a	n/a	n/a
92.474	2.4	46237	stim_ON	8	1	0.3	2
95.384	n/a	47692	fixpoint_ON	4	n/a	n/a	n/a
95.894	2.4	47947	stim_ON	8	1	0	3
98.804	n/a	49402	fixpoint_ON	4	n/a	n/a	n/a
99.314	2.4	49657	stim_ON	8	1	0	2
102.224	n/a	51112	fixpoint_ON	4	n/a	n/a	n/a
102.734	2.4	51367	stim_ON	8	1	0.3	1
105.644	n/a	52822	fixpoint_ON	4	n/a	n/a	n/a
106.154	2.4	53077	stim_ON	8	1	0.6	3
109.064	n/a	54532	fixpoint_ON	4	n/a	n/a	n/a
109.574	2.4	54787	stim_ON	8	1	1	2
112.484	n/a	56242	fixpoint_ON	4	n/a	n/a	n/a
112.994	2.4	56497	stim_ON	8	1	1	3
115.904	n/a	57952	fixpoint_ON	4	n/a	n/a	n/a
116.414	2.4	58207	stim_ON	8	1	0.6	1
119.324	n/a	59662	fixpoint_ON	4	n/a	n/a	n/a
119.834	2.4	59917	stim_ON	8	1	0.3	2
122.744	n/a	61372	fixpoint_ON	4	n/a	n/a	n/a
123.254	2.4	61627	stim_ON	8	1	0	3
126.164	n/a	63082	fixpoint_ON	4	n/a	n/a	n/a
126.674	2.4	63337	stim_ON	8	0	1	1
129.584	n/a	64792	fixpoint_ON	4	n/a	n/a	n/a
130.094	2.4	65047	stim_ON	8	0	0.6	2
133.004	n/a	66502	fixpoint_ON	4	n/a	n/a	n/a
133.514	2.4	66757	stim_ON	8	0	0.3	3
136.424	n/a	68212	fixpoint_ON	4	n/a	n/a	n/a
136.934	2.4	68467	stim_ON	8	0	0	1
139.844	n/a	69922	fixpoint_ON	4	n/a	n/a	n/a
140.356	2.4	70178	stim_ON	8	1	1	3
143.264	n/a	71632	fixpoint_ON	4	n/a	n/a	n/a
143.776	2.4	71888	stim_ON	8	1	0.6	2
146.684	n/a	73342	fixpoint_ON	4	n/a	n/a	n/a
147.196	2.4	73598	stim_ON	8	1	0.3	1
150.106	n/a	75053	fixpoint_ON	4	n/a	n/a	n/a
150.616	2.4	75308	stim_ON	8	1	0	3
153.526	n/a	76763	fixpoint_ON	4	n/a	n/a	n/a
154.036	2.4	77018	stim_ON	8	1	0	3
156.946	n/a	78473	fixpoint_ON	4	n/a	n/a	n/a
157.456	2.4	78728	stim_ON	8	1	0.3	1
160.366	n/a	80183	fixpoint_ON	4	n/a	n/a	n/a
160.876	2.4	80438	stim_ON	8	1	0.6	2
163.786	n/a	81893	fixpoint_ON	4	n/a	n/a	n/a
164.296	2.4	82148	stim_ON	8	1	1	3
167.206	n/a	83603	fixpoint_ON	4	n/a	n/a	n/a
167.716	2.4	83858	stim_ON	8	1	0	1
170.626	n/a	85313	fixpoint_ON	4	n/a	n/a	n/a
171.136	2.4	85568	stim_ON	8	0	0	2
174.046	n/a	87023	fixpoint_ON	4	n/a	n/a	n/a
174.556	2.4	87278	stim_ON	8	1	0.3	3
177.466	n/a	88733	fixpoint_ON	4	n/a	n/a	n/a
177.976	2.4	88988	stim_ON	8	0	0.3	1
180.886	n/a	90443	fixpoint_ON	4	n/a	n/a	n/a
181.396	2.4	90698	stim_ON	8	1	0.6	2
184.306	n/a	92153	fixpoint_ON	4	n/a	n/a	n/a
184.816	2.4	92408	stim_ON	8	0	0.6	3
187.726	n/a	93863	fixpoint_ON	4	n/a	n/a	n/a
188.236	2.4	94118	stim_ON	8	1	1	1
191.146	n/a	95573	fixpoint_ON	4	n/a	n/a	n/a
191.656	2.4	95828	stim_ON	8	0	1	2
194.566	n/a	97283	fixpoint_ON	4	n/a	n/a	n/a
195.078	2.4	97539	stim_ON	8	1	0	3
197.986	n/a	98993	fixpoint_ON	4	n/a	n/a	n/a
198.498	2.4	99249	stim_ON	8	1	0.3	1
201.406	n/a	100703	fixpoint_ON	4	n/a	n/a	n/a
201.916	2.4	100958	stim_ON	8	1	0.6	2
204.826	n/a	102413	fixpoint_ON	4	n/a	n/a	n/a
205.338	2.4	102669	stim_ON	8	1	1	3
208.246	n/a	104123	fixpoint_ON	4	n/a	n/a	n/a
208.758	2.4	104379	stim_ON	8	1	1	2
211.668	n/a	105834	fixpoint_ON	4	n/a	n/a	n/a
212.178	2.4	106089	stim_ON	8	1	0.6	1
215.088	n/a	107544	fixpoint_ON	4	n/a	n/a	n/a
215.598	2.4	107799	stim_ON	8	1	0.3	3
218.508	n/a	109254	fixpoint_ON	4	n/a	n/a	n/a
219.018	2.4	109509	stim_ON	8	1	0	2
221.928	n/a	110964	fixpoint_ON	4	n/a	n/a	n/a
222.438	2.4	111219	stim_ON	8	0	1	1
225.348	n/a	112674	fixpoint_ON	4	n/a	n/a	n/a
225.858	2.4	112929	stim_ON	8	0	0.6	2
228.768	n/a	114384	fixpoint_ON	4	n/a	n/a	n/a
229.278	2.4	114639	stim_ON	8	0	0.3	3
232.188	n/a	116094	fixpoint_ON	4	n/a	n/a	n/a
232.698	2.4	116349	stim_ON	8	0	0	1
235.608	n/a	117804	fixpoint_ON	4	n/a	n/a	n/a
236.118	2.4	118059	stim_ON	8	1	1	2
239.028	n/a	119514	fixpoint_ON	4	n/a	n/a	n/a
239.538	2.4	119769	stim_ON	8	1	0.6	3
242.448	n/a	121224	fixpoint_ON	4	n/a	n/a	n/a
242.958	2.4	121479	stim_ON	8	1	0.3	1
245.868	n/a	122934	fixpoint_ON	4	n/a	n/a	n/a
246.378	2.4	123189	stim_ON	8	1	0	2
249.288	n/a	124644	fixpoint_ON	4	n/a	n/a	n/a
249.798	2.4	124899	stim_ON	8	1	0	1
252.708	n/a	126354	fixpoint_ON	4	n/a	n/a	n/a
253.218	2.4	126609	stim_ON	8	1	0.3	3
256.128	n/a	128064	fixpoint_ON	4	n/a	n/a	n/a
256.64	2.4	128320	stim_ON	8	1	0.6	2
259.548	n/a	129774	fixpoint_ON	4	n/a	n/a	n/a
260.06	2.4	130030	stim_ON	8	1	1	1
262.968	n/a	131484	fixpoint_ON	4	n/a	n/a	n/a
263.48	2.4	131740	stim_ON	8	1	1	2
266.388	n/a	133194	fixpoint_ON	4	n/a	n/a	n/a
266.9	2.4	133450	stim_ON	8	1	0.6	3
269.808	n/a	134904	fixpoint_ON	4	n/a	n/a	n/a
270.32	2.4	135160	stim_ON	8	1	0.3	1
273.23	n/a	136615	fixpoint_ON	4	n/a	n/a	n/a
273.74	2.4	136870	stim_ON	8	1	0	2
276.65	n/a	138325	fixpoint_ON	4	n/a	n/a	n/a
277.16	2.4	138580	stim_ON	8	0	1	1
280.07	n/a	140035	fixpoint_ON	4	n/a	n/a	n/a
280.58	2.4	140290	stim_ON	8	1	1	2
283.49	n/a	141745	fixpoint_ON	4	n/a	n/a	n/a
284	2.4	142000	stim_ON	8	0	0.6	3
286.91	n/a	143455	fixpoint_ON	4	n/a	n/a	n/a
287.42	2.4	143710	stim_ON	8	1	0.6	1
290.33	n/a	145165	fixpoint_ON	4	n/a	n/a	n/a
290.84	2.4	145420	stim_ON	8	0	0.3	2
293.75	n/a	146875	fixpoint_ON	4	n/a	n/a	n/a
294.26	2.4	147130	stim_ON	8	1	0.3	3
297.17	n/a	148585	fixpoint_ON	4	n/a	n/a	n/a
297.68	2.4	148840	stim_ON	8	0	0	1
300.59	n/a	150295	fixpoint_ON	4	n/a	n/a	n/a
301.1	2.4	150550	stim_ON	8	1	0	2
307.04	n/a	153520	break cnt	break cnt	n/a	n/a	n/a
338.47	n/a	169235	9999	9999	n/a	n/a	n/a
