onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
88.528	n/a	44264	contrastChangeB1_start	94	n/a
95.5	n/a	47750	contrastTrial_start	5	n/a
98.3	n/a	49150	right_target	9	n/a
99.868	n/a	49934	right_buttonPress	13	smiley_face
100.7	n/a	50350	contrastTrial_start	5	n/a
103.5	n/a	51750	right_target	9	n/a
105.288	n/a	52644	right_buttonPress	13	smiley_face
105.9	n/a	52950	contrastTrial_start	5	n/a
110.3	n/a	55150	right_target	9	n/a
112.168	n/a	56084	right_buttonPress	13	smiley_face
112.7	n/a	56350	contrastTrial_start	5	n/a
118.7	n/a	59350	right_target	9	n/a
120.5	n/a	60250	right_buttonPress	13	smiley_face
121.1	n/a	60550	contrastTrial_start	5	n/a
123.9	n/a	61950	left_target	8	n/a
125.628	n/a	62814	left_buttonPress	12	smiley_face
126.3	n/a	63150	contrastTrial_start	5	n/a
129.1	n/a	64550	right_target	9	n/a
130.84	n/a	65420	right_buttonPress	13	smiley_face
131.5	n/a	65750	contrastTrial_start	5	n/a
135.9	n/a	67950	right_target	9	n/a
137.628	n/a	68814	left_buttonPress	12	sad_face
138.3	n/a	69150	contrastTrial_start	5	n/a
142.7	n/a	71350	left_target	8	n/a
144.4	n/a	72200	left_buttonPress	12	smiley_face
145.1	n/a	72550	contrastTrial_start	5	n/a
149.5	n/a	74750	left_target	8	n/a
151.52	n/a	75760	left_buttonPress	12	smiley_face
151.9	n/a	75950	contrastTrial_start	5	n/a
156.3	n/a	78150	right_target	9	n/a
157.928	n/a	78964	right_buttonPress	13	smiley_face
158.7	n/a	79350	contrastTrial_start	5	n/a
164.7	n/a	82350	left_target	8	n/a
166.42	n/a	83210	left_buttonPress	12	smiley_face
167.1	n/a	83550	contrastTrial_start	5	n/a
169.9	n/a	84950	left_target	8	n/a
171.98	n/a	85990	left_buttonPress	12	smiley_face
172.3	n/a	86150	contrastTrial_start	5	n/a
178.296	n/a	89148	left_target	8	n/a
179.616	n/a	89808	left_buttonPress	12	smiley_face
180.696	n/a	90348	contrastTrial_start	5	n/a
185.096	n/a	92548	left_target	8	n/a
186.736	n/a	93368	left_buttonPress	12	smiley_face
187.496	n/a	93748	contrastTrial_start	5	n/a
190.296	n/a	95148	left_target	8	n/a
192.216	n/a	96108	left_buttonPress	12	smiley_face
192.696	n/a	96348	contrastTrial_start	5	n/a
198.696	n/a	99348	left_target	8	n/a
200.296	n/a	100148	left_buttonPress	12	smiley_face
201.096	n/a	100548	contrastTrial_start	5	n/a
205.496	n/a	102748	right_target	9	n/a
207.268	n/a	103634	right_buttonPress	13	smiley_face
207.896	n/a	103948	contrastTrial_start	5	n/a
213.896	n/a	106948	right_target	9	n/a
216.116	n/a	108058	right_buttonPress	13	smiley_face
216.296	n/a	108148	contrastTrial_start	5	n/a
222.296	n/a	111148	right_target	9	n/a
224.276	n/a	112138	left_buttonPress	12	sad_face
224.696	n/a	112348	contrastTrial_start	5	n/a
227.496	n/a	113748	left_target	8	n/a
229.388	n/a	114694	left_buttonPress	12	smiley_face
229.896	n/a	114948	contrastTrial_start	5	n/a
235.896	n/a	117948	left_target	8	n/a
237.556	n/a	118778	left_buttonPress	12	smiley_face
238.296	n/a	119148	contrastTrial_start	5	n/a
242.696	n/a	121348	left_target	8	n/a
244.616	n/a	122308	left_buttonPress	12	smiley_face
245.096	n/a	122548	contrastTrial_start	5	n/a
247.896	n/a	123948	right_target	9	n/a
249.336	n/a	124668	right_buttonPress	13	smiley_face
250.296	n/a	125148	contrastTrial_start	5	n/a
256.296	n/a	128148	right_target	9	n/a
257.868	n/a	128934	right_buttonPress	13	smiley_face
258.696	n/a	129348	contrastTrial_start	5	n/a
265.08	n/a	132540	break cnt	break cnt	n/a
265.276	n/a	132638	9999	9999	n/a
