onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
41.344	0	20672	surroundSuppB1_start	93	n/a	n/a	n/a
42.9	0	21450	fixpoint_ON	4	n/a	n/a	n/a
43.416	2.4	21708	stim_ON	8	1	0	2
46.324	0	23162	fixpoint_ON	4	n/a	n/a	n/a
46.836	2.4	23418	stim_ON	8	1	0.3	3
49.744	0	24872	fixpoint_ON	4	n/a	n/a	n/a
50.256	2.4	25128	stim_ON	8	1	0.6	1
53.164	0	26582	fixpoint_ON	4	n/a	n/a	n/a
53.676	2.4	26838	stim_ON	8	1	1	2
56.584	0	28292	fixpoint_ON	4	n/a	n/a	n/a
57.096	2.4	28548	stim_ON	8	1	0	3
60.004	0	30002	fixpoint_ON	4	n/a	n/a	n/a
60.516	2.4	30258	stim_ON	8	1	0.3	2
63.424	0	31712	fixpoint_ON	4	n/a	n/a	n/a
63.936	2.4	31968	stim_ON	8	1	0.6	1
66.844	0	33422	fixpoint_ON	4	n/a	n/a	n/a
67.356	2.4	33678	stim_ON	8	1	1	3
70.264	0	35132	fixpoint_ON	4	n/a	n/a	n/a
70.776	2.4	35388	stim_ON	8	1	0	2
73.684	0	36842	fixpoint_ON	4	n/a	n/a	n/a
74.196	2.4	37098	stim_ON	8	1	0.3	3
77.104	0	38552	fixpoint_ON	4	n/a	n/a	n/a
77.616	2.4	38808	stim_ON	8	1	0.6	1
80.524	0	40262	fixpoint_ON	4	n/a	n/a	n/a
81.036	2.4	40518	stim_ON	8	1	1	2
83.944	0	41972	fixpoint_ON	4	n/a	n/a	n/a
84.456	2.4	42228	stim_ON	8	0	0	3
87.364	0	43682	fixpoint_ON	4	n/a	n/a	n/a
87.876	2.4	43938	stim_ON	8	0	0.3	1
90.784	0	45392	fixpoint_ON	4	n/a	n/a	n/a
91.296	2.4	45648	stim_ON	8	0	0.6	2
94.204	0	47102	fixpoint_ON	4	n/a	n/a	n/a
94.716	2.4	47358	stim_ON	8	0	1	3
97.624	0	48812	fixpoint_ON	4	n/a	n/a	n/a
98.136	2.4	49068	stim_ON	8	1	1	1
101.044	0	50522	fixpoint_ON	4	n/a	n/a	n/a
101.552	2.4	50776	stim_ON	8	1	0.6	3
104.464	0	52232	fixpoint_ON	4	n/a	n/a	n/a
104.972	2.4	52486	stim_ON	8	1	0.3	2
107.884	0	53942	fixpoint_ON	4	n/a	n/a	n/a
108.392	2.4	54196	stim_ON	8	1	0	1
111.304	0	55652	fixpoint_ON	4	n/a	n/a	n/a
111.812	2.4	55906	stim_ON	8	1	1	1
114.724	0	57362	fixpoint_ON	4	n/a	n/a	n/a
115.232	2.4	57616	stim_ON	8	1	0.6	2
118.144	0	59072	fixpoint_ON	4	n/a	n/a	n/a
118.652	2.4	59326	stim_ON	8	1	0.3	3
121.564	0	60782	fixpoint_ON	4	n/a	n/a	n/a
122.072	2.4	61036	stim_ON	8	1	0	1
124.984	0	62492	fixpoint_ON	4	n/a	n/a	n/a
125.492	2.4	62746	stim_ON	8	0	0	2
128.404	0	64202	fixpoint_ON	4	n/a	n/a	n/a
128.912	2.4	64456	stim_ON	8	1	0	3
131.824	0	65912	fixpoint_ON	4	n/a	n/a	n/a
132.332	2.4	66166	stim_ON	8	0	0.3	1
135.244	0	67622	fixpoint_ON	4	n/a	n/a	n/a
135.752	2.4	67876	stim_ON	8	1	0.3	2
138.664	0	69332	fixpoint_ON	4	n/a	n/a	n/a
139.172	2.4	69586	stim_ON	8	0	0.6	3
142.084	0	71042	fixpoint_ON	4	n/a	n/a	n/a
142.592	2.4	71296	stim_ON	8	1	0.6	1
145.504	0	72752	fixpoint_ON	4	n/a	n/a	n/a
146.012	2.4	73006	stim_ON	8	0	1	2
