onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
63.772	0	31886	surroundSuppB1_start	93	n/a	n/a	n/a
65.316	0	32658	fixpoint_ON	4	n/a	n/a	n/a
65.832	2.4	32916	stim_ON	8	1	0	2
68.74	0	34370	fixpoint_ON	4	n/a	n/a	n/a
69.252	2.4	34626	stim_ON	8	1	0.3	3
72.16	0	36080	fixpoint_ON	4	n/a	n/a	n/a
72.672	2.4	36336	stim_ON	8	1	0.6	1
75.58	0	37790	fixpoint_ON	4	n/a	n/a	n/a
76.092	2.4	38046	stim_ON	8	1	1	2
79	0	39500	fixpoint_ON	4	n/a	n/a	n/a
79.512	2.4	39756	stim_ON	8	1	0	3
82.42	0	41210	fixpoint_ON	4	n/a	n/a	n/a
82.932	2.4	41466	stim_ON	8	1	0.3	2
85.84	0	42920	fixpoint_ON	4	n/a	n/a	n/a
86.352	2.4	43176	stim_ON	8	1	0.6	1
89.26	0	44630	fixpoint_ON	4	n/a	n/a	n/a
89.772	2.4	44886	stim_ON	8	1	1	3
92.68	0	46340	fixpoint_ON	4	n/a	n/a	n/a
93.192	2.4	46596	stim_ON	8	1	0	2
96.1	0	48050	fixpoint_ON	4	n/a	n/a	n/a
96.612	2.4	48306	stim_ON	8	1	0.3	3
99.52	0	49760	fixpoint_ON	4	n/a	n/a	n/a
100.032	2.4	50016	stim_ON	8	1	0.6	1
102.94	0	51470	fixpoint_ON	4	n/a	n/a	n/a
103.452	2.4	51726	stim_ON	8	1	1	2
106.36	0	53180	fixpoint_ON	4	n/a	n/a	n/a
106.872	2.4	53436	stim_ON	8	0	0	3
109.78	0	54890	fixpoint_ON	4	n/a	n/a	n/a
110.292	2.4	55146	stim_ON	8	0	0.3	1
113.2	0	56600	fixpoint_ON	4	n/a	n/a	n/a
113.712	2.4	56856	stim_ON	8	0	0.6	2
116.62	0	58310	fixpoint_ON	4	n/a	n/a	n/a
117.132	2.4	58566	stim_ON	8	0	1	3
120.04	0	60020	fixpoint_ON	4	n/a	n/a	n/a
120.552	2.4	60276	stim_ON	8	1	1	1
123.46	0	61730	fixpoint_ON	4	n/a	n/a	n/a
123.972	2.4	61986	stim_ON	8	1	0.6	3
126.88	0	63440	fixpoint_ON	4	n/a	n/a	n/a
127.388	2.4	63694	stim_ON	8	1	0.3	2
130.3	0	65150	fixpoint_ON	4	n/a	n/a	n/a
130.812	2.4	65406	stim_ON	8	1	0	1
