onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
169.07	n/a	84535	surroundSuppB2_start	97	n/a	n/a	n/a
170.594	n/a	85297	fixpoint_ON	4	n/a	n/a	n/a
171.11	2.4	85555	stim_ON	8	1	1	3
174.028	n/a	87014	fixpoint_ON	4	n/a	n/a	n/a
174.538	2.4	87269	stim_ON	8	1	0.6	1
177.448	n/a	88724	fixpoint_ON	4	n/a	n/a	n/a
177.958	2.4	88979	stim_ON	8	1	0.3	2
180.868	n/a	90434	fixpoint_ON	4	n/a	n/a	n/a
181.378	2.4	90689	stim_ON	8	1	0	3
184.288	n/a	92144	fixpoint_ON	4	n/a	n/a	n/a
184.798	2.4	92399	stim_ON	8	1	0	2
187.708	n/a	93854	fixpoint_ON	4	n/a	n/a	n/a
188.218	2.4	94109	stim_ON	8	1	0.3	1
191.128	n/a	95564	fixpoint_ON	4	n/a	n/a	n/a
191.638	2.4	95819	stim_ON	8	1	0.6	3
194.548	n/a	97274	fixpoint_ON	4	n/a	n/a	n/a
195.058	2.4	97529	stim_ON	8	1	1	2
197.968	n/a	98984	fixpoint_ON	4	n/a	n/a	n/a
198.478	2.4	99239	stim_ON	8	1	1	3
201.388	n/a	100694	fixpoint_ON	4	n/a	n/a	n/a
201.898	2.4	100949	stim_ON	8	1	0.6	1
204.808	n/a	102404	fixpoint_ON	4	n/a	n/a	n/a
205.318	2.4	102659	stim_ON	8	1	0.3	2
208.23	n/a	104115	fixpoint_ON	4	n/a	n/a	n/a
208.74	2.4	104370	stim_ON	8	1	0	3
211.65	n/a	105825	fixpoint_ON	4	n/a	n/a	n/a
212.16	2.4	106080	stim_ON	8	0	1	1
215.07	n/a	107535	fixpoint_ON	4	n/a	n/a	n/a
215.58	2.4	107790	stim_ON	8	0	0.6	2
218.49	n/a	109245	fixpoint_ON	4	n/a	n/a	n/a
219	2.4	109500	stim_ON	8	0	0.3	3
221.91	n/a	110955	fixpoint_ON	4	n/a	n/a	n/a
222.42	2.4	111210	stim_ON	8	0	0	1
225.33	n/a	112665	fixpoint_ON	4	n/a	n/a	n/a
225.84	2.4	112920	stim_ON	8	1	1	3
228.75	n/a	114375	fixpoint_ON	4	n/a	n/a	n/a
229.26	2.4	114630	stim_ON	8	1	0.6	2
232.17	n/a	116085	fixpoint_ON	4	n/a	n/a	n/a
232.68	2.4	116340	stim_ON	8	1	0.3	1
235.59	n/a	117795	fixpoint_ON	4	n/a	n/a	n/a
236.1	2.4	118050	stim_ON	8	1	0	3
239.01	n/a	119505	fixpoint_ON	4	n/a	n/a	n/a
239.52	2.4	119760	stim_ON	8	1	0	3
242.43	n/a	121215	fixpoint_ON	4	n/a	n/a	n/a
242.94	2.4	121470	stim_ON	8	1	0.3	1
245.85	n/a	122925	fixpoint_ON	4	n/a	n/a	n/a
246.362	2.4	123181	stim_ON	8	1	0.6	2
249.27	n/a	124635	fixpoint_ON	4	n/a	n/a	n/a
249.78	2.4	124890	stim_ON	8	1	1	3
252.69	n/a	126345	fixpoint_ON	4	n/a	n/a	n/a
253.202	2.4	126601	stim_ON	8	1	0	1
256.11	n/a	128055	fixpoint_ON	4	n/a	n/a	n/a
256.62	2.4	128310	stim_ON	8	0	0	2
259.532	n/a	129766	fixpoint_ON	4	n/a	n/a	n/a
260.04	2.4	130020	stim_ON	8	1	0.3	3
262.95	n/a	131475	fixpoint_ON	4	n/a	n/a	n/a
263.46	2.4	131730	stim_ON	8	0	0.3	1
266.37	n/a	133185	fixpoint_ON	4	n/a	n/a	n/a
266.882	2.4	133441	stim_ON	8	1	0.6	2
269.792	n/a	134896	fixpoint_ON	4	n/a	n/a	n/a
270.302	2.4	135151	stim_ON	8	0	0.6	3
273.212	n/a	136606	fixpoint_ON	4	n/a	n/a	n/a
273.722	2.4	136861	stim_ON	8	1	1	1
276.632	n/a	138316	fixpoint_ON	4	n/a	n/a	n/a
277.142	2.4	138571	stim_ON	8	0	1	2
280.052	n/a	140026	fixpoint_ON	4	n/a	n/a	n/a
280.562	2.4	140281	stim_ON	8	1	0	3
283.472	n/a	141736	fixpoint_ON	4	n/a	n/a	n/a
283.982	2.4	141991	stim_ON	8	1	0.3	1
286.892	n/a	143446	fixpoint_ON	4	n/a	n/a	n/a
287.402	2.4	143701	stim_ON	8	1	0.6	2
290.312	n/a	145156	fixpoint_ON	4	n/a	n/a	n/a
290.822	2.4	145411	stim_ON	8	1	1	3
293.732	n/a	146866	fixpoint_ON	4	n/a	n/a	n/a
294.242	2.4	147121	stim_ON	8	1	1	2
297.152	n/a	148576	fixpoint_ON	4	n/a	n/a	n/a
297.662	2.4	148831	stim_ON	8	1	0.6	1
300.572	n/a	150286	fixpoint_ON	4	n/a	n/a	n/a
301.082	2.4	150541	stim_ON	8	1	0.3	3
303.992	n/a	151996	fixpoint_ON	4	n/a	n/a	n/a
304.504	2.4	152252	stim_ON	8	1	0	2
307.412	n/a	153706	fixpoint_ON	4	n/a	n/a	n/a
307.922	2.4	153961	stim_ON	8	0	1	1
310.832	n/a	155416	fixpoint_ON	4	n/a	n/a	n/a
311.342	2.4	155671	stim_ON	8	0	0.6	2
314.252	n/a	157126	fixpoint_ON	4	n/a	n/a	n/a
314.762	2.4	157381	stim_ON	8	0	0.3	3
317.672	n/a	158836	fixpoint_ON	4	n/a	n/a	n/a
318.182	2.4	159091	stim_ON	8	0	0	1
321.102	n/a	160551	fixpoint_ON	4	n/a	n/a	n/a
321.612	2.4	160806	stim_ON	8	1	1	2
324.522	n/a	162261	fixpoint_ON	4	n/a	n/a	n/a
325.034	2.4	162517	stim_ON	8	1	0.6	3
327.944	n/a	163972	fixpoint_ON	4	n/a	n/a	n/a
328.452	2.4	164226	stim_ON	8	1	0.3	1
331.364	n/a	165682	fixpoint_ON	4	n/a	n/a	n/a
331.874	2.4	165937	stim_ON	8	1	0	2
334.784	n/a	167392	fixpoint_ON	4	n/a	n/a	n/a
335.294	2.4	167647	stim_ON	8	1	0	1
338.204	n/a	169102	fixpoint_ON	4	n/a	n/a	n/a
338.714	2.4	169357	stim_ON	8	1	0.3	3
341.624	n/a	170812	fixpoint_ON	4	n/a	n/a	n/a
342.134	2.4	171067	stim_ON	8	1	0.6	2
345.044	n/a	172522	fixpoint_ON	4	n/a	n/a	n/a
345.554	2.4	172777	stim_ON	8	1	1	1
348.464	n/a	174232	fixpoint_ON	4	n/a	n/a	n/a
348.974	2.4	174487	stim_ON	8	1	1	2
351.884	n/a	175942	fixpoint_ON	4	n/a	n/a	n/a
352.394	2.4	176197	stim_ON	8	1	0.6	3
355.304	n/a	177652	fixpoint_ON	4	n/a	n/a	n/a
355.814	2.4	177907	stim_ON	8	1	0.3	1
358.724	n/a	179362	fixpoint_ON	4	n/a	n/a	n/a
359.234	2.4	179617	stim_ON	8	1	0	2
