onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.47	n/a	18235	surroundSuppB2_start	97	n/a	n/a	n/a
38.034	n/a	19017	fixpoint_ON	4	n/a	n/a	n/a
38.548	2.4	19274	stim_ON	8	1	1	3
41.456	n/a	20728	fixpoint_ON	4	n/a	n/a	n/a
41.966	2.4	20983	stim_ON	8	1	0.6	1
44.876	n/a	22438	fixpoint_ON	4	n/a	n/a	n/a
45.386	2.4	22693	stim_ON	8	1	0.3	2
48.296	n/a	24148	fixpoint_ON	4	n/a	n/a	n/a
48.806	2.4	24403	stim_ON	8	1	0	3
51.716	n/a	25858	fixpoint_ON	4	n/a	n/a	n/a
52.226	2.4	26113	stim_ON	8	1	0	2
55.136	n/a	27568	fixpoint_ON	4	n/a	n/a	n/a
55.646	2.4	27823	stim_ON	8	1	0.3	1
58.556	n/a	29278	fixpoint_ON	4	n/a	n/a	n/a
59.066	2.4	29533	stim_ON	8	1	0.6	3
61.976	n/a	30988	fixpoint_ON	4	n/a	n/a	n/a
62.486	2.4	31243	stim_ON	8	1	1	2
65.396	n/a	32698	fixpoint_ON	4	n/a	n/a	n/a
65.906	2.4	32953	stim_ON	8	1	1	3
68.816	n/a	34408	fixpoint_ON	4	n/a	n/a	n/a
69.326	2.4	34663	stim_ON	8	1	0.6	1
72.236	n/a	36118	fixpoint_ON	4	n/a	n/a	n/a
72.746	2.4	36373	stim_ON	8	1	0.3	2
75.658	n/a	37829	fixpoint_ON	4	n/a	n/a	n/a
76.166	2.4	38083	stim_ON	8	1	0	3
79.078	n/a	39539	fixpoint_ON	4	n/a	n/a	n/a
79.588	2.4	39794	stim_ON	8	0	1	1
82.498	n/a	41249	fixpoint_ON	4	n/a	n/a	n/a
83.008	2.4	41504	stim_ON	8	0	0.6	2
85.918	n/a	42959	fixpoint_ON	4	n/a	n/a	n/a
86.428	2.4	43214	stim_ON	8	0	0.3	3
89.338	n/a	44669	fixpoint_ON	4	n/a	n/a	n/a
89.848	2.4	44924	stim_ON	8	0	0	1
92.758	n/a	46379	fixpoint_ON	4	n/a	n/a	n/a
93.268	2.4	46634	stim_ON	8	1	1	3
96.178	n/a	48089	fixpoint_ON	4	n/a	n/a	n/a
96.688	2.4	48344	stim_ON	8	1	0.6	2
99.598	n/a	49799	fixpoint_ON	4	n/a	n/a	n/a
100.108	2.4	50054	stim_ON	8	1	0.3	1
103.018	n/a	51509	fixpoint_ON	4	n/a	n/a	n/a
103.528	2.4	51764	stim_ON	8	1	0	3
106.438	n/a	53219	fixpoint_ON	4	n/a	n/a	n/a
106.948	2.4	53474	stim_ON	8	1	0	3
109.858	n/a	54929	fixpoint_ON	4	n/a	n/a	n/a
110.368	2.4	55184	stim_ON	8	1	0.3	1
113.278	n/a	56639	fixpoint_ON	4	n/a	n/a	n/a
113.788	2.4	56894	stim_ON	8	1	0.6	2
116.698	n/a	58349	fixpoint_ON	4	n/a	n/a	n/a
117.208	2.4	58604	stim_ON	8	1	1	3
120.118	n/a	60059	fixpoint_ON	4	n/a	n/a	n/a
120.628	2.4	60314	stim_ON	8	1	0	1
123.538	n/a	61769	fixpoint_ON	4	n/a	n/a	n/a
124.048	2.4	62024	stim_ON	8	0	0	2
126.958	n/a	63479	fixpoint_ON	4	n/a	n/a	n/a
127.468	2.4	63734	stim_ON	8	1	0.3	3
130.378	n/a	65189	fixpoint_ON	4	n/a	n/a	n/a
130.888	2.4	65444	stim_ON	8	0	0.3	1
133.798	n/a	66899	fixpoint_ON	4	n/a	n/a	n/a
134.308	2.4	67154	stim_ON	8	1	0.6	2
137.22	n/a	68610	fixpoint_ON	4	n/a	n/a	n/a
137.73	2.4	68865	stim_ON	8	0	0.6	3
140.64	n/a	70320	fixpoint_ON	4	n/a	n/a	n/a
141.15	2.4	70575	stim_ON	8	1	1	1
144.06	n/a	72030	fixpoint_ON	4	n/a	n/a	n/a
144.57	2.4	72285	stim_ON	8	0	1	2
147.48	n/a	73740	fixpoint_ON	4	n/a	n/a	n/a
147.99	2.4	73995	stim_ON	8	1	0	3
150.9	n/a	75450	fixpoint_ON	4	n/a	n/a	n/a
151.41	2.4	75705	stim_ON	8	1	0.3	1
