onset	duration	sample	value	event_code	feedback
0	n/a	0	left_target	8	n/a
161.908	n/a	80954	contrastChangeB2_start	95	n/a
167.652	n/a	83826	contrastTrial_start	5	n/a
172.056	n/a	86028	left_target	8	n/a
174.186	n/a	87093	left_buttonPress	12	smiley_face
174.458	n/a	87229	contrastTrial_start	5	n/a
180.456	n/a	90228	left_target	8	n/a
182.466	n/a	91233	left_buttonPress	12	smiley_face
182.856	n/a	91428	contrastTrial_start	5	n/a
187.256	n/a	93628	right_target	9	n/a
188.826	n/a	94413	right_buttonPress	13	smiley_face
189.656	n/a	94828	contrastTrial_start	5	n/a
194.056	n/a	97028	left_target	8	n/a
195.768	n/a	97884	left_buttonPress	12	smiley_face
196.458	n/a	98229	contrastTrial_start	5	n/a
202.458	n/a	101229	right_target	9	n/a
204.298	n/a	102149	left_buttonPress	12	sad_face
204.858	n/a	102429	contrastTrial_start	5	n/a
210.858	n/a	105429	right_target	9	n/a
212.738	n/a	106369	right_buttonPress	13	smiley_face
213.258	n/a	106629	contrastTrial_start	5	n/a
216.058	n/a	108029	right_target	9	n/a
217.828	n/a	108914	right_buttonPress	13	smiley_face
218.458	n/a	109229	contrastTrial_start	5	n/a
222.858	n/a	111429	left_target	8	n/a
224.588	n/a	112294	left_buttonPress	12	smiley_face
225.258	n/a	112629	contrastTrial_start	5	n/a
228.058	n/a	114029	right_target	9	n/a
229.688	n/a	114844	right_buttonPress	13	smiley_face
230.458	n/a	115229	contrastTrial_start	5	n/a
233.258	n/a	116629	left_buttonPress	12	non_target
236.458	n/a	118229	left_target	8	n/a
237.278	n/a	118639	left_buttonPress	12	smiley_face
238.858	n/a	119429	contrastTrial_start	5	n/a
243.258	n/a	121629	right_target	9	n/a
244.588	n/a	122294	right_buttonPress	13	smiley_face
245.658	n/a	122829	contrastTrial_start	5	n/a
250.058	n/a	125029	left_target	8	n/a
251.14	n/a	125570	left_buttonPress	12	smiley_face
252.458	n/a	126229	contrastTrial_start	5	n/a
255.26	n/a	127630	left_target	8	n/a
257	n/a	128500	left_buttonPress	12	smiley_face
257.66	n/a	128830	contrastTrial_start	5	n/a
263.66	n/a	131830	right_target	9	n/a
265.14	n/a	132570	right_buttonPress	13	smiley_face
266.06	n/a	133030	contrastTrial_start	5	n/a
271.336	n/a	135668	left_buttonPress	12	non_target
272.08	n/a	136040	right_target	9	n/a
274.48	n/a	137240	contrastTrial_start	5	n/a
278.88	n/a	139440	right_target	9	n/a
281.28	n/a	140640	contrastTrial_start	5	n/a
284.08	n/a	142040	left_target	8	n/a
286.48	n/a	143240	contrastTrial_start	5	n/a
289.28	n/a	144640	right_target	9	n/a
291.04	n/a	145520	right_buttonPress	13	smiley_face
291.7	n/a	145850	contrastTrial_start	5	n/a
297.7	n/a	148850	left_target	8	n/a
298.86	n/a	149430	left_buttonPress	12	smiley_face
300.1	n/a	150050	contrastTrial_start	5	n/a
302.9	n/a	151450	left_target	8	n/a
304.84	n/a	152420	left_buttonPress	12	smiley_face
305.3	n/a	152650	contrastTrial_start	5	n/a
308.1	n/a	154050	right_target	9	n/a
309.68	n/a	154840	right_buttonPress	13	smiley_face
310.5	n/a	155250	contrastTrial_start	5	n/a
314.902	n/a	157451	right_target	9	n/a
316.57	n/a	158285	right_buttonPress	13	smiley_face
317.302	n/a	158651	contrastTrial_start	5	n/a
320.1	n/a	160050	left_target	8	n/a
321.802	n/a	160901	left_buttonPress	12	smiley_face
322.502	n/a	161251	contrastTrial_start	5	n/a
328.502	n/a	164251	left_target	8	n/a
329.792	n/a	164896	left_buttonPress	12	smiley_face
330.902	n/a	165451	contrastTrial_start	5	n/a
337.287	n/a	168643.5	boundary	boundary	n/a
