onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.28	n/a	17140	surroundSuppB2_start	97	n/a	n/a	n/a
35.826	n/a	17913	fixpoint_ON	4	n/a	n/a	n/a
36.352	2.4	18176	stim_ON	8	1	1	3
39.258	n/a	19629	fixpoint_ON	4	n/a	n/a	n/a
39.768	2.4	19884	stim_ON	8	1	0.6	1
42.68	n/a	21340	fixpoint_ON	4	n/a	n/a	n/a
43.19	2.4	21595	stim_ON	8	1	0.3	2
46.1	n/a	23050	fixpoint_ON	4	n/a	n/a	n/a
46.61	2.4	23305	stim_ON	8	1	0	3
49.52	n/a	24760	fixpoint_ON	4	n/a	n/a	n/a
50.03	2.4	25015	stim_ON	8	1	0	2
52.94	n/a	26470	fixpoint_ON	4	n/a	n/a	n/a
53.45	2.4	26725	stim_ON	8	1	0.3	1
56.36	n/a	28180	fixpoint_ON	4	n/a	n/a	n/a
56.87	2.4	28435	stim_ON	8	1	0.6	3
59.78	n/a	29890	fixpoint_ON	4	n/a	n/a	n/a
60.29	2.4	30145	stim_ON	8	1	1	2
63.2	n/a	31600	fixpoint_ON	4	n/a	n/a	n/a
63.71	2.4	31855	stim_ON	8	1	1	3
66.62	n/a	33310	fixpoint_ON	4	n/a	n/a	n/a
67.13	2.4	33565	stim_ON	8	1	0.6	1
70.084	n/a	35042	fixpoint_ON	4	n/a	n/a	n/a
70.59	2.4	35295	stim_ON	8	1	0.3	2
73.5	n/a	36750	fixpoint_ON	4	n/a	n/a	n/a
74.01	2.4	37005	stim_ON	8	1	0	3
76.92	n/a	38460	fixpoint_ON	4	n/a	n/a	n/a
77.43	2.4	38715	stim_ON	8	0	1	1
80.34	n/a	40170	fixpoint_ON	4	n/a	n/a	n/a
80.85	2.4	40425	stim_ON	8	0	0.6	2
83.76	n/a	41880	fixpoint_ON	4	n/a	n/a	n/a
84.27	2.4	42135	stim_ON	8	0	0.3	3
87.18	n/a	43590	fixpoint_ON	4	n/a	n/a	n/a
87.69	2.4	43845	stim_ON	8	0	0	1
90.6	n/a	45300	fixpoint_ON	4	n/a	n/a	n/a
91.11	2.4	45555	stim_ON	8	1	1	3
94.02	n/a	47010	fixpoint_ON	4	n/a	n/a	n/a
94.53	2.4	47265	stim_ON	8	1	0.6	2
97.442	n/a	48721	fixpoint_ON	4	n/a	n/a	n/a
97.95	2.4	48975	stim_ON	8	1	0.3	1
100.862	n/a	50431	fixpoint_ON	4	n/a	n/a	n/a
101.372	2.4	50686	stim_ON	8	1	0	3
104.282	n/a	52141	fixpoint_ON	4	n/a	n/a	n/a
104.792	2.4	52396	stim_ON	8	1	0	3
107.702	n/a	53851	fixpoint_ON	4	n/a	n/a	n/a
108.212	2.4	54106	stim_ON	8	1	0.3	1
111.122	n/a	55561	fixpoint_ON	4	n/a	n/a	n/a
111.632	2.4	55816	stim_ON	8	1	0.6	2
114.542	n/a	57271	fixpoint_ON	4	n/a	n/a	n/a
115.052	2.4	57526	stim_ON	8	1	1	3
117.962	n/a	58981	fixpoint_ON	4	n/a	n/a	n/a
118.472	2.4	59236	stim_ON	8	1	0	1
121.382	n/a	60691	fixpoint_ON	4	n/a	n/a	n/a
121.892	2.4	60946	stim_ON	8	0	0	2
124.802	n/a	62401	fixpoint_ON	4	n/a	n/a	n/a
125.312	2.4	62656	stim_ON	8	1	0.3	3
128.222	n/a	64111	fixpoint_ON	4	n/a	n/a	n/a
128.732	2.4	64366	stim_ON	8	0	0.3	1
131.642	n/a	65821	fixpoint_ON	4	n/a	n/a	n/a
132.152	2.4	66076	stim_ON	8	1	0.6	2
135.062	n/a	67531	fixpoint_ON	4	n/a	n/a	n/a
135.572	2.4	67786	stim_ON	8	0	0.6	3
138.482	n/a	69241	fixpoint_ON	4	n/a	n/a	n/a
138.992	2.4	69496	stim_ON	8	1	1	1
141.902	n/a	70951	fixpoint_ON	4	n/a	n/a	n/a
142.412	2.4	71206	stim_ON	8	0	1	2
145.322	n/a	72661	fixpoint_ON	4	n/a	n/a	n/a
145.832	2.4	72916	stim_ON	8	1	0	3
148.742	n/a	74371	fixpoint_ON	4	n/a	n/a	n/a
149.252	2.4	74626	stim_ON	8	1	0.3	1
152.162	n/a	76081	fixpoint_ON	4	n/a	n/a	n/a
152.674	2.4	76337	stim_ON	8	1	0.6	2
155.582	n/a	77791	fixpoint_ON	4	n/a	n/a	n/a
156.094	2.4	78047	stim_ON	8	1	1	3
159.004	n/a	79502	fixpoint_ON	4	n/a	n/a	n/a
159.514	2.4	79757	stim_ON	8	1	1	2
162.424	n/a	81212	fixpoint_ON	4	n/a	n/a	n/a
162.934	2.4	81467	stim_ON	8	1	0.6	1
