onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
83.984	0	41992	surroundSuppB2_start	97	n/a	n/a	n/a
85.52	0	42760	fixpoint_ON	4	n/a	n/a	n/a
86.036	2.4	43018	stim_ON	8	1	1	3
88.952	0	44476	fixpoint_ON	4	n/a	n/a	n/a
89.464	2.4	44732	stim_ON	8	1	0.6	1
92.372	0	46186	fixpoint_ON	4	n/a	n/a	n/a
92.884	2.4	46442	stim_ON	8	1	0.3	2
95.792	0	47896	fixpoint_ON	4	n/a	n/a	n/a
96.304	2.4	48152	stim_ON	8	1	0	3
99.212	0	49606	fixpoint_ON	4	n/a	n/a	n/a
99.724	2.4	49862	stim_ON	8	1	0	2
102.632	0	51316	fixpoint_ON	4	n/a	n/a	n/a
103.144	2.4	51572	stim_ON	8	1	0.3	1
106.052	0	53026	fixpoint_ON	4	n/a	n/a	n/a
106.564	2.4	53282	stim_ON	8	1	0.6	3
109.472	0	54736	fixpoint_ON	4	n/a	n/a	n/a
109.984	2.4	54992	stim_ON	8	1	1	2
112.892	0	56446	fixpoint_ON	4	n/a	n/a	n/a
113.404	2.4	56702	stim_ON	8	1	1	3
116.312	0	58156	fixpoint_ON	4	n/a	n/a	n/a
116.824	2.4	58412	stim_ON	8	1	0.6	1
119.732	0	59866	fixpoint_ON	4	n/a	n/a	n/a
120.244	2.4	60122	stim_ON	8	1	0.3	2
123.152	0	61576	fixpoint_ON	4	n/a	n/a	n/a
123.664	2.4	61832	stim_ON	8	1	0	3
126.572	0	63286	fixpoint_ON	4	n/a	n/a	n/a
127.084	2.4	63542	stim_ON	8	0	1	1
129.992	0	64996	fixpoint_ON	4	n/a	n/a	n/a
130.504	2.4	65252	stim_ON	8	0	0.6	2
133.412	0	66706	fixpoint_ON	4	n/a	n/a	n/a
133.924	2.4	66962	stim_ON	8	0	0.3	3
136.832	0	68416	fixpoint_ON	4	n/a	n/a	n/a
137.344	2.4	68672	stim_ON	8	0	0	1
140.252	0	70126	fixpoint_ON	4	n/a	n/a	n/a
140.764	2.4	70382	stim_ON	8	1	1	3
143.672	0	71836	fixpoint_ON	4	n/a	n/a	n/a
144.184	2.4	72092	stim_ON	8	1	0.6	2
147.092	0	73546	fixpoint_ON	4	n/a	n/a	n/a
147.604	2.4	73802	stim_ON	8	1	0.3	1
150.512	0	75256	fixpoint_ON	4	n/a	n/a	n/a
151.024	2.4	75512	stim_ON	8	1	0	3
153.932	0	76966	fixpoint_ON	4	n/a	n/a	n/a
154.444	2.4	77222	stim_ON	8	1	0	3
157.352	0	78676	fixpoint_ON	4	n/a	n/a	n/a
157.864	2.4	78932	stim_ON	8	1	0.3	1
160.772	0	80386	fixpoint_ON	4	n/a	n/a	n/a
161.284	2.4	80642	stim_ON	8	1	0.6	2
164.192	0	82096	fixpoint_ON	4	n/a	n/a	n/a
164.704	2.4	82352	stim_ON	8	1	1	3
167.612	0	83806	fixpoint_ON	4	n/a	n/a	n/a
168.124	2.4	84062	stim_ON	8	1	0	1
171.032	0	85516	fixpoint_ON	4	n/a	n/a	n/a
171.544	2.4	85772	stim_ON	8	0	0	2
174.452	0	87226	fixpoint_ON	4	n/a	n/a	n/a
174.964	2.4	87482	stim_ON	8	1	0.3	3
177.872	0	88936	fixpoint_ON	4	n/a	n/a	n/a
178.384	2.4	89192	stim_ON	8	0	0.3	1
181.292	0	90646	fixpoint_ON	4	n/a	n/a	n/a
181.8	2.4	90900	stim_ON	8	1	0.6	2
184.712	0	92356	fixpoint_ON	4	n/a	n/a	n/a
185.22	2.4	92610	stim_ON	8	0	0.6	3
188.132	0	94066	fixpoint_ON	4	n/a	n/a	n/a
188.64	2.4	94320	stim_ON	8	1	1	1
191.552	0	95776	fixpoint_ON	4	n/a	n/a	n/a
192.06	2.4	96030	stim_ON	8	0	1	2
194.972	0	97486	fixpoint_ON	4	n/a	n/a	n/a
195.484	2.4	97742	stim_ON	8	1	0	3
198.392	0	99196	fixpoint_ON	4	n/a	n/a	n/a
198.9	2.4	99450	stim_ON	8	1	0.3	1
201.812	0	100906	fixpoint_ON	4	n/a	n/a	n/a
202.32	2.4	101160	stim_ON	8	1	0.6	2
205.232	0	102616	fixpoint_ON	4	n/a	n/a	n/a
205.74	2.4	102870	stim_ON	8	1	1	3
208.652	0	104326	fixpoint_ON	4	n/a	n/a	n/a
209.164	2.4	104582	stim_ON	8	1	1	2
212.072	0	106036	fixpoint_ON	4	n/a	n/a	n/a
212.584	2.4	106292	stim_ON	8	1	0.6	1
215.492	0	107746	fixpoint_ON	4	n/a	n/a	n/a
216.004	2.4	108002	stim_ON	8	1	0.3	3
218.912	0	109456	fixpoint_ON	4	n/a	n/a	n/a
219.424	2.4	109712	stim_ON	8	1	0	2
222.332	0	111166	fixpoint_ON	4	n/a	n/a	n/a
222.844	2.4	111422	stim_ON	8	0	1	1
225.752	0	112876	fixpoint_ON	4	n/a	n/a	n/a
226.26	2.4	113130	stim_ON	8	0	0.6	2
229.172	0	114586	fixpoint_ON	4	n/a	n/a	n/a
229.68	2.4	114840	stim_ON	8	0	0.3	3
232.592	0	116296	fixpoint_ON	4	n/a	n/a	n/a
233.1	2.4	116550	stim_ON	8	0	0	1
236.012	0	118006	fixpoint_ON	4	n/a	n/a	n/a
236.52	2.4	118260	stim_ON	8	1	1	2
239.432	0	119716	fixpoint_ON	4	n/a	n/a	n/a
239.94	2.4	119970	stim_ON	8	1	0.6	3
242.852	0	121426	fixpoint_ON	4	n/a	n/a	n/a
243.36	2.4	121680	stim_ON	8	1	0.3	1
246.272	0	123136	fixpoint_ON	4	n/a	n/a	n/a
246.78	2.4	123390	stim_ON	8	1	0	2
249.692	0	124846	fixpoint_ON	4	n/a	n/a	n/a
250.2	2.4	125100	stim_ON	8	1	0	1
253.112	0	126556	fixpoint_ON	4	n/a	n/a	n/a
253.62	2.4	126810	stim_ON	8	1	0.3	3
256.532	0	128266	fixpoint_ON	4	n/a	n/a	n/a
257.04	2.4	128520	stim_ON	8	1	0.6	2
259.952	0	129976	fixpoint_ON	4	n/a	n/a	n/a
260.46	2.4	130230	stim_ON	8	1	1	1
263.372	0	131686	fixpoint_ON	4	n/a	n/a	n/a
263.88	2.4	131940	stim_ON	8	1	1	2
266.792	0	133396	fixpoint_ON	4	n/a	n/a	n/a
267.3	2.4	133650	stim_ON	8	1	0.6	3
270.212	0	135106	fixpoint_ON	4	n/a	n/a	n/a
270.72	2.4	135360	stim_ON	8	1	0.3	1
273.632	0	136816	fixpoint_ON	4	n/a	n/a	n/a
274.14	2.4	137070	stim_ON	8	1	0	2
277.052	0	138526	fixpoint_ON	4	n/a	n/a	n/a
277.56	2.4	138780	stim_ON	8	0	1	1
280.468	0	140234	fixpoint_ON	4	n/a	n/a	n/a
280.98	2.4	140490	stim_ON	8	1	1	2
283.888	0	141944	fixpoint_ON	4	n/a	n/a	n/a
284.4	2.4	142200	stim_ON	8	0	0.6	3
287.308	0	143654	fixpoint_ON	4	n/a	n/a	n/a
287.82	2.4	143910	stim_ON	8	1	0.6	1
290.728	0	145364	fixpoint_ON	4	n/a	n/a	n/a
291.24	2.4	145620	stim_ON	8	0	0.3	2
294.148	0	147074	fixpoint_ON	4	n/a	n/a	n/a
294.66	2.4	147330	stim_ON	8	1	0.3	3
297.568	0	148784	fixpoint_ON	4	n/a	n/a	n/a
298.08	2.4	149040	stim_ON	8	0	0	1
300.988	0	150494	fixpoint_ON	4	n/a	n/a	n/a
301.5	2.4	150750	stim_ON	8	1	0	2
307.536	0	153768	break cnt	break cnt	n/a	n/a	n/a
427.02	0	213510	9999	9999	n/a	n/a	n/a
