onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
36.58	0	18290	surroundSuppB2_start	97	n/a	n/a	n/a
38.116	0	19058	fixpoint_ON	4	n/a	n/a	n/a
38.632	2.4	19316	stim_ON	8	1	1	3
41.548	0	20774	fixpoint_ON	4	n/a	n/a	n/a
42.06	2.4	21030	stim_ON	8	1	0.6	1
44.968	0	22484	fixpoint_ON	4	n/a	n/a	n/a
45.48	2.4	22740	stim_ON	8	1	0.3	2
48.388	0	24194	fixpoint_ON	4	n/a	n/a	n/a
48.9	2.4	24450	stim_ON	8	1	0	3
51.808	0	25904	fixpoint_ON	4	n/a	n/a	n/a
52.32	2.4	26160	stim_ON	8	1	0	2
55.228	0	27614	fixpoint_ON	4	n/a	n/a	n/a
55.736	2.4	27868	stim_ON	8	1	0.3	1
58.648	0	29324	fixpoint_ON	4	n/a	n/a	n/a
59.16	2.4	29580	stim_ON	8	1	0.6	3
62.068	0	31034	fixpoint_ON	4	n/a	n/a	n/a
62.58	2.4	31290	stim_ON	8	1	1	2
65.488	0	32744	fixpoint_ON	4	n/a	n/a	n/a
65.996	2.4	32998	stim_ON	8	1	1	3
68.908	0	34454	fixpoint_ON	4	n/a	n/a	n/a
69.416	2.4	34708	stim_ON	8	1	0.6	1
72.328	0	36164	fixpoint_ON	4	n/a	n/a	n/a
72.836	2.4	36418	stim_ON	8	1	0.3	2
75.748	0	37874	fixpoint_ON	4	n/a	n/a	n/a
76.256	2.4	38128	stim_ON	8	1	0	3
79.168	0	39584	fixpoint_ON	4	n/a	n/a	n/a
79.676	2.4	39838	stim_ON	8	0	1	1
82.588	0	41294	fixpoint_ON	4	n/a	n/a	n/a
83.096	2.4	41548	stim_ON	8	0	0.6	2
86.008	0	43004	fixpoint_ON	4	n/a	n/a	n/a
86.516	2.4	43258	stim_ON	8	0	0.3	3
89.428	0	44714	fixpoint_ON	4	n/a	n/a	n/a
89.936	2.4	44968	stim_ON	8	0	0	1
92.848	0	46424	fixpoint_ON	4	n/a	n/a	n/a
93.356	2.4	46678	stim_ON	8	1	1	3
96.268	0	48134	fixpoint_ON	4	n/a	n/a	n/a
96.776	2.4	48388	stim_ON	8	1	0.6	2
99.688	0	49844	fixpoint_ON	4	n/a	n/a	n/a
100.196	2.4	50098	stim_ON	8	1	0.3	1
103.108	0	51554	fixpoint_ON	4	n/a	n/a	n/a
103.616	2.4	51808	stim_ON	8	1	0	3
106.528	0	53264	fixpoint_ON	4	n/a	n/a	n/a
107.036	2.4	53518	stim_ON	8	1	0	3
109.948	0	54974	fixpoint_ON	4	n/a	n/a	n/a
110.456	2.4	55228	stim_ON	8	1	0.3	1
113.368	0	56684	fixpoint_ON	4	n/a	n/a	n/a
