onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
35.008	0	17504	surroundSuppB2_start	97	n/a	n/a	n/a
36.544	0	18272	fixpoint_ON	4	n/a	n/a	n/a
37.064	2.4	18532	stim_ON	8	1	1	3
39.972	0	19986	fixpoint_ON	4	n/a	n/a	n/a
40.48	2.4	20240	stim_ON	8	1	0.6	1
43.392	0	21696	fixpoint_ON	4	n/a	n/a	n/a
43.9	2.4	21950	stim_ON	8	1	0.3	2
46.812	0	23406	fixpoint_ON	4	n/a	n/a	n/a
47.32	2.4	23660	stim_ON	8	1	0	3
50.232	0	25116	fixpoint_ON	4	n/a	n/a	n/a
50.74	2.4	25370	stim_ON	8	1	0	2
53.652	0	26826	fixpoint_ON	4	n/a	n/a	n/a
54.16	2.4	27080	stim_ON	8	1	0.3	1
57.072	0	28536	fixpoint_ON	4	n/a	n/a	n/a
57.58	2.4	28790	stim_ON	8	1	0.6	3
60.488	0	30244	fixpoint_ON	4	n/a	n/a	n/a
61	2.4	30500	stim_ON	8	1	1	2
63.908	0	31954	fixpoint_ON	4	n/a	n/a	n/a
64.42	2.4	32210	stim_ON	8	1	1	3
67.328	0	33664	fixpoint_ON	4	n/a	n/a	n/a
67.84	2.4	33920	stim_ON	8	1	0.6	1
70.748	0	35374	fixpoint_ON	4	n/a	n/a	n/a
71.26	2.4	35630	stim_ON	8	1	0.3	2
74.168	0	37084	fixpoint_ON	4	n/a	n/a	n/a
74.68	2.4	37340	stim_ON	8	1	0	3
77.588	0	38794	fixpoint_ON	4	n/a	n/a	n/a
78.1	2.4	39050	stim_ON	8	0	1	1
81.008	0	40504	fixpoint_ON	4	n/a	n/a	n/a
81.52	2.4	40760	stim_ON	8	0	0.6	2
84.428	0	42214	fixpoint_ON	4	n/a	n/a	n/a
84.94	2.4	42470	stim_ON	8	0	0.3	3
87.848	0	43924	fixpoint_ON	4	n/a	n/a	n/a
88.36	2.4	44180	stim_ON	8	0	0	1
91.268	0	45634	fixpoint_ON	4	n/a	n/a	n/a
91.78	2.4	45890	stim_ON	8	1	1	3
94.688	0	47344	fixpoint_ON	4	n/a	n/a	n/a
95.2	2.4	47600	stim_ON	8	1	0.6	2
98.108	0	49054	fixpoint_ON	4	n/a	n/a	n/a
98.62	2.4	49310	stim_ON	8	1	0.3	1
101.528	0	50764	fixpoint_ON	4	n/a	n/a	n/a
102.04	2.4	51020	stim_ON	8	1	0	3
104.948	0	52474	fixpoint_ON	4	n/a	n/a	n/a
105.46	2.4	52730	stim_ON	8	1	0	3
108.368	0	54184	fixpoint_ON	4	n/a	n/a	n/a
108.88	2.4	54440	stim_ON	8	1	0.3	1
111.788	0	55894	fixpoint_ON	4	n/a	n/a	n/a
112.3	2.4	56150	stim_ON	8	1	0.6	2
115.208	0	57604	fixpoint_ON	4	n/a	n/a	n/a
115.72	2.4	57860	stim_ON	8	1	1	3
118.628	0	59314	fixpoint_ON	4	n/a	n/a	n/a
119.14	2.4	59570	stim_ON	8	1	0	1
122.048	0	61024	fixpoint_ON	4	n/a	n/a	n/a
122.56	2.4	61280	stim_ON	8	0	0	2
125.468	0	62734	fixpoint_ON	4	n/a	n/a	n/a
125.98	2.4	62990	stim_ON	8	1	0.3	3
128.888	0	64444	fixpoint_ON	4	n/a	n/a	n/a
129.4	2.4	64700	stim_ON	8	0	0.3	1
132.308	0	66154	fixpoint_ON	4	n/a	n/a	n/a
132.82	2.4	66410	stim_ON	8	1	0.6	2
135.728	0	67864	fixpoint_ON	4	n/a	n/a	n/a
136.24	2.4	68120	stim_ON	8	0	0.6	3
139.148	0	69574	fixpoint_ON	4	n/a	n/a	n/a
139.66	2.4	69830	stim_ON	8	1	1	1
142.568	0	71284	fixpoint_ON	4	n/a	n/a	n/a
143.08	2.4	71540	stim_ON	8	0	1	2
145.988	0	72994	fixpoint_ON	4	n/a	n/a	n/a
146.5	2.4	73250	stim_ON	8	1	0	3
149.408	0	74704	fixpoint_ON	4	n/a	n/a	n/a
149.92	2.4	74960	stim_ON	8	1	0.3	1
152.828	0	76414	fixpoint_ON	4	n/a	n/a	n/a
153.34	2.4	76670	stim_ON	8	1	0.6	2
156.248	0	78124	fixpoint_ON	4	n/a	n/a	n/a
156.76	2.4	78380	stim_ON	8	1	1	3
159.668	0	79834	fixpoint_ON	4	n/a	n/a	n/a
160.18	2.4	80090	stim_ON	8	1	1	2
163.088	0	81544	fixpoint_ON	4	n/a	n/a	n/a
163.6	2.4	81800	stim_ON	8	1	0.6	1
166.508	0	83254	fixpoint_ON	4	n/a	n/a	n/a
167.02	2.4	83510	stim_ON	8	1	0.3	3
169.928	0	84964	fixpoint_ON	4	n/a	n/a	n/a
170.44	2.4	85220	stim_ON	8	1	0	2
173.348	0	86674	fixpoint_ON	4	n/a	n/a	n/a
173.86	2.4	86930	stim_ON	8	0	1	1
176.768	0	88384	fixpoint_ON	4	n/a	n/a	n/a
177.28	2.4	88640	stim_ON	8	0	0.6	2
180.188	0	90094	fixpoint_ON	4	n/a	n/a	n/a
180.696	2.4	90348	stim_ON	8	0	0.3	3
183.608	0	91804	fixpoint_ON	4	n/a	n/a	n/a
184.12	2.4	92060	stim_ON	8	0	0	1
187.028	0	93514	fixpoint_ON	4	n/a	n/a	n/a
187.54	2.4	93770	stim_ON	8	1	1	2
190.448	0	95224	fixpoint_ON	4	n/a	n/a	n/a
190.96	2.4	95480	stim_ON	8	1	0.6	3
193.868	0	96934	fixpoint_ON	4	n/a	n/a	n/a
194.38	2.4	97190	stim_ON	8	1	0.3	1
197.288	0	98644	fixpoint_ON	4	n/a	n/a	n/a
197.8	2.4	98900	stim_ON	8	1	0	2
200.708	0	100354	fixpoint_ON	4	n/a	n/a	n/a
201.22	2.4	100610	stim_ON	8	1	0	1
204.128	0	102064	fixpoint_ON	4	n/a	n/a	n/a
204.64	2.4	102320	stim_ON	8	1	0.3	3
207.548	0	103774	fixpoint_ON	4	n/a	n/a	n/a
208.06	2.4	104030	stim_ON	8	1	0.6	2
210.968	0	105484	fixpoint_ON	4	n/a	n/a	n/a
211.48	2.4	105740	stim_ON	8	1	1	1
