onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
144.148	n/a	72074	surroundSuppB1_start	93	n/a	n/a	n/a
145.702	n/a	72851	fixpoint_ON	4	n/a	n/a	n/a
146.222	2.4	73111	stim_ON	8	1	0	2
149.13	n/a	74565	fixpoint_ON	4	n/a	n/a	n/a
149.64	2.4	74820	stim_ON	8	1	0.3	3
152.55	n/a	76275	fixpoint_ON	4	n/a	n/a	n/a
153.06	2.4	76530	stim_ON	8	1	0.6	1
155.97	n/a	77985	fixpoint_ON	4	n/a	n/a	n/a
156.48	2.4	78240	stim_ON	8	1	1	2
159.39	n/a	79695	fixpoint_ON	4	n/a	n/a	n/a
159.9	2.4	79950	stim_ON	8	1	0	3
162.81	n/a	81405	fixpoint_ON	4	n/a	n/a	n/a
163.32	2.4	81660	stim_ON	8	1	0.3	2
166.23	n/a	83115	fixpoint_ON	4	n/a	n/a	n/a
166.74	2.4	83370	stim_ON	8	1	0.6	1
169.65	n/a	84825	fixpoint_ON	4	n/a	n/a	n/a
170.16	2.4	85080	stim_ON	8	1	1	3
173.07	n/a	86535	fixpoint_ON	4	n/a	n/a	n/a
173.58	2.4	86790	stim_ON	8	1	0	2
176.49	n/a	88245	fixpoint_ON	4	n/a	n/a	n/a
177	2.4	88500	stim_ON	8	1	0.3	3
179.91	n/a	89955	fixpoint_ON	4	n/a	n/a	n/a
180.42	2.4	90210	stim_ON	8	1	0.6	1
183.33	n/a	91665	fixpoint_ON	4	n/a	n/a	n/a
183.84	2.4	91920	stim_ON	8	1	1	2
186.75	n/a	93375	fixpoint_ON	4	n/a	n/a	n/a
187.26	2.4	93630	stim_ON	8	0	0	3
190.17	n/a	95085	fixpoint_ON	4	n/a	n/a	n/a
190.682	2.4	95341	stim_ON	8	0	0.3	1
193.59	n/a	96795	fixpoint_ON	4	n/a	n/a	n/a
194.1	2.4	97050	stim_ON	8	0	0.6	2
197.01	n/a	98505	fixpoint_ON	4	n/a	n/a	n/a
197.52	2.4	98760	stim_ON	8	0	1	3
200.43	n/a	100215	fixpoint_ON	4	n/a	n/a	n/a
200.94	2.4	100470	stim_ON	8	1	1	1
203.85	n/a	101925	fixpoint_ON	4	n/a	n/a	n/a
204.36	2.4	102180	stim_ON	8	1	0.6	3
207.27	n/a	103635	fixpoint_ON	4	n/a	n/a	n/a
207.782	2.4	103891	stim_ON	8	1	0.3	2
210.692	n/a	105346	fixpoint_ON	4	n/a	n/a	n/a
211.202	2.4	105601	stim_ON	8	1	0	1
214.112	n/a	107056	fixpoint_ON	4	n/a	n/a	n/a
214.622	2.4	107311	stim_ON	8	1	1	1
217.532	n/a	108766	fixpoint_ON	4	n/a	n/a	n/a
218.042	2.4	109021	stim_ON	8	1	0.6	2
220.952	n/a	110476	fixpoint_ON	4	n/a	n/a	n/a
221.462	2.4	110731	stim_ON	8	1	0.3	3
224.372	n/a	112186	fixpoint_ON	4	n/a	n/a	n/a
224.882	2.4	112441	stim_ON	8	1	0	1
227.792	n/a	113896	fixpoint_ON	4	n/a	n/a	n/a
228.302	2.4	114151	stim_ON	8	0	0	2
231.212	n/a	115606	fixpoint_ON	4	n/a	n/a	n/a
231.722	2.4	115861	stim_ON	8	1	0	3
234.632	n/a	117316	fixpoint_ON	4	n/a	n/a	n/a
235.142	2.4	117571	stim_ON	8	0	0.3	1
238.052	n/a	119026	fixpoint_ON	4	n/a	n/a	n/a
238.562	2.4	119281	stim_ON	8	1	0.3	2
241.472	n/a	120736	fixpoint_ON	4	n/a	n/a	n/a
241.982	2.4	120991	stim_ON	8	0	0.6	3
244.892	n/a	122446	fixpoint_ON	4	n/a	n/a	n/a
245.402	2.4	122701	stim_ON	8	1	0.6	1
248.312	n/a	124156	fixpoint_ON	4	n/a	n/a	n/a
248.822	2.4	124411	stim_ON	8	0	1	2
251.732	n/a	125866	fixpoint_ON	4	n/a	n/a	n/a
252.242	2.4	126121	stim_ON	8	1	1	3
255.152	n/a	127576	fixpoint_ON	4	n/a	n/a	n/a
255.662	2.4	127831	stim_ON	8	1	1	1
258.572	n/a	129286	fixpoint_ON	4	n/a	n/a	n/a
259.084	2.4	129542	stim_ON	8	1	0.6	2
261.992	n/a	130996	fixpoint_ON	4	n/a	n/a	n/a
262.504	2.4	131252	stim_ON	8	1	0.3	3
265.412	n/a	132706	fixpoint_ON	4	n/a	n/a	n/a
265.924	2.4	132962	stim_ON	8	1	0	1
268.832	n/a	134416	fixpoint_ON	4	n/a	n/a	n/a
269.344	2.4	134672	stim_ON	8	1	1	1
272.254	n/a	136127	fixpoint_ON	4	n/a	n/a	n/a
272.764	2.4	136382	stim_ON	8	1	0.6	3
275.674	n/a	137837	fixpoint_ON	4	n/a	n/a	n/a
276.184	2.4	138092	stim_ON	8	1	0.3	2
279.094	n/a	139547	fixpoint_ON	4	n/a	n/a	n/a
279.604	2.4	139802	stim_ON	8	1	0	1
282.514	n/a	141257	fixpoint_ON	4	n/a	n/a	n/a
283.024	2.4	141512	stim_ON	8	0	0	3
285.934	n/a	142967	fixpoint_ON	4	n/a	n/a	n/a
286.444	2.4	143222	stim_ON	8	0	0.3	1
289.354	n/a	144677	fixpoint_ON	4	n/a	n/a	n/a
289.864	2.4	144932	stim_ON	8	0	0.6	2
292.774	n/a	146387	fixpoint_ON	4	n/a	n/a	n/a
293.284	2.4	146642	stim_ON	8	0	1	3
296.194	n/a	148097	fixpoint_ON	4	n/a	n/a	n/a
296.704	2.4	148352	stim_ON	8	1	0	1
299.614	n/a	149807	fixpoint_ON	4	n/a	n/a	n/a
300.124	2.4	150062	stim_ON	8	1	0.3	2
303.034	n/a	151517	fixpoint_ON	4	n/a	n/a	n/a
303.544	2.4	151772	stim_ON	8	1	0.6	3
306.454	n/a	153227	fixpoint_ON	4	n/a	n/a	n/a
306.964	2.4	153482	stim_ON	8	1	1	1
309.874	n/a	154937	fixpoint_ON	4	n/a	n/a	n/a
310.384	2.4	155192	stim_ON	8	1	0	2
313.294	n/a	156647	fixpoint_ON	4	n/a	n/a	n/a
313.804	2.4	156902	stim_ON	8	1	0.3	1
316.714	n/a	158357	fixpoint_ON	4	n/a	n/a	n/a
317.224	2.4	158612	stim_ON	8	1	0.6	3
320.134	n/a	160067	fixpoint_ON	4	n/a	n/a	n/a
320.646	2.4	160323	stim_ON	8	1	1	2
323.554	n/a	161777	fixpoint_ON	4	n/a	n/a	n/a
324.066	2.4	162033	stim_ON	8	1	0	1
326.974	n/a	163487	fixpoint_ON	4	n/a	n/a	n/a
327.484	2.4	163742	stim_ON	8	1	0.3	2
330.394	n/a	165197	fixpoint_ON	4	n/a	n/a	n/a
330.906	2.4	165453	stim_ON	8	1	0.6	3
333.816	n/a	166908	fixpoint_ON	4	n/a	n/a	n/a
334.326	2.4	167163	stim_ON	8	1	1	1
337.236	n/a	168618	fixpoint_ON	4	n/a	n/a	n/a
337.746	2.4	168873	stim_ON	8	1	1	3
340.656	n/a	170328	fixpoint_ON	4	n/a	n/a	n/a
341.166	2.4	170583	stim_ON	8	0	1	1
344.076	n/a	172038	fixpoint_ON	4	n/a	n/a	n/a
344.586	2.4	172293	stim_ON	8	1	0.6	2
347.496	n/a	173748	fixpoint_ON	4	n/a	n/a	n/a
348.006	2.4	174003	stim_ON	8	0	0.6	3
350.916	n/a	175458	fixpoint_ON	4	n/a	n/a	n/a
351.426	2.4	175713	stim_ON	8	1	0.3	1
354.336	n/a	177168	fixpoint_ON	4	n/a	n/a	n/a
354.846	2.4	177423	stim_ON	8	0	0.3	2
357.756	n/a	178878	fixpoint_ON	4	n/a	n/a	n/a
358.266	2.4	179133	stim_ON	8	1	0	3
361.176	n/a	180588	fixpoint_ON	4	n/a	n/a	n/a
361.686	2.4	180843	stim_ON	8	0	0	1
367.73	n/a	183865	break cnt	break cnt	n/a	n/a	n/a
440.922	n/a	220461	9999	9999	n/a	n/a	n/a
