onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
40.958	n/a	20479	surroundSuppB2_start	97	n/a	n/a	n/a
42.484	n/a	21242	fixpoint_ON	4	n/a	n/a	n/a
43	2.4	21500	stim_ON	8	1	1	3
45.918	n/a	22959	fixpoint_ON	4	n/a	n/a	n/a
46.426	2.4	23213	stim_ON	8	1	0.6	1
49.338	n/a	24669	fixpoint_ON	4	n/a	n/a	n/a
49.848	2.4	24924	stim_ON	8	1	0.3	2
52.758	n/a	26379	fixpoint_ON	4	n/a	n/a	n/a
53.268	2.4	26634	stim_ON	8	1	0	3
56.188	n/a	28094	fixpoint_ON	4	n/a	n/a	n/a
56.698	2.4	28349	stim_ON	8	1	0	2
59.608	n/a	29804	fixpoint_ON	4	n/a	n/a	n/a
60.118	2.4	30059	stim_ON	8	1	0.3	1
63.028	n/a	31514	fixpoint_ON	4	n/a	n/a	n/a
63.538	2.4	31769	stim_ON	8	1	0.6	3
66.448	n/a	33224	fixpoint_ON	4	n/a	n/a	n/a
66.958	2.4	33479	stim_ON	8	1	1	2
69.868	n/a	34934	fixpoint_ON	4	n/a	n/a	n/a
70.378	2.4	35189	stim_ON	8	1	1	3
73.288	n/a	36644	fixpoint_ON	4	n/a	n/a	n/a
73.798	2.4	36899	stim_ON	8	1	0.6	1
76.708	n/a	38354	fixpoint_ON	4	n/a	n/a	n/a
77.218	2.4	38609	stim_ON	8	1	0.3	2
80.128	n/a	40064	fixpoint_ON	4	n/a	n/a	n/a
80.638	2.4	40319	stim_ON	8	1	0	3
83.548	n/a	41774	fixpoint_ON	4	n/a	n/a	n/a
84.058	2.4	42029	stim_ON	8	0	1	1
86.968	n/a	43484	fixpoint_ON	4	n/a	n/a	n/a
87.478	2.4	43739	stim_ON	8	0	0.6	2
90.388	n/a	45194	fixpoint_ON	4	n/a	n/a	n/a
90.898	2.4	45449	stim_ON	8	0	0.3	3
93.808	n/a	46904	fixpoint_ON	4	n/a	n/a	n/a
94.318	2.4	47159	stim_ON	8	0	0	1
97.228	n/a	48614	fixpoint_ON	4	n/a	n/a	n/a
97.738	2.4	48869	stim_ON	8	1	1	3
100.648	n/a	50324	fixpoint_ON	4	n/a	n/a	n/a
101.158	2.4	50579	stim_ON	8	1	0.6	2
104.068	n/a	52034	fixpoint_ON	4	n/a	n/a	n/a
104.58	2.4	52290	stim_ON	8	1	0.3	1
107.488	n/a	53744	fixpoint_ON	4	n/a	n/a	n/a
108	2.4	54000	stim_ON	8	1	0	3
110.91	n/a	55455	fixpoint_ON	4	n/a	n/a	n/a
111.42	2.4	55710	stim_ON	8	1	0	3
114.33	n/a	57165	fixpoint_ON	4	n/a	n/a	n/a
114.84	2.4	57420	stim_ON	8	1	0.3	1
117.75	n/a	58875	fixpoint_ON	4	n/a	n/a	n/a
118.26	2.4	59130	stim_ON	8	1	0.6	2
121.17	n/a	60585	fixpoint_ON	4	n/a	n/a	n/a
121.68	2.4	60840	stim_ON	8	1	1	3
124.59	n/a	62295	fixpoint_ON	4	n/a	n/a	n/a
125.1	2.4	62550	stim_ON	8	1	0	1
128.01	n/a	64005	fixpoint_ON	4	n/a	n/a	n/a
128.52	2.4	64260	stim_ON	8	0	0	2
131.43	n/a	65715	fixpoint_ON	4	n/a	n/a	n/a
131.94	2.4	65970	stim_ON	8	1	0.3	3
134.85	n/a	67425	fixpoint_ON	4	n/a	n/a	n/a
135.36	2.4	67680	stim_ON	8	0	0.3	1
138.27	n/a	69135	fixpoint_ON	4	n/a	n/a	n/a
138.78	2.4	69390	stim_ON	8	1	0.6	2
141.69	n/a	70845	fixpoint_ON	4	n/a	n/a	n/a
142.2	2.4	71100	stim_ON	8	0	0.6	3
145.11	n/a	72555	fixpoint_ON	4	n/a	n/a	n/a
145.62	2.4	72810	stim_ON	8	1	1	1
148.53	n/a	74265	fixpoint_ON	4	n/a	n/a	n/a
149.04	2.4	74520	stim_ON	8	0	1	2
151.95	n/a	75975	fixpoint_ON	4	n/a	n/a	n/a
152.46	2.4	76230	stim_ON	8	1	0	3
155.37	n/a	77685	fixpoint_ON	4	n/a	n/a	n/a
155.88	2.4	77940	stim_ON	8	1	0.3	1
158.79	n/a	79395	fixpoint_ON	4	n/a	n/a	n/a
159.3	2.4	79650	stim_ON	8	1	0.6	2
162.21	n/a	81105	fixpoint_ON	4	n/a	n/a	n/a
162.72	2.4	81360	stim_ON	8	1	1	3
165.63	n/a	82815	fixpoint_ON	4	n/a	n/a	n/a
166.14	2.4	83070	stim_ON	8	1	1	2
169.05	n/a	84525	fixpoint_ON	4	n/a	n/a	n/a
169.56	2.4	84780	stim_ON	8	1	0.6	1
172.472	n/a	86236	fixpoint_ON	4	n/a	n/a	n/a
172.982	2.4	86491	stim_ON	8	1	0.3	3
175.892	n/a	87946	fixpoint_ON	4	n/a	n/a	n/a
176.402	2.4	88201	stim_ON	8	1	0	2
179.312	n/a	89656	fixpoint_ON	4	n/a	n/a	n/a
179.822	2.4	89911	stim_ON	8	0	1	1
182.732	n/a	91366	fixpoint_ON	4	n/a	n/a	n/a
183.242	2.4	91621	stim_ON	8	0	0.6	2
186.152	n/a	93076	fixpoint_ON	4	n/a	n/a	n/a
186.662	2.4	93331	stim_ON	8	0	0.3	3
189.572	n/a	94786	fixpoint_ON	4	n/a	n/a	n/a
190.082	2.4	95041	stim_ON	8	0	0	1
192.992	n/a	96496	fixpoint_ON	4	n/a	n/a	n/a
193.502	2.4	96751	stim_ON	8	1	1	2
196.412	n/a	98206	fixpoint_ON	4	n/a	n/a	n/a
196.922	2.4	98461	stim_ON	8	1	0.6	3
199.832	n/a	99916	fixpoint_ON	4	n/a	n/a	n/a
200.342	2.4	100171	stim_ON	8	1	0.3	1
203.252	n/a	101626	fixpoint_ON	4	n/a	n/a	n/a
203.772	2.4	101886	stim_ON	8	1	0	2
206.682	n/a	103341	fixpoint_ON	4	n/a	n/a	n/a
207.192	2.4	103596	stim_ON	8	1	0	1
210.102	n/a	105051	fixpoint_ON	4	n/a	n/a	n/a
210.612	2.4	105306	stim_ON	8	1	0.3	3
213.522	n/a	106761	fixpoint_ON	4	n/a	n/a	n/a
214.032	2.4	107016	stim_ON	8	1	0.6	2
