onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
5.164	n/a	2582	surroundSuppB2_start	97	n/a	n/a	n/a
6.696	n/a	3348	fixpoint_ON	4	n/a	n/a	n/a
7.214	2.4	3607	stim_ON	8	1	1	3
10.122	n/a	5061	fixpoint_ON	4	n/a	n/a	n/a
10.632	2.4	5316	stim_ON	8	1	0.6	1
13.542	n/a	6771	fixpoint_ON	4	n/a	n/a	n/a
14.052	2.4	7026	stim_ON	8	1	0.3	2
16.962	n/a	8481	fixpoint_ON	4	n/a	n/a	n/a
17.472	2.4	8736	stim_ON	8	1	0	3
20.382	n/a	10191	fixpoint_ON	4	n/a	n/a	n/a
20.892	2.4	10446	stim_ON	8	1	0	2
23.802	n/a	11901	fixpoint_ON	4	n/a	n/a	n/a
24.312	2.4	12156	stim_ON	8	1	0.3	1
27.222	n/a	13611	fixpoint_ON	4	n/a	n/a	n/a
27.732	2.4	13866	stim_ON	8	1	0.6	3
30.642	n/a	15321	fixpoint_ON	4	n/a	n/a	n/a
31.152	2.4	15576	stim_ON	8	1	1	2
34.062	n/a	17031	fixpoint_ON	4	n/a	n/a	n/a
34.572	2.4	17286	stim_ON	8	1	1	3
37.482	n/a	18741	fixpoint_ON	4	n/a	n/a	n/a
37.994	2.4	18997	stim_ON	8	1	0.6	1
40.904	n/a	20452	fixpoint_ON	4	n/a	n/a	n/a
41.414	2.4	20707	stim_ON	8	1	0.3	2
44.324	n/a	22162	fixpoint_ON	4	n/a	n/a	n/a
44.834	2.4	22417	stim_ON	8	1	0	3
47.744	n/a	23872	fixpoint_ON	4	n/a	n/a	n/a
48.254	2.4	24127	stim_ON	8	0	1	1
51.164	n/a	25582	fixpoint_ON	4	n/a	n/a	n/a
51.674	2.4	25837	stim_ON	8	0	0.6	2
54.584	n/a	27292	fixpoint_ON	4	n/a	n/a	n/a
55.094	2.4	27547	stim_ON	8	0	0.3	3
58.004	n/a	29002	fixpoint_ON	4	n/a	n/a	n/a
58.514	2.4	29257	stim_ON	8	0	0	1
61.424	n/a	30712	fixpoint_ON	4	n/a	n/a	n/a
61.934	2.4	30967	stim_ON	8	1	1	3
64.844	n/a	32422	fixpoint_ON	4	n/a	n/a	n/a
65.354	2.4	32677	stim_ON	8	1	0.6	2
68.264	n/a	34132	fixpoint_ON	4	n/a	n/a	n/a
68.774	2.4	34387	stim_ON	8	1	0.3	1
71.684	n/a	35842	fixpoint_ON	4	n/a	n/a	n/a
72.194	2.4	36097	stim_ON	8	1	0	3
75.104	n/a	37552	fixpoint_ON	4	n/a	n/a	n/a
75.614	2.4	37807	stim_ON	8	1	0	3
78.524	n/a	39262	fixpoint_ON	4	n/a	n/a	n/a
79.034	2.4	39517	stim_ON	8	1	0.3	1
81.944	n/a	40972	fixpoint_ON	4	n/a	n/a	n/a
82.454	2.4	41227	stim_ON	8	1	0.6	2
85.364	n/a	42682	fixpoint_ON	4	n/a	n/a	n/a
85.874	2.4	42937	stim_ON	8	1	1	3
88.784	n/a	44392	fixpoint_ON	4	n/a	n/a	n/a
89.294	2.4	44647	stim_ON	8	1	0	1
92.204	n/a	46102	fixpoint_ON	4	n/a	n/a	n/a
92.714	2.4	46357	stim_ON	8	0	0	2
95.626	n/a	47813	fixpoint_ON	4	n/a	n/a	n/a
96.136	2.4	48068	stim_ON	8	1	0.3	3
99.044	n/a	49522	fixpoint_ON	4	n/a	n/a	n/a
99.556	2.4	49778	stim_ON	8	0	0.3	1
102.464	n/a	51232	fixpoint_ON	4	n/a	n/a	n/a
102.976	2.4	51488	stim_ON	8	1	0.6	2
105.886	n/a	52943	fixpoint_ON	4	n/a	n/a	n/a
106.396	2.4	53198	stim_ON	8	0	0.6	3
109.306	n/a	54653	fixpoint_ON	4	n/a	n/a	n/a
109.816	2.4	54908	stim_ON	8	1	1	1
