onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
87.076	0	43538	surroundSuppB1_start	93	n/a	n/a	n/a
88.616	0	44308	fixpoint_ON	4	n/a	n/a	n/a
89.136	2.4	44568	stim_ON	8	1	0	2
92.044	0	46022	fixpoint_ON	4	n/a	n/a	n/a
92.556	2.4	46278	stim_ON	8	1	0.3	3
95.464	0	47732	fixpoint_ON	4	n/a	n/a	n/a
95.976	2.4	47988	stim_ON	8	1	0.6	1
98.884	0	49442	fixpoint_ON	4	n/a	n/a	n/a
99.396	2.4	49698	stim_ON	8	1	1	2
102.304	0	51152	fixpoint_ON	4	n/a	n/a	n/a
102.816	2.4	51408	stim_ON	8	1	0	3
105.724	0	52862	fixpoint_ON	4	n/a	n/a	n/a
106.236	2.4	53118	stim_ON	8	1	0.3	2
109.144	0	54572	fixpoint_ON	4	n/a	n/a	n/a
109.656	2.4	54828	stim_ON	8	1	0.6	1
112.564	0	56282	fixpoint_ON	4	n/a	n/a	n/a
113.076	2.4	56538	stim_ON	8	1	1	3
115.984	0	57992	fixpoint_ON	4	n/a	n/a	n/a
116.496	2.4	58248	stim_ON	8	1	0	2
119.404	0	59702	fixpoint_ON	4	n/a	n/a	n/a
119.916	2.4	59958	stim_ON	8	1	0.3	3
122.824	0	61412	fixpoint_ON	4	n/a	n/a	n/a
123.336	2.4	61668	stim_ON	8	1	0.6	1
126.244	0	63122	fixpoint_ON	4	n/a	n/a	n/a
126.756	2.4	63378	stim_ON	8	1	1	2
129.664	0	64832	fixpoint_ON	4	n/a	n/a	n/a
130.176	2.4	65088	stim_ON	8	0	0	3
133.084	0	66542	fixpoint_ON	4	n/a	n/a	n/a
133.596	2.4	66798	stim_ON	8	0	0.3	1
136.504	0	68252	fixpoint_ON	4	n/a	n/a	n/a
137.016	2.4	68508	stim_ON	8	0	0.6	2
139.924	0	69962	fixpoint_ON	4	n/a	n/a	n/a
140.436	2.4	70218	stim_ON	8	0	1	3
143.344	0	71672	fixpoint_ON	4	n/a	n/a	n/a
143.856	2.4	71928	stim_ON	8	1	1	1
146.764	0	73382	fixpoint_ON	4	n/a	n/a	n/a
147.276	2.4	73638	stim_ON	8	1	0.6	3
150.184	0	75092	fixpoint_ON	4	n/a	n/a	n/a
150.696	2.4	75348	stim_ON	8	1	0.3	2
153.604	0	76802	fixpoint_ON	4	n/a	n/a	n/a
154.116	2.4	77058	stim_ON	8	1	0	1
157.024	0	78512	fixpoint_ON	4	n/a	n/a	n/a
157.536	2.4	78768	stim_ON	8	1	1	1
160.444	0	80222	fixpoint_ON	4	n/a	n/a	n/a
160.956	2.4	80478	stim_ON	8	1	0.6	2
163.864	0	81932	fixpoint_ON	4	n/a	n/a	n/a
164.376	2.4	82188	stim_ON	8	1	0.3	3
167.288	0	83644	fixpoint_ON	4	n/a	n/a	n/a
167.796	2.4	83898	stim_ON	8	1	0	1
170.708	0	85354	fixpoint_ON	4	n/a	n/a	n/a
171.216	2.4	85608	stim_ON	8	0	0	2
174.128	0	87064	fixpoint_ON	4	n/a	n/a	n/a
174.636	2.4	87318	stim_ON	8	1	0	3
177.548	0	88774	fixpoint_ON	4	n/a	n/a	n/a
178.056	2.4	89028	stim_ON	8	0	0.3	1
180.968	0	90484	fixpoint_ON	4	n/a	n/a	n/a
181.476	2.4	90738	stim_ON	8	1	0.3	2
184.388	0	92194	fixpoint_ON	4	n/a	n/a	n/a
184.896	2.4	92448	stim_ON	8	0	0.6	3
187.808	0	93904	fixpoint_ON	4	n/a	n/a	n/a
188.316	2.4	94158	stim_ON	8	1	0.6	1
191.228	0	95614	fixpoint_ON	4	n/a	n/a	n/a
191.736	2.4	95868	stim_ON	8	0	1	2
194.648	0	97324	fixpoint_ON	4	n/a	n/a	n/a
195.156	2.4	97578	stim_ON	8	1	1	3
198.068	0	99034	fixpoint_ON	4	n/a	n/a	n/a
198.576	2.4	99288	stim_ON	8	1	1	1
201.488	0	100744	fixpoint_ON	4	n/a	n/a	n/a
201.996	2.4	100998	stim_ON	8	1	0.6	2
204.908	0	102454	fixpoint_ON	4	n/a	n/a	n/a
