onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41.488	n/a	20744	contrastChangeB3_start	96	n/a
47.22	n/a	23610	contrastTrial_start	5	n/a
53.216	n/a	26608	right_target	9	n/a
54.684	n/a	27342	right_buttonPress	13	smiley_face
54.956	n/a	27478	right_buttonPress	13	non_target
55.256	n/a	27628	right_buttonPress	13	non_target
55.616	n/a	27808	contrastTrial_start	5	n/a
55.704	n/a	27852	right_buttonPress	13	non_target
58.416	n/a	29208	left_target	8	n/a
59.896	n/a	29948	left_buttonPress	12	smiley_face
60.144	n/a	30072	left_buttonPress	12	non_target
60.396	n/a	30198	left_buttonPress	12	non_target
60.816	n/a	30408	contrastTrial_start	5	n/a
66.816	n/a	33408	left_target	8	n/a
67.924	n/a	33962	right_buttonPress	13	sad_face
68.204	n/a	34102	left_buttonPress	12	non_target
68.544	n/a	34272	left_buttonPress	12	non_target
68.796	n/a	34398	left_buttonPress	12	non_target
69.216	n/a	34608	contrastTrial_start	5	n/a
69.236	n/a	34618	left_buttonPress	12	non_target
72.016	n/a	36008	right_target	9	n/a
73.424	n/a	36712	right_buttonPress	13	smiley_face
73.676	n/a	36838	right_buttonPress	13	non_target
73.936	n/a	36968	right_buttonPress	13	non_target
74.184	n/a	37092	right_buttonPress	13	non_target
74.416	n/a	37208	contrastTrial_start	5	n/a
78.816	n/a	39408	left_target	8	n/a
80.504	n/a	40252	left_buttonPress	12	smiley_face
80.776	n/a	40388	left_buttonPress	12	non_target
81.044	n/a	40522	left_buttonPress	12	non_target
81.216	n/a	40608	contrastTrial_start	5	n/a
87.212	n/a	43606	right_target	9	n/a
88.264	n/a	44132	right_buttonPress	13	smiley_face
88.516	n/a	44258	right_buttonPress	13	non_target
88.792	n/a	44396	right_buttonPress	13	non_target
89.112	n/a	44556	right_buttonPress	13	non_target
89.616	n/a	44808	contrastTrial_start	5	n/a
94.012	n/a	47006	left_target	8	n/a
95.404	n/a	47702	left_buttonPress	12	smiley_face
95.672	n/a	47836	left_buttonPress	12	non_target
95.952	n/a	47976	left_buttonPress	12	non_target
96.304	n/a	48152	left_buttonPress	12	non_target
96.416	n/a	48208	contrastTrial_start	5	n/a
100.812	n/a	50406	left_target	8	n/a
101.972	n/a	50986	left_buttonPress	12	smiley_face
102.244	n/a	51122	left_buttonPress	12	non_target
102.512	n/a	51256	left_buttonPress	12	non_target
102.904	n/a	51452	left_buttonPress	12	non_target
103.212	n/a	51606	contrastTrial_start	5	n/a
103.392	n/a	51696	left_buttonPress	12	non_target
106.012	n/a	53006	right_target	9	n/a
107.332	n/a	53666	right_buttonPress	13	smiley_face
107.752	n/a	53876	right_buttonPress	13	non_target
108.412	n/a	54206	contrastTrial_start	5	n/a
108.504	n/a	54252	right_buttonPress	13	non_target
111.212	n/a	55606	left_target	8	n/a
112.512	n/a	56256	left_buttonPress	12	smiley_face
112.804	n/a	56402	left_buttonPress	12	non_target
113.124	n/a	56562	left_buttonPress	12	non_target
113.612	n/a	56806	contrastTrial_start	5	n/a
119.612	n/a	59806	right_target	9	n/a
120.872	n/a	60436	left_buttonPress	12	sad_face
121.084	n/a	60542	right_buttonPress	13	non_target
121.352	n/a	60676	right_buttonPress	13	non_target
121.584	n/a	60792	right_buttonPress	13	non_target
122.004	n/a	61002	right_buttonPress	13	non_target
122.016	n/a	61008	contrastTrial_start	5	n/a
126.412	n/a	63206	right_target	9	n/a
127.864	n/a	63932	right_buttonPress	13	smiley_face
128.132	n/a	64066	right_buttonPress	13	non_target
128.452	n/a	64226	right_buttonPress	13	non_target
128.812	n/a	64406	contrastTrial_start	5	n/a
133.212	n/a	66606	right_target	9	n/a
134.104	n/a	67052	right_buttonPress	13	smiley_face
134.412	n/a	67206	right_buttonPress	13	non_target
134.672	n/a	67336	right_buttonPress	13	non_target
135.264	n/a	67632	right_buttonPress	13	non_target
135.612	n/a	67806	contrastTrial_start	5	n/a
141.612	n/a	70806	right_target	9	n/a
142.972	n/a	71486	right_buttonPress	13	smiley_face
143.272	n/a	71636	right_buttonPress	13	non_target
143.532	n/a	71766	right_buttonPress	13	non_target
144.012	n/a	72006	contrastTrial_start	5	n/a
144.112	n/a	72056	right_buttonPress	13	non_target
146.812	n/a	73406	right_target	9	n/a
148.452	n/a	74226	right_buttonPress	13	smiley_face
148.724	n/a	74362	right_buttonPress	13	non_target
148.964	n/a	74482	right_buttonPress	13	non_target
149.212	n/a	74606	contrastTrial_start	5	n/a
152.012	n/a	76006	left_target	8	n/a
153.592	n/a	76796	left_buttonPress	12	smiley_face
153.844	n/a	76922	left_buttonPress	12	non_target
154.124	n/a	77062	left_buttonPress	12	non_target
154.412	n/a	77206	contrastTrial_start	5	n/a
160.412	n/a	80206	left_target	8	n/a
161.812	n/a	80906	left_buttonPress	12	smiley_face
162.084	n/a	81042	left_buttonPress	12	non_target
162.372	n/a	81186	left_buttonPress	12	non_target
162.812	n/a	81406	contrastTrial_start	5	n/a
165.612	n/a	82806	right_target	9	n/a
167.032	n/a	83516	right_buttonPress	13	smiley_face
167.364	n/a	83682	right_buttonPress	13	non_target
168.012	n/a	84006	contrastTrial_start	5	n/a
172.412	n/a	86206	right_target	9	n/a
174.324	n/a	87162	right_buttonPress	13	smiley_face
174.612	n/a	87306	right_buttonPress	13	non_target
