onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
33.444	0	16722	surroundSuppB1_start	93	n/a	n/a	n/a
34.988	0	17494	fixpoint_ON	4	n/a	n/a	n/a
35.508	2.4	17754	stim_ON	8	1	0	2
38.416	0	19208	fixpoint_ON	4	n/a	n/a	n/a
38.924	2.4	19462	stim_ON	8	1	0.3	3
41.836	0	20918	fixpoint_ON	4	n/a	n/a	n/a
42.344	2.4	21172	stim_ON	8	1	0.6	1
45.256	0	22628	fixpoint_ON	4	n/a	n/a	n/a
45.764	2.4	22882	stim_ON	8	1	1	2
48.676	0	24338	fixpoint_ON	4	n/a	n/a	n/a
49.184	2.4	24592	stim_ON	8	1	0	3
52.096	0	26048	fixpoint_ON	4	n/a	n/a	n/a
52.604	2.4	26302	stim_ON	8	1	0.3	2
55.516	0	27758	fixpoint_ON	4	n/a	n/a	n/a
56.024	2.4	28012	stim_ON	8	1	0.6	1
58.936	0	29468	fixpoint_ON	4	n/a	n/a	n/a
59.444	2.4	29722	stim_ON	8	1	1	3
62.356	0	31178	fixpoint_ON	4	n/a	n/a	n/a
62.864	2.4	31432	stim_ON	8	1	0	2
65.776	0	32888	fixpoint_ON	4	n/a	n/a	n/a
66.284	2.4	33142	stim_ON	8	1	0.3	3
69.196	0	34598	fixpoint_ON	4	n/a	n/a	n/a
69.704	2.4	34852	stim_ON	8	1	0.6	1
72.616	0	36308	fixpoint_ON	4	n/a	n/a	n/a
73.124	2.4	36562	stim_ON	8	1	1	2
76.036	0	38018	fixpoint_ON	4	n/a	n/a	n/a
76.544	2.4	38272	stim_ON	8	0	0	3
79.452	0	39726	fixpoint_ON	4	n/a	n/a	n/a
79.964	2.4	39982	stim_ON	8	0	0.3	1
82.872	0	41436	fixpoint_ON	4	n/a	n/a	n/a
83.384	2.4	41692	stim_ON	8	0	0.6	2
86.292	0	43146	fixpoint_ON	4	n/a	n/a	n/a
86.804	2.4	43402	stim_ON	8	0	1	3
89.716	0	44858	fixpoint_ON	4	n/a	n/a	n/a
90.224	2.4	45112	stim_ON	8	1	1	1
