onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
84.246	n/a	42123	surroundSuppB2_start	97	n/a	n/a	n/a
85.772	n/a	42886	fixpoint_ON	4	n/a	n/a	n/a
86.288	2.4	43144	stim_ON	8	1	1	3
89.206	n/a	44603	fixpoint_ON	4	n/a	n/a	n/a
89.716	2.4	44858	stim_ON	8	1	0.6	1
92.626	n/a	46313	fixpoint_ON	4	n/a	n/a	n/a
93.136	2.4	46568	stim_ON	8	1	0.3	2
96.046	n/a	48023	fixpoint_ON	4	n/a	n/a	n/a
96.556	2.4	48278	stim_ON	8	1	0	3
99.466	n/a	49733	fixpoint_ON	4	n/a	n/a	n/a
99.976	2.4	49988	stim_ON	8	1	0	2
102.886	n/a	51443	fixpoint_ON	4	n/a	n/a	n/a
103.396	2.4	51698	stim_ON	8	1	0.3	1
106.306	n/a	53153	fixpoint_ON	4	n/a	n/a	n/a
106.816	2.4	53408	stim_ON	8	1	0.6	3
109.726	n/a	54863	fixpoint_ON	4	n/a	n/a	n/a
110.236	2.4	55118	stim_ON	8	1	1	2
113.146	n/a	56573	fixpoint_ON	4	n/a	n/a	n/a
113.656	2.4	56828	stim_ON	8	1	1	3
116.566	n/a	58283	fixpoint_ON	4	n/a	n/a	n/a
117.076	2.4	58538	stim_ON	8	1	0.6	1
119.986	n/a	59993	fixpoint_ON	4	n/a	n/a	n/a
120.496	2.4	60248	stim_ON	8	1	0.3	2
123.406	n/a	61703	fixpoint_ON	4	n/a	n/a	n/a
123.916	2.4	61958	stim_ON	8	1	0	3
126.826	n/a	63413	fixpoint_ON	4	n/a	n/a	n/a
127.336	2.4	63668	stim_ON	8	0	1	1
130.246	n/a	65123	fixpoint_ON	4	n/a	n/a	n/a
130.756	2.4	65378	stim_ON	8	0	0.6	2
133.666	n/a	66833	fixpoint_ON	4	n/a	n/a	n/a
134.176	2.4	67088	stim_ON	8	0	0.3	3
137.088	n/a	68544	fixpoint_ON	4	n/a	n/a	n/a
137.598	2.4	68799	stim_ON	8	0	0	1
140.508	n/a	70254	fixpoint_ON	4	n/a	n/a	n/a
141.018	2.4	70509	stim_ON	8	1	1	3
143.928	n/a	71964	fixpoint_ON	4	n/a	n/a	n/a
144.438	2.4	72219	stim_ON	8	1	0.6	2
147.348	n/a	73674	fixpoint_ON	4	n/a	n/a	n/a
147.858	2.4	73929	stim_ON	8	1	0.3	1
150.768	n/a	75384	fixpoint_ON	4	n/a	n/a	n/a
151.278	2.4	75639	stim_ON	8	1	0	3
154.188	n/a	77094	fixpoint_ON	4	n/a	n/a	n/a
154.698	2.4	77349	stim_ON	8	1	0	3
157.608	n/a	78804	fixpoint_ON	4	n/a	n/a	n/a
158.118	2.4	79059	stim_ON	8	1	0.3	1
161.028	n/a	80514	fixpoint_ON	4	n/a	n/a	n/a
161.538	2.4	80769	stim_ON	8	1	0.6	2
164.448	n/a	82224	fixpoint_ON	4	n/a	n/a	n/a
164.958	2.4	82479	stim_ON	8	1	1	3
167.868	n/a	83934	fixpoint_ON	4	n/a	n/a	n/a
168.378	2.4	84189	stim_ON	8	1	0	1
171.288	n/a	85644	fixpoint_ON	4	n/a	n/a	n/a
