onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
32.66	0	16330	surroundSuppB2_start	97	n/a	n/a	n/a
34.196	0	17098	fixpoint_ON	4	n/a	n/a	n/a
34.712	2.4	17356	stim_ON	8	1	1	3
37.628	0	18814	fixpoint_ON	4	n/a	n/a	n/a
38.14	2.4	19070	stim_ON	8	1	0.6	1
41.048	0	20524	fixpoint_ON	4	n/a	n/a	n/a
41.56	2.4	20780	stim_ON	8	1	0.3	2
44.468	0	22234	fixpoint_ON	4	n/a	n/a	n/a
44.98	2.4	22490	stim_ON	8	1	0	3
47.888	0	23944	fixpoint_ON	4	n/a	n/a	n/a
48.4	2.4	24200	stim_ON	8	1	0	2
51.308	0	25654	fixpoint_ON	4	n/a	n/a	n/a
51.82	2.4	25910	stim_ON	8	1	0.3	1
54.728	0	27364	fixpoint_ON	4	n/a	n/a	n/a
55.24	2.4	27620	stim_ON	8	1	0.6	3
58.148	0	29074	fixpoint_ON	4	n/a	n/a	n/a
58.66	2.4	29330	stim_ON	8	1	1	2
61.568	0	30784	fixpoint_ON	4	n/a	n/a	n/a
62.08	2.4	31040	stim_ON	8	1	1	3
64.988	0	32494	fixpoint_ON	4	n/a	n/a	n/a
65.5	2.4	32750	stim_ON	8	1	0.6	1
68.408	0	34204	fixpoint_ON	4	n/a	n/a	n/a
68.92	2.4	34460	stim_ON	8	1	0.3	2
71.828	0	35914	fixpoint_ON	4	n/a	n/a	n/a
72.34	2.4	36170	stim_ON	8	1	0	3
75.248	0	37624	fixpoint_ON	4	n/a	n/a	n/a
75.76	2.4	37880	stim_ON	8	0	1	1
78.672	0	39336	fixpoint_ON	4	n/a	n/a	n/a
79.18	2.4	39590	stim_ON	8	0	0.6	2
82.092	0	41046	fixpoint_ON	4	n/a	n/a	n/a
82.6	2.4	41300	stim_ON	8	0	0.3	3
85.512	0	42756	fixpoint_ON	4	n/a	n/a	n/a
86.02	2.4	43010	stim_ON	8	0	0	1
88.932	0	44466	fixpoint_ON	4	n/a	n/a	n/a
89.44	2.4	44720	stim_ON	8	1	1	3
92.352	0	46176	fixpoint_ON	4	n/a	n/a	n/a
92.86	2.4	46430	stim_ON	8	1	0.6	2
95.772	0	47886	fixpoint_ON	4	n/a	n/a	n/a
96.28	2.4	48140	stim_ON	8	1	0.3	1
99.192	0	49596	fixpoint_ON	4	n/a	n/a	n/a
99.7	2.4	49850	stim_ON	8	1	0	3
102.612	0	51306	fixpoint_ON	4	n/a	n/a	n/a
103.12	2.4	51560	stim_ON	8	1	0	3
106.032	0	53016	fixpoint_ON	4	n/a	n/a	n/a
106.54	2.4	53270	stim_ON	8	1	0.3	1
109.452	0	54726	fixpoint_ON	4	n/a	n/a	n/a
109.96	2.4	54980	stim_ON	8	1	0.6	2
112.872	0	56436	fixpoint_ON	4	n/a	n/a	n/a
113.38	2.4	56690	stim_ON	8	1	1	3
116.292	0	58146	fixpoint_ON	4	n/a	n/a	n/a
116.8	2.4	58400	stim_ON	8	1	0	1
119.712	0	59856	fixpoint_ON	4	n/a	n/a	n/a
120.22	2.4	60110	stim_ON	8	0	0	2
123.132	0	61566	fixpoint_ON	4	n/a	n/a	n/a
123.64	2.4	61820	stim_ON	8	1	0.3	3
126.552	0	63276	fixpoint_ON	4	n/a	n/a	n/a
127.06	2.4	63530	stim_ON	8	0	0.3	1
129.972	0	64986	fixpoint_ON	4	n/a	n/a	n/a
130.48	2.4	65240	stim_ON	8	1	0.6	2
133.392	0	66696	fixpoint_ON	4	n/a	n/a	n/a
133.9	2.4	66950	stim_ON	8	0	0.6	3
136.812	0	68406	fixpoint_ON	4	n/a	n/a	n/a
137.32	2.4	68660	stim_ON	8	1	1	1
140.232	0	70116	fixpoint_ON	4	n/a	n/a	n/a
140.74	2.4	70370	stim_ON	8	0	1	2
143.652	0	71826	fixpoint_ON	4	n/a	n/a	n/a
144.164	2.4	72082	stim_ON	8	1	0	3
147.072	0	73536	fixpoint_ON	4	n/a	n/a	n/a
147.584	2.4	73792	stim_ON	8	1	0.3	1
150.492	0	75246	fixpoint_ON	4	n/a	n/a	n/a
151.004	2.4	75502	stim_ON	8	1	0.6	2
153.912	0	76956	fixpoint_ON	4	n/a	n/a	n/a
154.424	2.4	77212	stim_ON	8	1	1	3
157.332	0	78666	fixpoint_ON	4	n/a	n/a	n/a
157.844	2.4	78922	stim_ON	8	1	1	2
160.752	0	80376	fixpoint_ON	4	n/a	n/a	n/a
161.264	2.4	80632	stim_ON	8	1	0.6	1
164.172	0	82086	fixpoint_ON	4	n/a	n/a	n/a
164.684	2.4	82342	stim_ON	8	1	0.3	3
167.592	0	83796	fixpoint_ON	4	n/a	n/a	n/a
168.104	2.4	84052	stim_ON	8	1	0	2
171.012	0	85506	fixpoint_ON	4	n/a	n/a	n/a
171.524	2.4	85762	stim_ON	8	0	1	1
174.432	0	87216	fixpoint_ON	4	n/a	n/a	n/a
174.944	2.4	87472	stim_ON	8	0	0.6	2
177.852	0	88926	fixpoint_ON	4	n/a	n/a	n/a
178.364	2.4	89182	stim_ON	8	0	0.3	3
181.272	0	90636	fixpoint_ON	4	n/a	n/a	n/a
181.784	2.4	90892	stim_ON	8	0	0	1
184.692	0	92346	fixpoint_ON	4	n/a	n/a	n/a
185.204	2.4	92602	stim_ON	8	1	1	2
188.112	0	94056	fixpoint_ON	4	n/a	n/a	n/a
188.624	2.4	94312	stim_ON	8	1	0.6	3
191.532	0	95766	fixpoint_ON	4	n/a	n/a	n/a
192.044	2.4	96022	stim_ON	8	1	0.3	1
194.952	0	97476	fixpoint_ON	4	n/a	n/a	n/a
195.464	2.4	97732	stim_ON	8	1	0	2
198.372	0	99186	fixpoint_ON	4	n/a	n/a	n/a
198.884	2.4	99442	stim_ON	8	1	0	1
201.792	0	100896	fixpoint_ON	4	n/a	n/a	n/a
202.304	2.4	101152	stim_ON	8	1	0.3	3
205.212	0	102606	fixpoint_ON	4	n/a	n/a	n/a
205.724	2.4	102862	stim_ON	8	1	0.6	2
208.632	0	104316	fixpoint_ON	4	n/a	n/a	n/a
209.144	2.4	104572	stim_ON	8	1	1	1
212.052	0	106026	fixpoint_ON	4	n/a	n/a	n/a
212.564	2.4	106282	stim_ON	8	1	1	2
215.472	0	107736	fixpoint_ON	4	n/a	n/a	n/a
215.984	2.4	107992	stim_ON	8	1	0.6	3
218.892	0	109446	fixpoint_ON	4	n/a	n/a	n/a
219.404	2.4	109702	stim_ON	8	1	0.3	1
222.312	0	111156	fixpoint_ON	4	n/a	n/a	n/a
222.824	2.4	111412	stim_ON	8	1	0	2
225.732	0	112866	fixpoint_ON	4	n/a	n/a	n/a
226.244	2.4	113122	stim_ON	8	0	1	1
229.152	0	114576	fixpoint_ON	4	n/a	n/a	n/a
229.664	2.4	114832	stim_ON	8	1	1	2
232.572	0	116286	fixpoint_ON	4	n/a	n/a	n/a
233.084	2.4	116542	stim_ON	8	0	0.6	3
235.992	0	117996	fixpoint_ON	4	n/a	n/a	n/a
236.504	2.4	118252	stim_ON	8	1	0.6	1
239.412	0	119706	fixpoint_ON	4	n/a	n/a	n/a
239.924	2.4	119962	stim_ON	8	0	0.3	2
242.832	0	121416	fixpoint_ON	4	n/a	n/a	n/a
243.344	2.4	121672	stim_ON	8	1	0.3	3
246.256	0	123128	fixpoint_ON	4	n/a	n/a	n/a
246.764	2.4	123382	stim_ON	8	0	0	1
249.676	0	124838	fixpoint_ON	4	n/a	n/a	n/a
250.184	2.4	125092	stim_ON	8	1	0	2
256.164	0	128082	break cnt	break cnt	n/a	n/a	n/a
319.604	0	159802	9999	9999	n/a	n/a	n/a
