onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
328.628	0	164314	surroundSuppB1_start	93	n/a	n/a	n/a
330.192	0	165096	fixpoint_ON	4	n/a	n/a	n/a
330.708	2.4	165354	stim_ON	8	1	0	2
333.616	0	166808	fixpoint_ON	4	n/a	n/a	n/a
334.128	2.4	167064	stim_ON	8	1	0.3	3
337.036	0	168518	fixpoint_ON	4	n/a	n/a	n/a
337.548	2.4	168774	stim_ON	8	1	0.6	1
340.456	0	170228	fixpoint_ON	4	n/a	n/a	n/a
340.968	2.4	170484	stim_ON	8	1	1	2
343.876	0	171938	fixpoint_ON	4	n/a	n/a	n/a
344.388	2.4	172194	stim_ON	8	1	0	3
347.296	0	173648	fixpoint_ON	4	n/a	n/a	n/a
347.808	2.4	173904	stim_ON	8	1	0.3	2
350.716	0	175358	fixpoint_ON	4	n/a	n/a	n/a
351.228	2.4	175614	stim_ON	8	1	0.6	1
354.136	0	177068	fixpoint_ON	4	n/a	n/a	n/a
354.648	2.4	177324	stim_ON	8	1	1	3
357.556	0	178778	fixpoint_ON	4	n/a	n/a	n/a
358.068	2.4	179034	stim_ON	8	1	0	2
360.976	0	180488	fixpoint_ON	4	n/a	n/a	n/a
361.488	2.4	180744	stim_ON	8	1	0.3	3
364.396	0	182198	fixpoint_ON	4	n/a	n/a	n/a
364.908	2.4	182454	stim_ON	8	1	0.6	1
367.816	0	183908	fixpoint_ON	4	n/a	n/a	n/a
368.328	2.4	184164	stim_ON	8	1	1	2
371.236	0	185618	fixpoint_ON	4	n/a	n/a	n/a
371.748	2.4	185874	stim_ON	8	0	0	3
374.66	0	187330	fixpoint_ON	4	n/a	n/a	n/a
375.168	2.4	187584	stim_ON	8	0	0.3	1
378.08	0	189040	fixpoint_ON	4	n/a	n/a	n/a
378.588	2.4	189294	stim_ON	8	0	0.6	2
381.5	0	190750	fixpoint_ON	4	n/a	n/a	n/a
382.008	2.4	191004	stim_ON	8	0	1	3
384.92	0	192460	fixpoint_ON	4	n/a	n/a	n/a
385.428	2.4	192714	stim_ON	8	1	1	1
388.34	0	194170	fixpoint_ON	4	n/a	n/a	n/a
388.848	2.4	194424	stim_ON	8	1	0.6	3
391.76	0	195880	fixpoint_ON	4	n/a	n/a	n/a
392.268	2.4	196134	stim_ON	8	1	0.3	2
395.18	0	197590	fixpoint_ON	4	n/a	n/a	n/a
395.688	2.4	197844	stim_ON	8	1	0	1
398.6	0	199300	fixpoint_ON	4	n/a	n/a	n/a
399.108	2.4	199554	stim_ON	8	1	1	1
402.02	0	201010	fixpoint_ON	4	n/a	n/a	n/a
402.528	2.4	201264	stim_ON	8	1	0.6	2
405.44	0	202720	fixpoint_ON	4	n/a	n/a	n/a
405.948	2.4	202974	stim_ON	8	1	0.3	3
408.86	0	204430	fixpoint_ON	4	n/a	n/a	n/a
409.368	2.4	204684	stim_ON	8	1	0	1
412.28	0	206140	fixpoint_ON	4	n/a	n/a	n/a
412.788	2.4	206394	stim_ON	8	0	0	2
415.7	0	207850	fixpoint_ON	4	n/a	n/a	n/a
416.208	2.4	208104	stim_ON	8	1	0	3
419.12	0	209560	fixpoint_ON	4	n/a	n/a	n/a
419.628	2.4	209814	stim_ON	8	0	0.3	1
422.54	0	211270	fixpoint_ON	4	n/a	n/a	n/a
423.048	2.4	211524	stim_ON	8	1	0.3	2
425.96	0	212980	fixpoint_ON	4	n/a	n/a	n/a
426.468	2.4	213234	stim_ON	8	0	0.6	3
429.38	0	214690	fixpoint_ON	4	n/a	n/a	n/a
429.888	2.4	214944	stim_ON	8	1	0.6	1
432.8	0	216400	fixpoint_ON	4	n/a	n/a	n/a
433.308	2.4	216654	stim_ON	8	0	1	2
436.22	0	218110	fixpoint_ON	4	n/a	n/a	n/a
436.728	2.4	218364	stim_ON	8	1	1	3
439.64	0	219820	fixpoint_ON	4	n/a	n/a	n/a
440.148	2.4	220074	stim_ON	8	1	1	1
443.06	0	221530	fixpoint_ON	4	n/a	n/a	n/a
443.568	2.4	221784	stim_ON	8	1	0.6	2
446.48	0	223240	fixpoint_ON	4	n/a	n/a	n/a
446.988	2.4	223494	stim_ON	8	1	0.3	3
449.9	0	224950	fixpoint_ON	4	n/a	n/a	n/a
450.408	2.4	225204	stim_ON	8	1	0	1
453.32	0	226660	fixpoint_ON	4	n/a	n/a	n/a
