onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
29.742	n/a	14871	surroundSuppB1_start	93	n/a	n/a	n/a
31.302	n/a	15651	fixpoint_ON	4	n/a	n/a	n/a
31.822	2.4	15911	stim_ON	8	1	0	2
34.728	n/a	17364	fixpoint_ON	4	n/a	n/a	n/a
35.238	2.4	17619	stim_ON	8	1	0.3	3
38.148	n/a	19074	fixpoint_ON	4	n/a	n/a	n/a
38.658	2.4	19329	stim_ON	8	1	0.6	1
41.568	n/a	20784	fixpoint_ON	4	n/a	n/a	n/a
42.078	2.4	21039	stim_ON	8	1	1	2
44.988	n/a	22494	fixpoint_ON	4	n/a	n/a	n/a
45.498	2.4	22749	stim_ON	8	1	0	3
48.408	n/a	24204	fixpoint_ON	4	n/a	n/a	n/a
48.918	2.4	24459	stim_ON	8	1	0.3	2
51.828	n/a	25914	fixpoint_ON	4	n/a	n/a	n/a
52.338	2.4	26169	stim_ON	8	1	0.6	1
55.248	n/a	27624	fixpoint_ON	4	n/a	n/a	n/a
55.758	2.4	27879	stim_ON	8	1	1	3
58.668	n/a	29334	fixpoint_ON	4	n/a	n/a	n/a
59.178	2.4	29589	stim_ON	8	1	0	2
62.088	n/a	31044	fixpoint_ON	4	n/a	n/a	n/a
62.598	2.4	31299	stim_ON	8	1	0.3	3
65.508	n/a	32754	fixpoint_ON	4	n/a	n/a	n/a
66.018	2.4	33009	stim_ON	8	1	0.6	1
68.928	n/a	34464	fixpoint_ON	4	n/a	n/a	n/a
69.438	2.4	34719	stim_ON	8	1	1	2
72.348	n/a	36174	fixpoint_ON	4	n/a	n/a	n/a
72.86	2.4	36430	stim_ON	8	0	0	3
75.77	n/a	37885	fixpoint_ON	4	n/a	n/a	n/a
76.28	2.4	38140	stim_ON	8	0	0.3	1
79.19	n/a	39595	fixpoint_ON	4	n/a	n/a	n/a
79.7	2.4	39850	stim_ON	8	0	0.6	2
82.61	n/a	41305	fixpoint_ON	4	n/a	n/a	n/a
83.12	2.4	41560	stim_ON	8	0	1	3
86.03	n/a	43015	fixpoint_ON	4	n/a	n/a	n/a
86.54	2.4	43270	stim_ON	8	1	1	1
89.45	n/a	44725	fixpoint_ON	4	n/a	n/a	n/a
89.96	2.4	44980	stim_ON	8	1	0.6	3
92.87	n/a	46435	fixpoint_ON	4	n/a	n/a	n/a
93.38	2.4	46690	stim_ON	8	1	0.3	2
96.29	n/a	48145	fixpoint_ON	4	n/a	n/a	n/a
96.8	2.4	48400	stim_ON	8	1	0	1
99.71	n/a	49855	fixpoint_ON	4	n/a	n/a	n/a
100.22	2.4	50110	stim_ON	8	1	1	1
103.13	n/a	51565	fixpoint_ON	4	n/a	n/a	n/a
103.64	2.4	51820	stim_ON	8	1	0.6	2
106.55	n/a	53275	fixpoint_ON	4	n/a	n/a	n/a
107.06	2.4	53530	stim_ON	8	1	0.3	3
109.97	n/a	54985	fixpoint_ON	4	n/a	n/a	n/a
110.48	2.4	55240	stim_ON	8	1	0	1
113.39	n/a	56695	fixpoint_ON	4	n/a	n/a	n/a
113.9	2.4	56950	stim_ON	8	0	0	2
116.81	n/a	58405	fixpoint_ON	4	n/a	n/a	n/a
117.32	2.4	58660	stim_ON	8	1	0	3
120.23	n/a	60115	fixpoint_ON	4	n/a	n/a	n/a
120.74	2.4	60370	stim_ON	8	0	0.3	1
123.65	n/a	61825	fixpoint_ON	4	n/a	n/a	n/a
124.16	2.4	62080	stim_ON	8	1	0.3	2
127.07	n/a	63535	fixpoint_ON	4	n/a	n/a	n/a
127.58	2.4	63790	stim_ON	8	0	0.6	3
130.49	n/a	65245	fixpoint_ON	4	n/a	n/a	n/a
131.002	2.4	65501	stim_ON	8	1	0.6	1
133.912	n/a	66956	fixpoint_ON	4	n/a	n/a	n/a
134.422	2.4	67211	stim_ON	8	0	1	2
137.332	n/a	68666	fixpoint_ON	4	n/a	n/a	n/a
137.842	2.4	68921	stim_ON	8	1	1	3
140.752	n/a	70376	fixpoint_ON	4	n/a	n/a	n/a
141.262	2.4	70631	stim_ON	8	1	1	1
144.172	n/a	72086	fixpoint_ON	4	n/a	n/a	n/a
144.682	2.4	72341	stim_ON	8	1	0.6	2
147.592	n/a	73796	fixpoint_ON	4	n/a	n/a	n/a
148.102	2.4	74051	stim_ON	8	1	0.3	3
151.012	n/a	75506	fixpoint_ON	4	n/a	n/a	n/a
151.522	2.4	75761	stim_ON	8	1	0	1
154.432	n/a	77216	fixpoint_ON	4	n/a	n/a	n/a
154.942	2.4	77471	stim_ON	8	1	1	1
157.852	n/a	78926	fixpoint_ON	4	n/a	n/a	n/a
158.362	2.4	79181	stim_ON	8	1	0.6	3
161.272	n/a	80636	fixpoint_ON	4	n/a	n/a	n/a
161.782	2.4	80891	stim_ON	8	1	0.3	2
164.692	n/a	82346	fixpoint_ON	4	n/a	n/a	n/a
165.202	2.4	82601	stim_ON	8	1	0	1
168.112	n/a	84056	fixpoint_ON	4	n/a	n/a	n/a
168.622	2.4	84311	stim_ON	8	0	0	3
