onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
34.496	0	17248	surroundSuppB2_start	97	n/a	n/a	n/a
36.032	0	18016	fixpoint_ON	4	n/a	n/a	n/a
36.552	2.4	18276	stim_ON	8	1	1	3
39.468	0	19734	fixpoint_ON	4	n/a	n/a	n/a
39.98	2.4	19990	stim_ON	8	1	0.6	1
42.888	0	21444	fixpoint_ON	4	n/a	n/a	n/a
43.4	2.4	21700	stim_ON	8	1	0.3	2
46.308	0	23154	fixpoint_ON	4	n/a	n/a	n/a
46.82	2.4	23410	stim_ON	8	1	0	3
49.728	0	24864	fixpoint_ON	4	n/a	n/a	n/a
50.24	2.4	25120	stim_ON	8	1	0	2
53.148	0	26574	fixpoint_ON	4	n/a	n/a	n/a
53.66	2.4	26830	stim_ON	8	1	0.3	1
56.568	0	28284	fixpoint_ON	4	n/a	n/a	n/a
57.08	2.4	28540	stim_ON	8	1	0.6	3
59.988	0	29994	fixpoint_ON	4	n/a	n/a	n/a
60.5	2.4	30250	stim_ON	8	1	1	2
63.408	0	31704	fixpoint_ON	4	n/a	n/a	n/a
63.92	2.4	31960	stim_ON	8	1	1	3
66.828	0	33414	fixpoint_ON	4	n/a	n/a	n/a
67.34	2.4	33670	stim_ON	8	1	0.6	1
70.248	0	35124	fixpoint_ON	4	n/a	n/a	n/a
70.76	2.4	35380	stim_ON	8	1	0.3	2
73.668	0	36834	fixpoint_ON	4	n/a	n/a	n/a
74.18	2.4	37090	stim_ON	8	1	0	3
77.088	0	38544	fixpoint_ON	4	n/a	n/a	n/a
77.6	2.4	38800	stim_ON	8	0	1	1
80.508	0	40254	fixpoint_ON	4	n/a	n/a	n/a
81.02	2.4	40510	stim_ON	8	0	0.6	2
83.928	0	41964	fixpoint_ON	4	n/a	n/a	n/a
84.44	2.4	42220	stim_ON	8	0	0.3	3
87.348	0	43674	fixpoint_ON	4	n/a	n/a	n/a
87.86	2.4	43930	stim_ON	8	0	0	1
90.768	0	45384	fixpoint_ON	4	n/a	n/a	n/a
91.28	2.4	45640	stim_ON	8	1	1	3
94.188	0	47094	fixpoint_ON	4	n/a	n/a	n/a
94.7	2.4	47350	stim_ON	8	1	0.6	2
97.608	0	48804	fixpoint_ON	4	n/a	n/a	n/a
98.12	2.4	49060	stim_ON	8	1	0.3	1
101.028	0	50514	fixpoint_ON	4	n/a	n/a	n/a
101.54	2.4	50770	stim_ON	8	1	0	3
104.448	0	52224	fixpoint_ON	4	n/a	n/a	n/a
104.96	2.4	52480	stim_ON	8	1	0	3
107.868	0	53934	fixpoint_ON	4	n/a	n/a	n/a
108.38	2.4	54190	stim_ON	8	1	0.3	1
111.288	0	55644	fixpoint_ON	4	n/a	n/a	n/a
111.8	2.4	55900	stim_ON	8	1	0.6	2
114.708	0	57354	fixpoint_ON	4	n/a	n/a	n/a
115.22	2.4	57610	stim_ON	8	1	1	3
118.128	0	59064	fixpoint_ON	4	n/a	n/a	n/a
118.64	2.4	59320	stim_ON	8	1	0	1
121.548	0	60774	fixpoint_ON	4	n/a	n/a	n/a
122.06	2.4	61030	stim_ON	8	0	0	2
124.968	0	62484	fixpoint_ON	4	n/a	n/a	n/a
125.48	2.4	62740	stim_ON	8	1	0.3	3
128.388	0	64194	fixpoint_ON	4	n/a	n/a	n/a
128.9	2.4	64450	stim_ON	8	0	0.3	1
131.812	0	65906	fixpoint_ON	4	n/a	n/a	n/a
132.32	2.4	66160	stim_ON	8	1	0.6	2
135.232	0	67616	fixpoint_ON	4	n/a	n/a	n/a
135.74	2.4	67870	stim_ON	8	0	0.6	3
138.652	0	69326	fixpoint_ON	4	n/a	n/a	n/a
139.16	2.4	69580	stim_ON	8	1	1	1
142.072	0	71036	fixpoint_ON	4	n/a	n/a	n/a
142.58	2.4	71290	stim_ON	8	0	1	2
145.492	0	72746	fixpoint_ON	4	n/a	n/a	n/a
146	2.4	73000	stim_ON	8	1	0	3
148.912	0	74456	fixpoint_ON	4	n/a	n/a	n/a
149.42	2.4	74710	stim_ON	8	1	0.3	1
152.332	0	76166	fixpoint_ON	4	n/a	n/a	n/a
152.84	2.4	76420	stim_ON	8	1	0.6	2
155.752	0	77876	fixpoint_ON	4	n/a	n/a	n/a
156.26	2.4	78130	stim_ON	8	1	1	3
159.172	0	79586	fixpoint_ON	4	n/a	n/a	n/a
