onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
83.452	0	41726	surroundSuppB1_start	93	n/a	n/a	n/a
84.996	0	42498	fixpoint_ON	4	n/a	n/a	n/a
85.516	2.4	42758	stim_ON	8	1	0	2
88.424	0	44212	fixpoint_ON	4	n/a	n/a	n/a
88.936	2.4	44468	stim_ON	8	1	0.3	3
91.844	0	45922	fixpoint_ON	4	n/a	n/a	n/a
92.356	2.4	46178	stim_ON	8	1	0.6	1
95.264	0	47632	fixpoint_ON	4	n/a	n/a	n/a
95.776	2.4	47888	stim_ON	8	1	1	2
98.684	0	49342	fixpoint_ON	4	n/a	n/a	n/a
99.196	2.4	49598	stim_ON	8	1	0	3
102.104	0	51052	fixpoint_ON	4	n/a	n/a	n/a
102.616	2.4	51308	stim_ON	8	1	0.3	2
105.524	0	52762	fixpoint_ON	4	n/a	n/a	n/a
106.036	2.4	53018	stim_ON	8	1	0.6	1
108.944	0	54472	fixpoint_ON	4	n/a	n/a	n/a
109.456	2.4	54728	stim_ON	8	1	1	3
112.364	0	56182	fixpoint_ON	4	n/a	n/a	n/a
112.876	2.4	56438	stim_ON	8	1	0	2
115.784	0	57892	fixpoint_ON	4	n/a	n/a	n/a
116.296	2.4	58148	stim_ON	8	1	0.3	3
119.204	0	59602	fixpoint_ON	4	n/a	n/a	n/a
119.716	2.4	59858	stim_ON	8	1	0.6	1
122.624	0	61312	fixpoint_ON	4	n/a	n/a	n/a
123.136	2.4	61568	stim_ON	8	1	1	2
126.044	0	63022	fixpoint_ON	4	n/a	n/a	n/a
126.556	2.4	63278	stim_ON	8	0	0	3
129.464	0	64732	fixpoint_ON	4	n/a	n/a	n/a
129.976	2.4	64988	stim_ON	8	0	0.3	1
132.884	0	66442	fixpoint_ON	4	n/a	n/a	n/a
133.396	2.4	66698	stim_ON	8	0	0.6	2
136.304	0	68152	fixpoint_ON	4	n/a	n/a	n/a
136.816	2.4	68408	stim_ON	8	0	1	3
139.724	0	69862	fixpoint_ON	4	n/a	n/a	n/a
140.236	2.4	70118	stim_ON	8	1	1	1
143.144	0	71572	fixpoint_ON	4	n/a	n/a	n/a
143.656	2.4	71828	stim_ON	8	1	0.6	3
146.564	0	73282	fixpoint_ON	4	n/a	n/a	n/a
147.076	2.4	73538	stim_ON	8	1	0.3	2
149.984	0	74992	fixpoint_ON	4	n/a	n/a	n/a
150.496	2.4	75248	stim_ON	8	1	0	1
153.404	0	76702	fixpoint_ON	4	n/a	n/a	n/a
153.916	2.4	76958	stim_ON	8	1	1	1
156.824	0	78412	fixpoint_ON	4	n/a	n/a	n/a
157.336	2.4	78668	stim_ON	8	1	0.6	2
160.248	0	80124	fixpoint_ON	4	n/a	n/a	n/a
160.756	2.4	80378	stim_ON	8	1	0.3	3
163.668	0	81834	fixpoint_ON	4	n/a	n/a	n/a
