onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
57.074	n/a	28537	surroundSuppB2_start	97	n/a	n/a	n/a
58.626	n/a	29313	fixpoint_ON	4	n/a	n/a	n/a
59.14	2.4	29570	stim_ON	8	1	1	3
62.048	n/a	31024	fixpoint_ON	4	n/a	n/a	n/a
62.558	2.4	31279	stim_ON	8	1	0.6	1
65.468	n/a	32734	fixpoint_ON	4	n/a	n/a	n/a
65.978	2.4	32989	stim_ON	8	1	0.3	2
68.888	n/a	34444	fixpoint_ON	4	n/a	n/a	n/a
69.398	2.4	34699	stim_ON	8	1	0	3
72.308	n/a	36154	fixpoint_ON	4	n/a	n/a	n/a
72.82	2.4	36410	stim_ON	8	1	0	2
75.73	n/a	37865	fixpoint_ON	4	n/a	n/a	n/a
76.24	2.4	38120	stim_ON	8	1	0.3	1
79.15	n/a	39575	fixpoint_ON	4	n/a	n/a	n/a
79.66	2.4	39830	stim_ON	8	1	0.6	3
82.57	n/a	41285	fixpoint_ON	4	n/a	n/a	n/a
83.08	2.4	41540	stim_ON	8	1	1	2
85.99	n/a	42995	fixpoint_ON	4	n/a	n/a	n/a
86.5	2.4	43250	stim_ON	8	1	1	3
89.41	n/a	44705	fixpoint_ON	4	n/a	n/a	n/a
89.92	2.4	44960	stim_ON	8	1	0.6	1
92.83	n/a	46415	fixpoint_ON	4	n/a	n/a	n/a
93.34	2.4	46670	stim_ON	8	1	0.3	2
96.25	n/a	48125	fixpoint_ON	4	n/a	n/a	n/a
96.76	2.4	48380	stim_ON	8	1	0	3
99.67	n/a	49835	fixpoint_ON	4	n/a	n/a	n/a
100.18	2.4	50090	stim_ON	8	0	1	1
103.09	n/a	51545	fixpoint_ON	4	n/a	n/a	n/a
103.6	2.4	51800	stim_ON	8	0	0.6	2
106.51	n/a	53255	fixpoint_ON	4	n/a	n/a	n/a
107.02	2.4	53510	stim_ON	8	0	0.3	3
109.93	n/a	54965	fixpoint_ON	4	n/a	n/a	n/a
110.44	2.4	55220	stim_ON	8	0	0	1
113.35	n/a	56675	fixpoint_ON	4	n/a	n/a	n/a
113.86	2.4	56930	stim_ON	8	1	1	3
116.77	n/a	58385	fixpoint_ON	4	n/a	n/a	n/a
117.28	2.4	58640	stim_ON	8	1	0.6	2
120.19	n/a	60095	fixpoint_ON	4	n/a	n/a	n/a
120.7	2.4	60350	stim_ON	8	1	0.3	1
123.61	n/a	61805	fixpoint_ON	4	n/a	n/a	n/a
124.12	2.4	62060	stim_ON	8	1	0	3
127.03	n/a	63515	fixpoint_ON	4	n/a	n/a	n/a
127.54	2.4	63770	stim_ON	8	1	0	3
130.45	n/a	65225	fixpoint_ON	4	n/a	n/a	n/a
