onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
41.48	0	20740	surroundSuppB2_start	97	n/a	n/a	n/a
43.012	0	21506	fixpoint_ON	4	n/a	n/a	n/a
43.528	2.4	21764	stim_ON	8	1	1	3
46.448	0	23224	fixpoint_ON	4	n/a	n/a	n/a
46.956	2.4	23478	stim_ON	8	1	0.6	1
49.868	0	24934	fixpoint_ON	4	n/a	n/a	n/a
50.376	2.4	25188	stim_ON	8	1	0.3	2
53.288	0	26644	fixpoint_ON	4	n/a	n/a	n/a
53.796	2.4	26898	stim_ON	8	1	0	3
56.708	0	28354	fixpoint_ON	4	n/a	n/a	n/a
57.216	2.4	28608	stim_ON	8	1	0	2
60.128	0	30064	fixpoint_ON	4	n/a	n/a	n/a
60.636	2.4	30318	stim_ON	8	1	0.3	1
63.548	0	31774	fixpoint_ON	4	n/a	n/a	n/a
64.056	2.4	32028	stim_ON	8	1	0.6	3
66.968	0	33484	fixpoint_ON	4	n/a	n/a	n/a
67.476	2.4	33738	stim_ON	8	1	1	2
70.388	0	35194	fixpoint_ON	4	n/a	n/a	n/a
70.896	2.4	35448	stim_ON	8	1	1	3
73.808	0	36904	fixpoint_ON	4	n/a	n/a	n/a
74.316	2.4	37158	stim_ON	8	1	0.6	1
77.228	0	38614	fixpoint_ON	4	n/a	n/a	n/a
77.736	2.4	38868	stim_ON	8	1	0.3	2
80.644	0	40322	fixpoint_ON	4	n/a	n/a	n/a
81.156	2.4	40578	stim_ON	8	1	0	3
84.064	0	42032	fixpoint_ON	4	n/a	n/a	n/a
84.576	2.4	42288	stim_ON	8	0	1	1
87.484	0	43742	fixpoint_ON	4	n/a	n/a	n/a
87.996	2.4	43998	stim_ON	8	0	0.6	2
90.904	0	45452	fixpoint_ON	4	n/a	n/a	n/a
91.416	2.4	45708	stim_ON	8	0	0.3	3
94.324	0	47162	fixpoint_ON	4	n/a	n/a	n/a
94.836	2.4	47418	stim_ON	8	0	0	1
97.744	0	48872	fixpoint_ON	4	n/a	n/a	n/a
98.256	2.4	49128	stim_ON	8	1	1	3
101.164	0	50582	fixpoint_ON	4	n/a	n/a	n/a
101.676	2.4	50838	stim_ON	8	1	0.6	2
104.584	0	52292	fixpoint_ON	4	n/a	n/a	n/a
105.096	2.4	52548	stim_ON	8	1	0.3	1
108.004	0	54002	fixpoint_ON	4	n/a	n/a	n/a
108.516	2.4	54258	stim_ON	8	1	0	3
111.424	0	55712	fixpoint_ON	4	n/a	n/a	n/a
111.936	2.4	55968	stim_ON	8	1	0	3
114.844	0	57422	fixpoint_ON	4	n/a	n/a	n/a
115.356	2.4	57678	stim_ON	8	1	0.3	1
118.264	0	59132	fixpoint_ON	4	n/a	n/a	n/a
118.776	2.4	59388	stim_ON	8	1	0.6	2
121.684	0	60842	fixpoint_ON	4	n/a	n/a	n/a
122.196	2.4	61098	stim_ON	8	1	1	3
125.104	0	62552	fixpoint_ON	4	n/a	n/a	n/a
125.616	2.4	62808	stim_ON	8	1	0	1
128.524	0	64262	fixpoint_ON	4	n/a	n/a	n/a
129.036	2.4	64518	stim_ON	8	0	0	2
131.944	0	65972	fixpoint_ON	4	n/a	n/a	n/a
132.456	2.4	66228	stim_ON	8	1	0.3	3
135.364	0	67682	fixpoint_ON	4	n/a	n/a	n/a
135.876	2.4	67938	stim_ON	8	0	0.3	1
138.784	0	69392	fixpoint_ON	4	n/a	n/a	n/a
139.296	2.4	69648	stim_ON	8	1	0.6	2
142.204	0	71102	fixpoint_ON	4	n/a	n/a	n/a
142.716	2.4	71358	stim_ON	8	0	0.6	3
145.624	0	72812	fixpoint_ON	4	n/a	n/a	n/a
146.136	2.4	73068	stim_ON	8	1	1	1
149.044	0	74522	fixpoint_ON	4	n/a	n/a	n/a
149.556	2.4	74778	stim_ON	8	0	1	2
152.464	0	76232	fixpoint_ON	4	n/a	n/a	n/a
152.976	2.4	76488	stim_ON	8	1	0	3
155.884	0	77942	fixpoint_ON	4	n/a	n/a	n/a
156.396	2.4	78198	stim_ON	8	1	0.3	1
159.304	0	79652	fixpoint_ON	4	n/a	n/a	n/a
159.816	2.4	79908	stim_ON	8	1	0.6	2
162.724	0	81362	fixpoint_ON	4	n/a	n/a	n/a
163.236	2.4	81618	stim_ON	8	1	1	3
166.144	0	83072	fixpoint_ON	4	n/a	n/a	n/a
166.656	2.4	83328	stim_ON	8	1	1	2
169.564	0	84782	fixpoint_ON	4	n/a	n/a	n/a
170.076	2.4	85038	stim_ON	8	1	0.6	1
172.984	0	86492	fixpoint_ON	4	n/a	n/a	n/a
173.496	2.4	86748	stim_ON	8	1	0.3	3
176.404	0	88202	fixpoint_ON	4	n/a	n/a	n/a
176.916	2.4	88458	stim_ON	8	1	0	2
179.824	0	89912	fixpoint_ON	4	n/a	n/a	n/a
180.336	2.4	90168	stim_ON	8	0	1	1
183.244	0	91622	fixpoint_ON	4	n/a	n/a	n/a
183.756	2.4	91878	stim_ON	8	0	0.6	2
186.664	0	93332	fixpoint_ON	4	n/a	n/a	n/a
187.176	2.4	93588	stim_ON	8	0	0.3	3
190.084	0	95042	fixpoint_ON	4	n/a	n/a	n/a
190.596	2.4	95298	stim_ON	8	0	0	1
193.504	0	96752	fixpoint_ON	4	n/a	n/a	n/a
194.016	2.4	97008	stim_ON	8	1	1	2
