onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
25.944	0	12972	surroundSuppB2_start	97	n/a	n/a	n/a
27.48	0	13740	fixpoint_ON	4	n/a	n/a	n/a
28	2.4	14000	stim_ON	8	1	1	3
30.916	0	15458	fixpoint_ON	4	n/a	n/a	n/a
31.428	2.4	15714	stim_ON	8	1	0.6	1
34.336	0	17168	fixpoint_ON	4	n/a	n/a	n/a
34.848	2.4	17424	stim_ON	8	1	0.3	2
37.756	0	18878	fixpoint_ON	4	n/a	n/a	n/a
38.268	2.4	19134	stim_ON	8	1	0	3
41.176	0	20588	fixpoint_ON	4	n/a	n/a	n/a
41.688	2.4	20844	stim_ON	8	1	0	2
44.596	0	22298	fixpoint_ON	4	n/a	n/a	n/a
45.108	2.4	22554	stim_ON	8	1	0.3	1
48.016	0	24008	fixpoint_ON	4	n/a	n/a	n/a
48.528	2.4	24264	stim_ON	8	1	0.6	3
51.436	0	25718	fixpoint_ON	4	n/a	n/a	n/a
51.948	2.4	25974	stim_ON	8	1	1	2
54.856	0	27428	fixpoint_ON	4	n/a	n/a	n/a
55.368	2.4	27684	stim_ON	8	1	1	3
58.276	0	29138	fixpoint_ON	4	n/a	n/a	n/a
58.788	2.4	29394	stim_ON	8	1	0.6	1
61.696	0	30848	fixpoint_ON	4	n/a	n/a	n/a
62.208	2.4	31104	stim_ON	8	1	0.3	2
65.116	0	32558	fixpoint_ON	4	n/a	n/a	n/a
65.628	2.4	32814	stim_ON	8	1	0	3
68.536	0	34268	fixpoint_ON	4	n/a	n/a	n/a
69.048	2.4	34524	stim_ON	8	0	1	1
71.956	0	35978	fixpoint_ON	4	n/a	n/a	n/a
72.468	2.4	36234	stim_ON	8	0	0.6	2
75.376	0	37688	fixpoint_ON	4	n/a	n/a	n/a
75.888	2.4	37944	stim_ON	8	0	0.3	3
78.796	0	39398	fixpoint_ON	4	n/a	n/a	n/a
79.308	2.4	39654	stim_ON	8	0	0	1
82.216	0	41108	fixpoint_ON	4	n/a	n/a	n/a
82.728	2.4	41364	stim_ON	8	1	1	3
85.636	0	42818	fixpoint_ON	4	n/a	n/a	n/a
86.148	2.4	43074	stim_ON	8	1	0.6	2
89.056	0	44528	fixpoint_ON	4	n/a	n/a	n/a
89.568	2.4	44784	stim_ON	8	1	0.3	1
92.476	0	46238	fixpoint_ON	4	n/a	n/a	n/a
92.988	2.4	46494	stim_ON	8	1	0	3
95.896	0	47948	fixpoint_ON	4	n/a	n/a	n/a
96.408	2.4	48204	stim_ON	8	1	0	3
