onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
33.184	0	16592	surroundSuppB1_start	93	n/a	n/a	n/a
34.728	0	17364	fixpoint_ON	4	n/a	n/a	n/a
35.244	2.4	17622	stim_ON	8	1	0	2
38.164	0	19082	fixpoint_ON	4	n/a	n/a	n/a
38.672	2.4	19336	stim_ON	8	1	0.3	3
41.584	0	20792	fixpoint_ON	4	n/a	n/a	n/a
42.092	2.4	21046	stim_ON	8	1	0.6	1
45.004	0	22502	fixpoint_ON	4	n/a	n/a	n/a
45.512	2.4	22756	stim_ON	8	1	1	2
48.424	0	24212	fixpoint_ON	4	n/a	n/a	n/a
48.932	2.4	24466	stim_ON	8	1	0	3
51.844	0	25922	fixpoint_ON	4	n/a	n/a	n/a
52.352	2.4	26176	stim_ON	8	1	0.3	2
55.264	0	27632	fixpoint_ON	4	n/a	n/a	n/a
55.772	2.4	27886	stim_ON	8	1	0.6	1
58.684	0	29342	fixpoint_ON	4	n/a	n/a	n/a
59.192	2.4	29596	stim_ON	8	1	1	3
62.104	0	31052	fixpoint_ON	4	n/a	n/a	n/a
62.612	2.4	31306	stim_ON	8	1	0	2
65.524	0	32762	fixpoint_ON	4	n/a	n/a	n/a
66.032	2.4	33016	stim_ON	8	1	0.3	3
68.944	0	34472	fixpoint_ON	4	n/a	n/a	n/a
69.452	2.4	34726	stim_ON	8	1	0.6	1
72.364	0	36182	fixpoint_ON	4	n/a	n/a	n/a
72.872	2.4	36436	stim_ON	8	1	1	2
75.784	0	37892	fixpoint_ON	4	n/a	n/a	n/a
76.292	2.4	38146	stim_ON	8	0	0	3
79.204	0	39602	fixpoint_ON	4	n/a	n/a	n/a
79.712	2.4	39856	stim_ON	8	0	0.3	1
82.624	0	41312	fixpoint_ON	4	n/a	n/a	n/a
83.132	2.4	41566	stim_ON	8	0	0.6	2
86.044	0	43022	fixpoint_ON	4	n/a	n/a	n/a
86.552	2.4	43276	stim_ON	8	0	1	3
89.464	0	44732	fixpoint_ON	4	n/a	n/a	n/a
89.976	2.4	44988	stim_ON	8	1	1	1
92.884	0	46442	fixpoint_ON	4	n/a	n/a	n/a
93.396	2.4	46698	stim_ON	8	1	0.6	3
96.304	0	48152	fixpoint_ON	4	n/a	n/a	n/a
96.816	2.4	48408	stim_ON	8	1	0.3	2
99.724	0	49862	fixpoint_ON	4	n/a	n/a	n/a
100.236	2.4	50118	stim_ON	8	1	0	1
103.144	0	51572	fixpoint_ON	4	n/a	n/a	n/a
103.656	2.4	51828	stim_ON	8	1	1	1
106.564	0	53282	fixpoint_ON	4	n/a	n/a	n/a
107.076	2.4	53538	stim_ON	8	1	0.6	2
109.984	0	54992	fixpoint_ON	4	n/a	n/a	n/a
110.496	2.4	55248	stim_ON	8	1	0.3	3
113.404	0	56702	fixpoint_ON	4	n/a	n/a	n/a
113.916	2.4	56958	stim_ON	8	1	0	1
116.824	0	58412	fixpoint_ON	4	n/a	n/a	n/a
117.336	2.4	58668	stim_ON	8	0	0	2
120.244	0	60122	fixpoint_ON	4	n/a	n/a	n/a
120.756	2.4	60378	stim_ON	8	1	0	3
123.664	0	61832	fixpoint_ON	4	n/a	n/a	n/a
124.176	2.4	62088	stim_ON	8	0	0.3	1
127.084	0	63542	fixpoint_ON	4	n/a	n/a	n/a
127.596	2.4	63798	stim_ON	8	1	0.3	2
130.504	0	65252	fixpoint_ON	4	n/a	n/a	n/a
131.016	2.4	65508	stim_ON	8	0	0.6	3
133.924	0	66962	fixpoint_ON	4	n/a	n/a	n/a
134.436	2.4	67218	stim_ON	8	1	0.6	1
137.344	0	68672	fixpoint_ON	4	n/a	n/a	n/a
137.856	2.4	68928	stim_ON	8	0	1	2
140.764	0	70382	fixpoint_ON	4	n/a	n/a	n/a
141.276	2.4	70638	stim_ON	8	1	1	3
144.184	0	72092	fixpoint_ON	4	n/a	n/a	n/a
144.696	2.4	72348	stim_ON	8	1	1	1
147.604	0	73802	fixpoint_ON	4	n/a	n/a	n/a
148.116	2.4	74058	stim_ON	8	1	0.6	2
151.024	0	75512	fixpoint_ON	4	n/a	n/a	n/a
151.536	2.4	75768	stim_ON	8	1	0.3	3
154.444	0	77222	fixpoint_ON	4	n/a	n/a	n/a
154.956	2.4	77478	stim_ON	8	1	0	1
157.864	0	78932	fixpoint_ON	4	n/a	n/a	n/a
158.376	2.4	79188	stim_ON	8	1	1	1
161.284	0	80642	fixpoint_ON	4	n/a	n/a	n/a
161.796	2.4	80898	stim_ON	8	1	0.6	3
164.704	0	82352	fixpoint_ON	4	n/a	n/a	n/a
165.216	2.4	82608	stim_ON	8	1	0.3	2
168.124	0	84062	fixpoint_ON	4	n/a	n/a	n/a
168.636	2.4	84318	stim_ON	8	1	0	1
171.544	0	85772	fixpoint_ON	4	n/a	n/a	n/a
172.056	2.4	86028	stim_ON	8	0	0	3
174.964	0	87482	fixpoint_ON	4	n/a	n/a	n/a
175.476	2.4	87738	stim_ON	8	0	0.3	1
178.384	0	89192	fixpoint_ON	4	n/a	n/a	n/a
178.896	2.4	89448	stim_ON	8	0	0.6	2
181.804	0	90902	fixpoint_ON	4	n/a	n/a	n/a
182.316	2.4	91158	stim_ON	8	0	1	3
185.224	0	92612	fixpoint_ON	4	n/a	n/a	n/a
185.736	2.4	92868	stim_ON	8	1	0	1
188.644	0	94322	fixpoint_ON	4	n/a	n/a	n/a
189.156	2.4	94578	stim_ON	8	1	0.3	2
192.068	0	96034	fixpoint_ON	4	n/a	n/a	n/a
192.576	2.4	96288	stim_ON	8	1	0.6	3
195.488	0	97744	fixpoint_ON	4	n/a	n/a	n/a
195.996	2.4	97998	stim_ON	8	1	1	1
198.908	0	99454	fixpoint_ON	4	n/a	n/a	n/a
199.416	2.4	99708	stim_ON	8	1	0	2
202.328	0	101164	fixpoint_ON	4	n/a	n/a	n/a
202.836	2.4	101418	stim_ON	8	1	0.3	1
205.748	0	102874	fixpoint_ON	4	n/a	n/a	n/a
206.256	2.4	103128	stim_ON	8	1	0.6	3
209.168	0	104584	fixpoint_ON	4	n/a	n/a	n/a
209.676	2.4	104838	stim_ON	8	1	1	2
212.588	0	106294	fixpoint_ON	4	n/a	n/a	n/a
213.096	2.4	106548	stim_ON	8	1	0	1
216.008	0	108004	fixpoint_ON	4	n/a	n/a	n/a
216.516	2.4	108258	stim_ON	8	1	0.3	2
219.428	0	109714	fixpoint_ON	4	n/a	n/a	n/a
219.936	2.4	109968	stim_ON	8	1	0.6	3
222.848	0	111424	fixpoint_ON	4	n/a	n/a	n/a
223.356	2.4	111678	stim_ON	8	1	1	1
226.268	0	113134	fixpoint_ON	4	n/a	n/a	n/a
226.776	2.4	113388	stim_ON	8	1	1	3
229.688	0	114844	fixpoint_ON	4	n/a	n/a	n/a
230.196	2.4	115098	stim_ON	8	0	1	1
233.108	0	116554	fixpoint_ON	4	n/a	n/a	n/a
233.616	2.4	116808	stim_ON	8	1	0.6	2
236.528	0	118264	fixpoint_ON	4	n/a	n/a	n/a
237.036	2.4	118518	stim_ON	8	0	0.6	3
239.948	0	119974	fixpoint_ON	4	n/a	n/a	n/a
240.456	2.4	120228	stim_ON	8	1	0.3	1
243.368	0	121684	fixpoint_ON	4	n/a	n/a	n/a
243.876	2.4	121938	stim_ON	8	0	0.3	2
246.788	0	123394	fixpoint_ON	4	n/a	n/a	n/a
247.296	2.4	123648	stim_ON	8	1	0	3
250.208	0	125104	fixpoint_ON	4	n/a	n/a	n/a
250.716	2.4	125358	stim_ON	8	0	0	1
256.723	0	128361.5	boundary	boundary	n/a	n/a	n/a
